 131, 120, 131,
 131, 120, 133,
 133, 120, 131,
 131, 120, 131,
 131, 120, 130,
 131, 120, 130,
 130, 120, 131,
 130, 119, 130,
 130, 119, 131,
 131, 120, 131,
 131, 120, 130,
 131, 120, 130,
 130, 120, 130,
 130, 119, 132,
 130, 119, 131,
 130, 119, 130,
 130, 120, 131,
 131, 120, 130,
 130, 119, 130,
 130, 120, 129,
 130, 120, 130,
 130, 119, 130,
 131, 120, 130,
 130, 119, 130,
 130, 119, 130,
 131, 120, 130,
 131, 120, 130,
 131, 120, 130,
 131, 119, 130,
 131, 119, 130,
 131, 119, 130,
 131, 119, 130,
 131, 119, 130,
 130, 119, 130,
 130, 119, 130,
 130, 119, 130,
 131, 119, 130,
 130, 119, 130,
 130, 120, 130,
 131, 120, 131,
 130, 120, 130,
 130, 120, 130,
 130, 120, 129,
 130, 120, 130,
 130, 120, 132,
 131, 120, 130,
 130, 120, 130,
 130, 120, 130,
 130, 119, 130,
 130, 119, 130,
 130, 119, 130,
 130, 119, 130,
 130, 119, 130,
 130, 119, 130,
 130, 119, 130,
 130, 119, 130,
 129, 120, 129,
 130, 119, 131,
 130, 119, 129,
 130, 119, 130,
 130, 119, 130,
 131, 119, 130,
 131, 119, 131,
 131, 120, 129,
 131, 120, 130,
-1000,-1000,-1000,
 131, 119, 130,
 131, 119, 130,
 132, 119, 130,
 130, 119, 129,
 129, 119, 127,
 129, 117, 126,
 127, 112, 123,
 127, 102, 124,
 128,  86, 123,
 129,  73, 124,
 129,  52, 125,
 128,  42, 120,
 128,  31, 121,
 127,  23, 121,
 126,  17, 121,
 126,  13, 121,
 125,   7, 122,
 125,   1, 119,
 124,   0, 119,
 122,  -2, 117,
 121,  -5, 116,
 120,  -9, 116,
 119, -11, 115,
 118, -14, 113,
 117, -17, 113,
 116, -19, 112,
 115, -22, 112,
 115, -22, 110,
 114, -24, 109,
 114, -25, 109,
 113, -25, 108,
 114, -32, 108,
 113, -26, 109,
 114, -26, 108,
 114, -27, 107,
 114, -27, 107,
 114, -27, 108,
 114, -27, 107,
 115, -27, 107,
 115, -27, 108,
 116, -27, 108,
 116, -27, 107,
 117, -27, 108,
 116, -26, 107,
 117, -26, 108,
 117, -25, 109,
 118, -23, 109,
 119, -24, 109,
 120, -18, 110,
 121, -15, 110,
 122,  -9, 113,
 123,  -4, 113,
 123,   0, 113,
 124,   3, 113,
 125,  10, 114,
 125,  20, 115,
 125,  30, 114,
 125,  37, 115,
 125,  45, 115,
 125,  55, 115,
 125,  64, 117,
 125,  68, 115,
 125,  77, 117,
 125,  82, 115,
 127,  90, 115,
 130,  97, 116,
 134, 103, 118,
 135, 106, 118,
 137, 110, 119,
 138, 112, 119,
 140, 112, 120,
 141, 114, 122,
 141, 115, 124,
-1000,-1000,-1000,
 141, 116, 126,
 141, 117, 128,
 140, 117, 130,
 139, 118, 133,
 138, 119, 133,
 137, 120, 135,
 137, 120, 136,
 137, 121, 136,
 137, 120, 136,
 137, 120, 136,
 137, 120, 137,
 137, 121, 137,
 137, 121, 136,
 136, 121, 137,
 137, 121, 137,
 137, 121, 137,
 136, 121, 137,
 137, 121, 137,
 135, 121, 136,
 136, 120, 136,
 136, 121, 135,
 136, 120, 137,
 136, 121, 134,
 136, 121, 136,
 135, 121, 136,
 135, 121, 135,
 135, 120, 135,
 135, 120, 135,
 135, 121, 135,
 135, 120, 135,
 135, 120, 135,
 136, 120, 134,
 135, 120, 135,
 136, 120, 134,
 135, 120, 134,
 136, 120, 134,
 135, 120, 134,
 135, 120, 133,
 135, 120, 134,
 135, 120, 135,
 135, 120, 133,
 135, 120, 135,
 135, 120, 134,
 136, 120, 134,
 136, 120, 134,
 136, 120, 134,
 136, 120, 133,
 136, 120, 132,
 136, 120, 134,
 136, 120, 134,
 137, 120, 134,
 136, 120, 134,
 136, 120, 135,
