  75, 201, 174,
  75, 200, 174,
  75, 200, 175,
  75, 200, 173,
  76, 200, 173,
  76, 201, 173,
  76, 201, 173,
  77, 200, 173,
  77, 200, 174,
  77, 199, 173,
  77, 199, 174,
  76, 202, 174,
  76, 200, 174,
  76, 201, 174,
  76, 200, 174,
  76, 201, 173,
  76, 199, 173,
  76, 199, 173,
  76, 199, 172,
  75, 199, 172,
  75, 199, 174,
  76, 198, 172,
  75, 198, 172,
  75, 198, 171,
  75, 198, 171,
-1000,-1000,-1000,
  75, 197, 170,
  74, 197, 170,
  74, 194, 169,
  73, 192, 167,
  72, 190, 163,
  68, 185, 161,
  64, 179, 156,
  58, 171, 147,
  51, 161, 140,
  46, 143, 130,
  42, 130, 118,
  40, 117, 106,
  36, 104,  93,
  35,  88,  81,
  32,  76,  69,
  30,  59,  52,
  28,  43,  30,
  26,  28,  11,
  23,  17,  -4,
  21,   7, -25,
  19,   0, -47,
  17,  -4, -58,
  17,  -9, -65,
  15, -11, -69,
  15, -13, -71,
  14, -13, -73,
  14, -14, -72,
  13, -13, -74,
  13, -15, -74,
  13, -14, -73,
  13, -14, -74,
  12, -13, -73,
  12, -13, -73,
  12, -12, -68,
  12, -12, -71,
  12, -11, -69,
  12, -10, -67,
  12,  -7, -65,
  12,  -8, -63,
  13,  -6, -58,
  13,  -6, -59,
  13,  -4, -56,
  13,  -4, -50,
  14,   0, -44,
  14,   2, -39,
  14,   7, -38,
  14,  10, -32,
  14,  14, -25,
  15,  17, -19,
  15,  22, -14,
  15,  29,  -8,
  15,  38,   0,
  15,  46,   4,
  16,  52,   9,
  16,  61,  15,
  17,  69,  23,
  17,  78,  32,
  19,  86,  39,
  19,  96,  52,
  20, 104,  61,
  23, 112,  70,
  25, 120,  82,
  28, 127,  93,
  31, 134, 100,
  34, 141, 108,
  37, 149, 118,
  43, 159, 130,
  50, 167, 140,
  60, 171, 152,
  67, 176, 160,
  75, 179, 165,
  81, 184, 167,
-1000,-1000,-1000,
  85, 189, 167,
  87, 196, 168,
  90, 200, 168,
  90, 202, 169,
  93, 204, 168,
  94, 206, 168,
  94, 208, 166,
  94, 210, 167,
  94, 211, 167,
  92, 214, 168,
  92, 218, 169,
  93, 215, 169,
  92, 215, 169,
  93, 215, 169,
  93, 217, 169,
  92, 219, 169,
  92, 219, 169,
  93, 218, 170,
  92, 217, 169,
  91, 219, 169,
  91, 218, 169,
  91, 219, 169,
  90, 218, 168,
  88, 217, 168,
  88, 216, 168,
  88, 216, 167,
  87, 216, 167,
  88, 218, 167,
  87, 216, 167,
  87, 215, 167,
  88, 215, 167,
  88, 214, 167,
  89, 215, 166,
  89, 216, 166,
  89, 214, 166,
  89, 212, 166,
  89, 213, 166,
  89, 217, 166,
  90, 216, 166,
  89, 213, 166,
  89, 213, 166,
  89, 213, 166,
  87, 213, 164,
  89, 216, 166,
  89, 214, 166,
  89, 214, 166,
  88, 213, 166,
  88, 213, 166,
  87, 212, 166,
  87, 214, 166,
  86, 212, 165,
  87, 211, 165,
  87, 212, 165,
  86, 210, 165,
  86, 211, 164,
  86, 211, 165,
  87, 210, 165,
  86, 209, 164,
  86, 209, 164,
  84, 210, 164,
  85, 210, 164,
  85, 210, 164,
  86, 207, 164,
  85, 208, 164,
  85, 209, 164,
  85, 209, 164,
  84, 209, 164,
  85, 208, 164,
  85, 208, 165,
  84, 208, 164,
  84, 208, 163,
  84, 209, 163,
  83, 208, 163,
  84, 208, 164,
  83, 208, 163,
  83, 208, 163,
  84, 208, 164,
  84, 209, 165,
  85, 208, 163,
  85, 209, 163,
  85, 207, 164,
  85, 204, 164,
  83, 206, 162,
  83, 206, 161,
  82, 203, 161,
  79, 199, 160,
  78, 198, 160,
  77, 196, 159,
  77, 196, 158,
  77, 195, 158,
  77, 196, 157,
  76, 195, 157,
  77, 194, 157,
  77, 194, 157,
  76, 193, 157,
  76, 193, 157,
  76, 194, 157,
  76, 193, 157,
  75, 194, 157,
  75, 192, 158,
  76, 193, 157,
  76, 194, 157,
  77, 194, 157,
  77, 194, 158,
  76, 197, 158,
