  61,  91, 140,
  60,  91, 140,
  61,  90, 140,
  61,  91, 139,
  61,  91, 140,
  60,  91, 140,
  60,  91, 140,
  61,  91, 140,
  61,  91, 140,
  61,  92, 140,
  61,  91, 140,
  60,  91, 140,
  61,  91, 140,
  60,  91, 139,
  61,  91, 140,
  60,  91, 140,
-1000,-1000,-1000,
  59,  91, 140,
  60,  89, 140,
  57,  84, 140,
  55,  77, 139,
  52,  62, 136,
  50,  46, 135,
  49,  32, 133,
  47,  21, 132,
  46,  12, 132,
  44,   8, 132,
  43,   5, 134,
  42,   3, 135,
  40,   2, 137,
  39,   1, 137,
  39,   0, 137,
  37,  -5, 137,
  38,  -3, 137,
  37, -11, 138,
  37,   0, 139,
  37,   0, 139,
  37,   0, 140,
  37,   0, 141,
  37,  -1, 140,
  37,   0, 140,
  37,   0, 140,
  37,   0, 140,
  37,   0, 140,
  37,   0, 140,
  37,   0, 140,
  37,   0, 140,
  37,   0, 139,
  38,   1, 139,
  38,   1, 140,
  37,   1, 139,
  38,   3, 139,
  40,   6, 140,
  41,  10, 141,
  43,  15, 141,
  44,  23, 142,
  46,  33, 144,
  49,  48, 143,
  50,  62, 143,
  52,  79, 144,
  58,  82, 145,
-1000,-1000,-1000,
  60,  87, 144,
  62,  88, 145,
  63,  89, 145,
  64,  90, 145,
  64,  90, 144,
  65,  91, 145,
  65,  91, 144,
  65,  90, 145,
  65,  91, 145,
  65,  91, 145,
  66,  90, 145,
  65,  91, 146,
  64,  91, 146,
  65,  88, 145,
  64,  91, 145,
  65,  90, 145,
  64,  90, 145,
  65,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  65,  91, 145,
  63,  89, 146,
  63,  89, 146,
  63,  90, 145,
  63,  90, 145,
  65,  90, 145,
  65,  91, 145,
  65,  90, 145,
  65,  90, 146,
  65,  90, 143,
  65,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  90, 145,
  64,  91, 145,
  64,  90, 145,
  64,  89, 146,
  63,  90, 145,
  64,  90, 147,
  64,  90, 144,
  64,  91, 145,
  64,  91, 146,
  64,  90, 144,
  64,  91, 146,
  64,  90, 146,
  64,  90, 145,
  64,  90, 145,
  63,  89, 145,
