  67, 127, 154,
  68, 127, 154,
  68, 127, 153,
  68, 127, 152,
  68, 127, 153,
  68, 127, 152,
  67, 127, 152,
  67, 127, 153,
  67, 127, 153,
  68, 127, 152,
  67, 126, 152,
  67, 126, 154,
  67, 126, 153,
  67, 126, 154,
  67, 125, 154,
  66, 125, 154,
  67, 125, 153,
  69, 125, 152,
  70, 125, 153,
  70, 125, 153,
  70, 126, 153,
  70, 126, 154,
  69, 126, 155,
  70, 126, 155,
  71, 126, 154,
  71, 127, 155,
  72, 127, 156,
  72, 128, 158,
  73, 127, 159,
  73, 128, 161,
  73, 129, 160,
  73, 129, 162,
  74, 129, 162,
  74, 129, 162,
  74, 129, 161,
  75, 129, 162,
  75, 130, 162,
  75, 130, 162,
  75, 129, 162,
  75, 129, 161,
  76, 129, 163,
  76, 130, 161,
  75, 130, 163,
  75, 130, 162,
  74, 130, 161,
  75, 130, 161,
  75, 130, 161,
  75, 131, 160,
  74, 130, 160,
  74, 130, 158,
  73, 130, 159,
  73, 130, 157,
  72, 129, 156,
  72, 129, 156,
  71, 129, 156,
  69, 127, 155,
  67, 127, 155,
  67, 126, 154,
  65, 125, 154,
  64, 124, 156,
  63, 124, 156,
  63, 124, 156,
  62, 124, 156,
  62, 124, 156,
  62, 124, 156,
  62, 124, 153,
  61, 123, 155,
  61, 123, 155,
  62, 124, 155,
  63, 124, 154,
  63, 124, 152,
  65, 125, 152,
  65, 126, 152,
  67, 127, 152,
  69, 127, 153,
  70, 127, 156,
  70, 128, 157,
  71, 128, 159,
  70, 129, 158,
  70, 128, 160,
  71, 129, 161,
  72, 129, 161,
  73, 130, 161,
-1000,-1000,-1000,
  73, 131, 163,
  75, 131, 164,
  75, 131, 165,
  76, 131, 165,
  75, 131, 166,
  75, 130, 167,
  75, 131, 167,
  75, 131, 164,
  75, 131, 161,
  71, 130, 155,
  63, 125, 151,
  51, 110, 149,
  42,  77, 150,
  33,  44, 146,
  31,  32, 145,
  32,  31, 147,
  27,  31, 149,
  31,  30, 149,
  31,  29, 149,
  31,  28, 149,
  29,  29, 149,
  28,  28, 149,
  30,  28, 149,
  28,  28, 146,
  27,  27, 149,
  28,  30, 149,
  28,  29, 149,
  28,  30, 148,
  28,  30, 148,
  28,  30, 149,
  28,  31, 149,
  29,  32, 149,
  28,  33, 150,
  29,  35, 149,
  29,  41, 149,
  28,  48, 151,
  33,  54, 150,
  34,  77, 151,
  37, 103, 159,
  43, 118, 187,
  49, 121, 201,
  55, 125, 204,
  65, 127, 204,
  71, 127, 200,
  77, 130, 202,
  82, 132, 206,
  83, 132, 211,
  85, 132, 217,
  85, 133, 219,
  86, 133, 221,
  87, 133, 222,
  87, 133, 218,
  87, 133, 223,
  87, 133, 222,
-1000,-1000,-1000,
  86, 134, 221,
  86, 134, 219,
  86, 133, 219,
  85, 133, 216,
  85, 133, 214,
  85, 133, 213,
  84, 133, 210,
  84, 133, 210,
  85, 134, 209,
  84, 133, 204,
  84, 132, 202,
  84, 132, 206,
  84, 132, 205,
  84, 132, 205,
  84, 133, 205,
  84, 133, 200,
  83, 133, 203,
  83, 133, 202,
  83, 133, 202,
  83, 133, 201,
  82, 133, 200,
  83, 132, 200,
  82, 133, 198,
  82, 133, 196,
  82, 133, 196,
  82, 133, 196,
  82, 133, 194,
  81, 134, 194,
  82, 133, 195,
  82, 132, 193,
  82, 132, 193,
  82, 132, 193,
  82, 132, 192,
  82, 132, 192,
  81, 132, 191,
  81, 133, 190,
  82, 132, 189,
  81, 132, 189,
  81, 133, 188,
  81, 133, 188,
  81, 132, 188,
  81, 132, 188,
  81, 132, 187,
  80, 132, 186,
  80, 132, 187,
  80, 132, 186,
  80, 132, 186,
  79, 132, 186,
  80, 132, 182,
  80, 131, 184,
  80, 132, 183,
  80, 131, 183,
  80, 131, 183,
  80, 132, 181,
  79, 132, 181,
  79, 132, 181,
  79, 131, 180,
  79, 132, 181,
  79, 131, 181,
  79, 132, 179,
  79, 132, 179,
  79, 132, 179,
  79, 131, 179,
  78, 131, 179,
  78, 132, 179,
  79, 131, 179,
  78, 131, 179,
  78, 131, 179,
  78, 130, 179,
  78, 132, 179,
  78, 131, 178,
  78, 131, 178,
  78, 131, 179,
  78, 132, 178,
  78, 132, 179,
  78, 132, 179,
  78, 131, 179,
  79, 131, 178,
  78, 131, 178,
  78, 131, 179,
  78, 131, 177,
  78, 132, 179,
  79, 132, 178,
  78, 131, 178,
  77, 130, 178,
  77, 131, 178,
  78, 131, 177,
  78, 131, 177,
  78, 131, 174,
  78, 131, 177,
  78, 132, 176,
  78, 132, 176,
  78, 132, 177,
  78, 132, 172,
