  61,  84, 133,
  61,  84, 133,
  61,  85, 135,
  62,  84, 134,
  61,  84, 133,
  62,  84, 133,
  61,  84, 133,
  59,  84, 133,
  60,  85, 134,
  61,  84, 134,
  61,  84, 134,
  61,  84, 134,
  61,  84, 133,
  61,  84, 134,
  61,  84, 134,
  61,  84, 133,
  61,  84, 134,
  61,  84, 134,
  61,  84, 134,
  60,  84, 134,
  61,  84, 133,
  61,  85, 134,
  61,  84, 134,
  61,  82, 134,
  61,  84, 134,
  61,  84, 134,
  62,  84, 134,
  61,  84, 135,
  61,  84, 133,
  62,  85, 133,
  61,  85, 134,
  61,  84, 134,
  61,  84, 134,
  61,  84, 135,
  61,  84, 134,
  62,  84, 134,
  61,  84, 134,
  60,  84, 134,
  62,  81, 134,
  61,  83, 134,
  61,  84, 133,
  61,  84, 134,
  61,  84, 133,
  61,  83, 133,
  61,  84, 134,
  61,  85, 134,
  61,  81, 133,
  60,  84, 134,
  61,  84, 134,
  61,  85, 134,
  60,  84, 134,
  60,  84, 135,
  61,  84, 134,
  61,  84, 134,
  61,  85, 134,
  61,  84, 133,
  61,  84, 134,
  61,  83, 134,
  61,  84, 134,
  61,  84, 134,
  61,  85, 134,
  61,  85, 134,
  62,  85, 135,
  61,  84, 134,
  61,  85, 133,
  61,  84, 135,
  62,  85, 133,
  62,  85, 133,
  62,  83, 133,
  63,  86, 134,
  62,  85, 134,
  63,  84, 134,
  63,  85, 134,
  62,  85, 133,
  62,  85, 134,
  62,  85, 133,
  62,  82, 134,
  62,  85, 134,
  63,  85, 134,
  63,  85, 133,
  61,  85, 134,
  62,  85, 134,
  62,  85, 134,
  62,  85, 134,
  62,  85, 134,
  62,  85, 133,
  62,  85, 134,
-1000,-1000,-1000,
  61,  85, 134,
  61,  84, 134,
  60,  83, 134,
  58,  82, 134,
  56,  81, 133,
  51,  79, 133,
  47,  76, 134,
  42,  68, 133,
  38,  65, 133,
  36,  58, 132,
  34,  46, 132,
  33,  32, 131,
  29,  20, 131,
  31,  10, 129,
  30,  -3, 128,
  30,  -2, 128,
  30,  -6, 127,
  29,  -9, 127,
  28, -11, 126,
  28, -14, 125,
  28, -16, 127,
  29, -17, 125,
  29, -20, 125,
  29, -18, 126,
  29, -18, 126,
  29, -17, 127,
  30, -18, 127,
  29, -18, 126,
  29, -18, 128,
  29, -18, 127,
  28, -18, 128,
  28, -17, 128,
  29, -15, 129,
  28, -26, 129,
  28, -17, 129,
  29, -17, 130,
  28, -16, 130,
  29, -16, 131,
  25, -15, 130,
  28, -21, 131,
  27, -13, 131,
  27, -14, 131,
  27, -15, 131,
  27, -13, 131,
  27, -14, 132,
  28, -14, 131,
  28, -13, 131,
  27, -14, 131,
  27, -14, 130,
  28, -14, 130,
  28, -17, 131,
  28, -15, 131,
  29, -16, 131,
  29, -15, 131,
  29, -15, 131,
  30, -15, 131,
  30, -16, 131,
  30, -14, 131,
  30, -23, 131,
  30, -16, 132,
  31, -16, 131,
  28, -15, 131,
  32, -14, 132,
  31, -11, 131,
  32,  -9, 133,
  32,  -6, 133,
  32,  -2, 134,
  35,   5, 136,
  34,   9, 136,
  35,  26, 136,
  35,  36, 136,
  35,  47, 135,
  35,  54, 136,
  35,  58, 136,
  37,  56, 136,
  38,  60, 136,
  40,  62, 136,
  41,  62, 136,
  41,  64, 136,
  43,  65, 137,
-1000,-1000,-1000,
  44,  67, 136,
  45,  68, 137,
  43,  69, 136,
  47,  69, 137,
  47,  70, 137,
  47,  70, 136,
  47,  70, 136,
  47,  70, 136,
  48,  71, 137,
  48,  71, 138,
  49,  72, 137,
  49,  71, 136,
  49,  71, 137,
  49,  71, 137,
  50,  72, 136,
  51,  72, 137,
  52,  72, 136,
  52,  72, 136,
  52,  72, 137,
  52,  72, 135,
  52,  72, 137,
  53,  73, 137,
  54,  73, 137,
  52,  72, 137,
  53,  72, 136,
  53,  72, 136,
  53,  73, 137,
  51,  72, 137,
  52,  71, 138,
  52,  71, 137,
  52,  72, 135,
  53,  72, 137,
  52,  73, 136,
  52,  72, 136,
  52,  72, 137,
  51,  73, 137,
  52,  72, 137,
  51,  72, 137,
  52,  72, 136,
  52,  72, 137,
  52,  72, 136,
  52,  72, 137,
  50,  72, 137,
  51,  72, 136,
  53,  72, 137,
  51,  72, 137,
  52,  72, 136,
  52,  72, 135,
  50,  72, 137,
  50,  72, 136,
  51,  72, 137,
  52,  72, 136,
  52,  72, 136,
  51,  72, 137,
  51,  69, 137,
  51,  72, 137,
  51,  72, 137,
  51,  72, 136,
  51,  72, 136,
  51,  72, 135,
  51,  72, 137,
  52,  71, 137,
  51,  72, 137,
  51,  73, 137,
  51,  70, 137,
  51,  73, 137,
  52,  72, 138,
  51,  72, 137,
  52,  72, 138,
  51,  72, 137,
  52,  73, 137,
  52,  72, 137,
  52,  72, 136,
  53,  72, 137,
  52,  72, 138,
  52,  72, 137,
  52,  72, 137,
