  72, 104, 139,
  72, 105, 138,
  72, 104, 138,
  72, 103, 138,
  73, 104, 138,
  72, 104, 137,
  73, 104, 138,
  73, 104, 138,
  73, 104, 138,
  73, 103, 139,
  73, 104, 140,
  73, 105, 138,
  73, 104, 139,
  74, 104, 139,
  73, 105, 138,
  73, 105, 138,
  73, 104, 138,
  73, 104, 138,
  73, 105, 138,
  73, 103, 138,
  73, 104, 138,
  74, 105, 138,
  73, 104, 137,
  73, 104, 139,
  73, 104, 138,
  73, 105, 138,
  73, 104, 139,
  73, 104, 138,
  73, 104, 138,
  74, 104, 139,
  73, 104, 139,
  73, 104, 139,
  73, 104, 139,
  73, 104, 138,
  73, 105, 138,
  73, 105, 139,
  73, 104, 139,
  73, 105, 138,
  74, 104, 138,
  74, 105, 139,
  73, 104, 138,
-1000,-1000,-1000,
  72, 104, 138,
  72, 104, 139,
  72, 104, 136,
  72, 104, 138,
  71, 103, 137,
  65,  99, 137,
  58,  95, 137,
  50,  90, 136,
  47,  80, 138,
  43,  66, 136,
  41,  47, 136,
  38,  29, 135,
  37,  17, 133,
  35,   9, 131,
  34,   3, 129,
  33,  -1, 129,
  31,  -6, 128,
  28, -11, 125,
  27, -14, 123,
  27, -16, 122,
  27, -17, 120,
  29, -21, 118,
  30, -23, 117,
  33, -23, 117,
  31, -24, 117,
  31, -25, 117,
  33, -25, 117,
  32, -27, 118,
  33, -25, 119,
  32, -24, 120,
  33, -25, 120,
  33, -27, 122,
  30, -31, 122,
  30, -25, 122,
  29, -24, 123,
  30, -23, 123,
  29, -23, 123,
  29, -23, 124,
  29, -22, 125,
  29, -21, 124,
  30, -29, 124,
  30, -21, 125,
  30, -20, 125,
  31, -20, 126,
  32, -22, 128,
  31, -14, 127,
  32, -11, 128,
  32,  -6, 129,
  33,   0, 130,
  34,   8, 132,
  34,  15, 132,
  34,  15, 133,
  35,  17, 132,
  33,  21, 132,
  34,  24, 133,
  36,  28, 135,
  36,  31, 132,
  36,  33, 132,
  35,  37, 132,
  38,  44, 133,
  40,  50, 134,
  40,  55, 133,
  40,  58, 132,
  40,  60, 133,
  41,  64, 133,
  41,  67, 133,
  44,  69, 134,
  45,  71, 135,
  47,  74, 133,
  49,  73, 133,
  50,  80, 133,
  51,  80, 133,
-1000,-1000,-1000,
  52,  84, 136,
  54,  86, 133,
  56,  90, 135,
  57,  91, 134,
  58,  94, 135,
  59,  96, 135,
  61,  97, 136,
  62,  99, 136,
  62,  98, 135,
  62, 100, 137,
  63, 102, 137,
  63, 103, 137,
  63, 103, 137,
  64, 103, 136,
  64, 103, 137,
  64, 104, 138,
  64, 103, 137,
  63, 104, 139,
  64, 104, 138,
  63, 104, 139,
  65, 104, 138,
  65, 105, 139,
  64, 104, 138,
  64, 102, 137,
  65, 104, 137,
  65, 104, 137,
  65, 103, 137,
  65, 103, 137,
  65, 104, 136,
  64, 104, 138,
  64, 103, 138,
  65, 103, 137,
  66, 103, 137,
  64, 103, 137,
  65, 103, 138,
  65, 104, 137,
  63, 103, 138,
