  98, 192, 171,
  98, 192, 171,
  97, 195, 171,
  97, 191, 171,
  96, 192, 171,
  97, 192, 171,
  98, 192, 171,
  96, 190, 173,
  96, 193, 173,
  96, 191, 171,
  96, 192, 171,
  97, 192, 171,
  96, 190, 171,
  96, 191, 171,
  96, 191, 171,
  95, 190, 169,
  92, 188, 168,
-1000,-1000,-1000,
  88, 187, 167,
  86, 185, 165,
  84, 184, 163,
  84, 182, 160,
  82, 180, 156,
  79, 178, 152,
  72, 171, 145,
  67, 163, 137,
  60, 142, 126,
  56, 125, 112,
  50, 113, 102,
  43, 100,  92,
  43,  87,  82,
  39,  73,  69,
  35,  62,  56,
  33,  54,  42,
  30,  42,  29,
  26,  32,  13,
  24,  21,   1,
  22,  11, -14,
  20,  -1, -25,
  18,   0, -33,
  18,  -2, -44,
  17,  -6, -51,
  16,  -8, -54,
  16, -10, -55,
  15, -11, -56,
  15, -12, -59,
  15, -14, -60,
  15, -13, -62,
  15, -14, -64,
  15, -13, -64,
  14, -14, -65,
  14, -15, -65,
  14, -14, -65,
  15, -14, -63,
  15, -15, -60,
  16, -22, -59,
  16, -11, -55,
  16,  -9, -50,
  17,  -8, -49,
  16,  -6, -46,
  16,  -4, -42,
  14,  -2, -39,
  19,   0, -34,
  20,   4, -29,
  20,  10, -19,
  21,  18, -10,
  20,  31,   3,
  21,  46,  21,
  21,  59,  41,
  21,  69,  49,
  22,  79,  59,
  25,  89,  71,
  27,  97,  80,
  30, 105,  87,
  31, 111,  94,
  33, 116, 101,
  34, 120, 108,
  37, 127, 115,
  41, 132, 123,
  45, 138, 133,
  49, 145, 144,
  54, 151, 152,
  59, 158, 159,
  67, 162, 164,
  72, 164, 170,
  78, 168, 173,
  82, 169, 172,
  87, 171, 170,
  91, 174, 165,
  92, 175, 163,
  95, 178, 163,
-1000,-1000,-1000,
  97, 179, 164,
  97, 180, 166,
  98, 179, 167,
  98, 180, 166,
  98, 181, 168,
  98, 182, 167,
  97, 183, 168,
  95, 182, 167,
  97, 182, 167,
  97, 184, 167,
  97, 181, 167,
  97, 181, 166,
  96, 181, 166,
  97, 182, 166,
  96, 181, 166,
  97, 181, 166,
  97, 183, 165,
  97, 183, 165,
  97, 183, 165,
  98, 181, 165,
  99, 181, 165,
  98, 182, 165,
  98, 183, 163,
  98, 183, 165,
  98, 181, 165,
  99, 179, 164,
  98, 181, 164,
  96, 183, 164,
  99, 183, 165,
  98, 182, 164,
  98, 181, 163,
  98, 181, 163,
  98, 182, 163,
 100, 182, 163,
  99, 182, 163,
  96, 182, 163,
  97, 182, 163,
  97, 180, 162,
  97, 181, 162,
  97, 182, 164,
  97, 181, 164,
  97, 181, 162,
  97, 181, 162,
  97, 181, 162,
  96, 183, 162,
  97, 183, 162,
  97, 182, 162,
  96, 181, 162,
  97, 183, 162,
  97, 181, 162,
  97, 181, 162,
  97, 182, 162,
  98, 181, 162,
  98, 180, 162,
  98, 182, 162,
  98, 183, 163,
  97, 181, 161,
  96, 180, 164,
  97, 181, 163,
  99, 182, 162,
  98, 181, 162,
  97, 182, 162,
  96, 180, 162,
  96, 182, 162,
  97, 180, 162,
  97, 181, 162,
  97, 182, 160,
  97, 181, 162,
  97, 180, 161,
  97, 181, 162,
  97, 180, 162,
  97, 183, 162,
  96, 182, 162,
  97, 182, 163,
  96, 182, 162,
  96, 181, 162,
  96, 181, 163,
  96, 181, 160,
  96, 181, 162,
  96, 181, 162,
  96, 180, 163,
  97, 181, 163,
  96, 181, 163,
  94, 182, 163,
  95, 182, 164,
  95, 183, 163,
  95, 182, 162,
  95, 182, 163,
  96, 182, 163,
