  22,  -1, -18,
  20,   0, -18,
  20,   0, -15,
  20,   0, -17,
  20,   0, -16,
  20,   1, -16,
  20,   1, -16,
  20,   3, -13,
  20,   3, -14,
  21,   4, -13,
  21,   6, -11,
  25,   7, -10,
  26,   9,  -7,
  25,  11,  -5,
  30,  11,   0,
  31,   8,   2,
  30,  18,   7,
  35,  22,  12,
  39,  27,  17,
  42,  31,  21,
  45,  35,  25,
  48,  40,  29,
  51,  43,  31,
  52,  45,  34,
  55,  48,  37,
  58,  52,  40,
  61,  56,  45,
  63,  58,  48,
  65,  64,  53,
  66,  69,  60,
  68,  75,  65,
  70,  78,  71,
  72,  83,  75,
  73,  87,  82,
  75,  91,  87,
  76,  93,  91,
  76,  95,  94,
  77,  96,  97,
  77,  98, 100,
  78,  99, 102,
  78, 100, 104,
  79, 101, 105,
  79, 101, 106,
  80, 103, 106,
  79, 103, 107,
  80, 103, 106,
  80, 102, 106,
  80, 103, 107,
  79, 103, 106,
  79, 103, 106,
  79, 103, 106,
  78, 103, 106,
  79, 103, 105,
  78, 103, 105,
  78, 102, 105,
  78, 102, 105,
  78, 102, 105,
  77, 102, 105,
  77, 103, 104,
  77, 102, 104,
  77, 103, 104,
  77, 102, 104,
  77, 101, 104,
  77, 102, 104,
  77, 102, 104,
  77, 102, 103,
  77, 102, 104,
  77, 102, 104,
  78, 102, 106,
  78, 101, 104,
  78, 102, 104,
  78, 102, 104,
  78, 102, 104,
  78, 102, 104,
  78, 102, 104,
  78, 102, 103,
  77, 102, 104,
  78, 103, 104,
  78, 102, 104,
  78, 103, 104,
  77, 103, 104,
  77, 102, 104,
  77, 103, 104,
  77, 103, 104,
  77, 102, 104,
  77, 103, 104,
  77, 103, 104,
  77, 104, 104,
  78, 103, 104,
  78, 102, 104,
  78, 103, 104,
  78, 103, 105,
  78, 102, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 102, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 102, 104,
  78, 103, 105,
  77, 102, 104,
  78, 103, 103,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 106,
  78, 102, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  79, 103, 104,
  79, 104, 104,
  79, 102, 106,
  79, 103, 104,
  79, 104, 105,
  78, 103, 103,
  78, 103, 104,
  79, 104, 104,
  79, 104, 104,
  78, 103, 106,
  78, 103, 104,
  78, 103, 104,
  79, 103, 104,
  78, 103, 105,
  78, 104, 105,
  79, 104, 104,
  79, 103, 104,
  79, 103, 104,
  79, 104, 104,
  79, 104, 104,
  79, 104, 104,
  79, 104, 104,
  79, 103, 104,
  79, 103, 105,
  79, 103, 104,
  78, 103, 104,
  78, 104, 106,
  78, 104, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 106,
  78, 103, 105,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 103, 104,
  78, 102, 104,
  78, 103, 104,
  78, 104, 104,
  78, 104, 104,
  78, 103, 104,
  78, 104, 104,
  77, 104, 104,
  77, 104, 104,
  77, 102, 104,
  77, 104, 104,
  76, 103, 104,
  75, 103, 106,
  75, 102, 104,
  75, 102, 104,
  75, 102, 104,
  75, 102, 104,
  75, 103, 103,
  76, 102, 104,
  76, 103, 104,
  75, 103, 104,
  75, 103, 104,
  74, 103, 104,
  75, 103, 104,
  75, 103, 104,
  75, 102, 104,
  75, 102, 104,
  75, 102, 104,
  75, 103, 103,
