  15,  25,   3,
  14,  24,   3,
  15,  24,   2,
  14,  24,   3,
  14,  24,   3,
  15,  17,   3,
  15,  24,   3,
  15,  24,   2,
  14,  24,   3,
  14,  24,   3,
  14,  24,   2,
  15,  24,   2,
  14,  24,   2,
  14,  23,   3,
  14,  23,   3,
  14,  25,   2,
  14,  24,   3,
  14,  25,   2,
  14,  24,   3,
  14,  24,   3,
  14,  24,   3,
  14,  24,   3,
  14,  24,   3,
  14,  24,   3,
  14,  24,   3,
  14,  24,   3,
  14,  20,   3,
  15,  25,   3,
  15,  24,   5,
  14,  24,   2,
  14,  24,   2,
  11,  25,   3,
  14,  24,   3,
  12,  24,   5,
  14,  25,   4,
  14,  26,   5,
  14,  26,   7,
  15,  24,   7,
  13,  25,   6,
  13,  25,   0,
  15,  24,  -4,
  14,  23,  -9,
  14,  24, -16,
  14,  24, -21,
  13,  23, -27,
   7,  20, -31,
  10,  10, -34,
  10,   9, -30,
   8,   4, -34,
   5,   0, -42,
   4,  -3, -44,
   2,  -9, -44,
   2, -11, -43,
   1, -13, -47,
  -5, -18, -57,
  -6, -29, -65,
  -3, -30, -69,
  -8, -35, -74,
  -8, -42, -80,
  -8, -46, -85,
  -9, -49, -87,
  -8, -54, -88,
  -3, -55, -93,
  -5, -57, -93,
  -2, -59, -95,
  -2, -63, -97,
  -2, -70, -97,
  -2, -61, -97,
  -3, -61, -96,
  -2, -61, -97,
  -2, -61, -98,
  -4, -60,-105,
  -2, -61,-109,
  -3, -62,-109,
  -4, -61,-108,
  -4, -62,-108,
  -5, -62,-109,
  -5, -63,-109,
  -5, -65,-111,
  -5, -70,-112,
  -5, -69,-113,
  -4, -68,-114,
  -4, -64,-110,
  -6, -65,-115,
  -9, -66,-117,
 -10, -66,-122,
 -12, -68,-124,
 -15, -72,-121,
 -18, -69,-128,
 -21, -70,-125,
 -25, -70,-122,
 -27, -63,-120,
 -29, -63,-117,
 -29, -63,-117,
 -27, -63,-117,
 -27, -64,-118,
 -28, -63,-118,
 -27, -63,-118,
 -26, -62,-118,
 -26, -62,-119,
 -25, -74,-121,
 -25, -63,-121,
 -25, -63,-121,
 -26, -63,-122,
 -27, -64,-123,
 -28, -65,-121,
 -28, -67,-131,
 -30, -67,-130,
 -30, -66,-129,
 -30, -67,-129,
 -30, -68,-128,
 -30, -67,-128,
 -30, -66,-127,
 -30, -67,-127,
 -30, -67,-127,
 -30, -66,-127,
 -30, -65,-127,
 -29, -75,-126,
 -30, -66,-125,
 -29, -66,-126,
 -29, -65,-125,
 -30, -65,-126,
 -30, -66,-125,
 -30, -67,-125,
 -30, -67,-125,
 -30, -68,-126,
 -30, -68,-126,
 -30, -68,-127,
 -30, -67,-127,
 -31, -67,-127,
 -31, -66,-126,
 -30, -66,-126,
 -32, -64,-125,
 -30, -63,-123,
 -29, -63,-120,
 -28, -61,-119,
 -28, -59,-116,
 -30, -60,-114,
 -30, -59,-115,
 -31, -59,-113,
 -30, -60,-116,
 -31, -59,-116,
 -30, -59,-117,
 -31, -60,-117,
 -31, -60,-117,
 -32, -63,-117,
 -33, -59,-117,
 -33, -58,-114,
 -34, -58,-114,
 -34, -59,-115,
 -36, -59,-116,
 -36, -61,-115,
 -37, -61,-115,
 -37, -61,-117,
 -37, -63,-119,
 -38, -63,-120,
 -38, -68,-120,
 -38, -76,-114,
 -38, -64,-119,
 -38, -63,-118,
 -37, -62,-118,
 -36, -61,-117,
 -36, -61,-116,
 -36, -60,-116,
 -35, -67,-115,
 -35, -62,-115,
 -35, -59,-115,
 -35, -59,-115,
 -35, -63,-115,
 -35, -58,-114,
 -34, -59,-115,
 -33, -59,-114,
 -33, -58,-113,
 -33, -57,-112,
 -33, -57,-110,
 -31, -56,-109,
 -31, -56,-109,
 -31, -56,-109,
 -31, -55,-109,
 -30, -57,-110,
 -30, -57,-108,
 -30, -56,-110,
 -29, -56,-110,
 -29, -56,-111,
 -29, -56,-111,
 -36, -56,-110,
 -35, -62,-110,
 -35, -58,-109,
 -29, -55,-108,
 -34, -55,-108,
 -35, -54,-107,
 -33, -53,-104,
 -31, -59,-102,
 -31, -51, -99,
 -23, -50, -98,
 -22, -48, -95,
 -21, -46, -91,
 -21, -45, -88,
 -23, -43, -84,
 -23, -40, -85,
 -20, -37, -83,
 -19, -35, -77,
 -19, -33, -76,
 -19, -32, -76,
 -19, -30, -78,
 -24, -30, -76,
 -24, -30, -77,
 -25, -30, -81,
 -23, -29, -81,
 -19, -37, -81,
 -20, -30, -80,
 -19, -30, -80,
 -19, -30, -80,
 -19, -30, -80,
 -19, -30, -79,
 -19, -30, -79,
 -19, -30, -79,
 -20, -30, -81,
 -19, -30, -83,
 -19, -30, -84,
 -20, -28, -86,
 -21, -24, -86,
 -20, -25, -88,
 -12, -28, -84,
  -3, -31, -83,
  -4, -33, -84,
  -3, -33, -86,
  -4, -31, -81,
  -7, -31, -79,
  -6, -20, -76,
  -4, -13, -67,
  -2,  -6, -49,
  -3,   4, -30,
  -4,   6, -21,
  -2,   4, -21,
  -1,   7, -24,
  -1,   8, -20,
  -1,   7, -17,
   0,   7, -16,
   0,   9, -17,
  -1,   9, -16,
   0,   9, -15,
   0,   9, -14,
   0,  10, -14,
   0,   9, -14,
   0,   9, -15,
  -1,   9, -12,
   0,   8, -14,
   0,  10, -14,
   0,  10, -15,
  -1,  10, -14,
   0,  10, -15,
   0,   9, -14,
   0,   9, -14,
   0,   9, -14,
   0,  10, -14,
   0,   8, -15,
   0,   9, -13,
   0,  10, -15,
   0,   5, -15,
   0,  10, -15,
   0,   9, -15,
   0,   8, -14,
   0,   8, -14,
   0,   9, -14,
   0,   9, -12,
   0,   9, -14,
   0,   9, -15,
  -1,   8, -13,
