  40, 157, 162,
  40, 155, 163,
  39, 156, 162,
  40, 155, 162,
  39, 155, 161,
  39, 155, 162,
  39, 155, 162,
  40, 155, 162,
  40, 154, 162,
  40, 155, 162,
  39, 155, 162,
  39, 155, 162,
-1000,-1000,-1000,
  40, 155, 162,
  40, 154, 162,
  40, 156, 162,
  39, 156, 162,
  39, 156, 162,
  39, 156, 162,
  37, 155, 162,
  34, 154, 162,
  28, 155, 162,
  21, 154, 162,
  16, 153, 163,
  13, 154, 159,
  11, 154, 161,
   8, 154, 161,
   9, 154, 161,
   7, 154, 161,
   7, 155, 161,
   7, 155, 161,
   7, 155, 161,
   6, 155, 161,
   6, 156, 161,
   7, 155, 161,
   7, 156, 161,
   7, 155, 161,
   2, 155, 161,
   2, 156, 161,
   7, 155, 163,
   7, 155, 159,
   7, 155, 161,
   7, 155, 161,
   7, 156, 161,
   7, 155, 161,
   8, 156, 162,
   9, 155, 162,
  10, 154, 162,
  12, 154, 161,
  18, 153, 162,
  29, 154, 162,
  37, 154, 163,
  36, 155, 163,
-1000,-1000,-1000,
  37, 154, 162,
  37, 154, 162,
  38, 155, 162,
  36, 154, 162,
  36, 155, 162,
  36, 155, 162,
  36, 155, 163,
  36, 154, 163,
  38, 155, 163,
  38, 155, 163,
  38, 155, 161,
  38, 154, 162,
  37, 154, 162,
  38, 154, 162,
  38, 155, 163,
  39, 155, 163,
  38, 154, 163,
  38, 155, 163,
  38, 154, 163,
  39, 155, 163,
  39, 154, 163,
  39, 155, 163,
  38, 155, 163,
  37, 154, 162,
  38, 154, 163,
  39, 153, 163,
  39, 154, 163,
  39, 155, 162,
  39, 154, 162,
  39, 153, 163,
  38, 154, 163,
  36, 155, 163,
  38, 154, 160,
  38, 153, 162,
  38, 153, 163,
  35, 154, 163,
  35, 154, 162,
  38, 154, 162,
  38, 154, 162,
  35, 155, 162,
  35, 155, 162,
  39, 155, 162,
  39, 153, 162,
  38, 153, 162,
  39, 153, 163,
  38, 154, 162,
  38, 154, 162,
  38, 154, 163,
  38, 155, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 155, 162,
  38, 154, 162,
  37, 154, 163,
  38, 154, 162,
  38, 154, 162,
  38, 154, 164,
  38, 155, 163,
  37, 154, 163,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 155, 162,
  38, 154, 161,
  37, 154, 162,
  38, 154, 162,
  38, 155, 163,
  38, 155, 162,
  38, 154, 162,
  37, 154, 163,
  38, 153, 162,
  38, 154, 163,
  39, 153, 163,
  39, 153, 162,
  39, 154, 162,
  39, 154, 163,
  39, 154, 163,
  38, 154, 163,
  37, 154, 164,
  38, 153, 160,
  38, 155, 163,
  38, 155, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 164,
  38, 156, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 155, 162,
  38, 155, 160,
  38, 154, 162,
  38, 153, 164,
  38, 153, 162,
  37, 154, 162,
  37, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 162,
  38, 154, 164,
  37, 153, 163,
  39, 155, 162,
  39, 154, 162,
  38, 154, 162,
  38, 154, 163,
  38, 154, 162,
  38, 155, 162,
  35, 154, 162,
  38, 154, 162,
  38, 153, 163,
  37, 156, 162,
  37, 155, 162,
