  67, 177, 175,
  67, 177, 175,
  67, 176, 177,
  67, 177, 176,
  67, 177, 176,
  67, 177, 175,
  68, 177, 175,
  68, 181, 175,
  67, 177, 177,
  67, 177, 176,
  67, 177, 176,
  68, 177, 176,
  68, 177, 177,
  69, 177, 177,
  69, 177, 177,
  70, 178, 177,
  71, 178, 177,
  74, 179, 178,
  75, 179, 179,
  78, 179, 178,
  78, 179, 178,
  80, 180, 178,
  82, 180, 179,
  85, 181, 179,
  86, 181, 182,
  86, 182, 184,
  87, 185, 185,
  88, 184, 186,
-1000,-1000,-1000,
  88, 183, 186,
  88, 183, 186,
  88, 183, 185,
  86, 182, 180,
  83, 181, 179,
  74, 179, 177,
  58, 173, 176,
  38, 168, 176,
  24, 165, 172,
  16, 161, 169,
  11, 158, 167,
   6, 157, 166,
   3, 154, 166,
   0, 153, 165,
  -4, 151, 163,
  -8, 149, 162,
 -11, 147, 162,
 -17, 146, 162,
 -13, 146, 161,
 -14, 145, 159,
 -14, 145, 161,
 -15, 145, 162,
 -15, 146, 162,
 -14, 148, 162,
 -13, 150, 161,
 -10, 152, 164,
  -3, 154, 164,
   4, 155, 165,
  12, 158, 167,
  24, 163, 168,
  37, 170, 171,
  46, 171, 174,
  57, 175, 177,
  62, 177, 179,
  68, 177, 178,
  73, 179, 180,
  75, 181, 182,
  77, 182, 183,
-1000,-1000,-1000,
  79, 183, 182,
  80, 183, 180,
  80, 187, 180,
  82, 185, 179,
  81, 185, 182,
  82, 186, 181,
  82, 187, 181,
  82, 186, 181,
  85, 186, 180,
  83, 186, 182,
  82, 188, 182,
  82, 188, 182,
  83, 186, 182,
  83, 186, 183,
  83, 186, 183,
  83, 187, 185,
  84, 186, 183,
  83, 186, 183,
  84, 186, 183,
  84, 185, 183,
  84, 185, 183,
  83, 185, 183,
  84, 185, 184,
  84, 186, 184,
  84, 185, 183,
  84, 185, 182,
  84, 185, 183,
  85, 185, 183,
  84, 184, 183,
  85, 185, 183,
  83, 186, 184,
  84, 186, 183,
  84, 184, 183,
  83, 185, 182,
  83, 186, 183,
  85, 184, 183,
