  98, 180, 185,
  99, 178, 185,
  98, 179, 184,
  98, 178, 185,
  98, 178, 185,
  99, 178, 184,
  98, 179, 184,
  98, 178, 185,
  98, 178, 184,
  98, 179, 184,
  98, 178, 185,
  98, 178, 185,
  98, 178, 186,
  98, 178, 186,
  98, 177, 185,
  98, 178, 186,
  97, 180, 185,
  98, 178, 185,
  98, 178, 186,
  98, 177, 185,
  97, 178, 185,
  97, 178, 186,
  97, 178, 186,
  96, 178, 187,
  97, 179, 183,
  99, 178, 185,
  98, 177, 186,
  98, 177, 185,
  98, 179, 185,
  98, 177, 182,
  99, 177, 186,
  98, 177, 185,
  98, 178, 185,
  98, 177, 186,
  97, 177, 183,
  97, 177, 186,
  97, 177, 186,
  97, 177, 185,
  98, 177, 186,
  97, 177, 186,
  97, 176, 185,
-1000,-1000,-1000,
  97, 177, 181,
  97, 177, 184,
  95, 176, 184,
  93, 177, 183,
  83, 174, 182,
  70, 171, 182,
  55, 167, 179,
  37, 162, 178,
  23, 158, 177,
  15, 156, 176,
   9, 155, 176,
   5, 155, 177,
   1, 156, 177,
  -1, 156, 178,
  -5, 157, 177,
  -7, 157, 178,
  -9, 156, 177,
 -12, 157, 179,
 -10, 157, 178,
 -11, 157, 178,
 -12, 157, 177,
 -12, 157, 178,
 -12, 157, 178,
 -12, 157, 177,
 -12, 156, 177,
 -13, 156, 177,
 -12, 156, 177,
 -12, 157, 177,
 -11, 156, 177,
 -11, 157, 177,
  -9, 157, 177,
  -4, 158, 177,
   0, 157, 177,
   9, 155, 176,
  16, 154, 175,
  24, 152, 176,
  33, 152, 178,
  41, 154, 176,
  48, 155, 178,
  56, 155, 178,
  62, 156, 178,
  65, 157, 180,
  72, 159, 180,
  76, 159, 183,
  79, 162, 181,
  81, 163, 177,
  84, 165, 172,
-1000,-1000,-1000,
  85, 166, 170,
  86, 168, 168,
  88, 168, 170,
  88, 169, 174,
  89, 168, 175,
  90, 169, 177,
  91, 170, 178,
  91, 170, 180,
  92, 171, 183,
  92, 170, 179,
  92, 172, 183,
  93, 170, 183,
  94, 170, 185,
  94, 170, 184,
  94, 170, 184,
  94, 171, 185,
  94, 171, 183,
  94, 171, 185,
  94, 172, 185,
  94, 171, 185,
  94, 171, 185,
  94, 171, 185,
  94, 170, 186,
  94, 171, 186,
  95, 171, 185,
  94, 171, 186,
  95, 172, 185,
  95, 171, 186,
  95, 171, 187,
  95, 171, 185,
  95, 171, 185,
  95, 170, 185,
  95, 171, 186,
  95, 171, 186,
  95, 171, 184,
  95, 171, 186,
  95, 171, 185,
