  85, 160, 145,
  85, 159, 146,
  85, 159, 145,
  85, 159, 146,
  85, 159, 145,
  85, 160, 146,
  85, 159, 145,
  85, 160, 146,
  85, 159, 145,
  85, 159, 146,
  85, 159, 145,
  85, 159, 145,
  84, 161, 145,
  84, 160, 145,
  84, 159, 145,
  84, 159, 144,
  84, 159, 145,
  83, 159, 145,
  82, 159, 145,
  83, 159, 145,
  82, 159, 144,
  81, 157, 144,
-1000,-1000,-1000,
  80, 156, 144,
  79, 156, 143,
  77, 156, 142,
  75, 156, 141,
  73, 154, 141,
  71, 153, 141,
  70, 153, 141,
  68, 152, 140,
  66, 152, 140,
  64, 152, 140,
  61, 152, 140,
  55, 151, 140,
  51, 150, 138,
  47, 151, 138,
  45, 151, 138,
  41, 151, 139,
  38, 152, 138,
  33, 152, 138,
  29, 152, 139,
  25, 151, 138,
  22, 151, 139,
  19, 152, 139,
  15, 151, 138,
  12, 151, 139,
   9, 151, 142,
   5, 151, 140,
   5, 152, 141,
   3, 153, 141,
   0, 154, 141,
  -2, 155, 143,
  -4, 155, 141,
 -10, 156, 143,
  -9, 157, 143,
  -9, 158, 143,
  -9, 159, 143,
  -9, 160, 143,
  -8, 162, 143,
  -8, 162, 144,
  -9, 161, 144,
 -11, 162, 145,
 -12, 162, 146,
 -12, 163, 146,
 -12, 163, 147,
 -11, 163, 145,
 -10, 163, 146,
 -10, 162, 145,
 -10, 163, 145,
 -10, 162, 145,
 -10, 163, 147,
 -10, 162, 146,
 -10, 161, 146,
  -8, 161, 143,
 -10, 160, 144,
  -5, 160, 143,
  -3, 159, 144,
   2, 158, 143,
   0, 156, 143,
   7, 156, 141,
  10, 154, 141,
   9, 154, 140,
  13, 154, 142,
  18, 154, 143,
  26, 154, 140,
  31, 154, 141,
  36, 154, 141,
  40, 154, 142,
  44, 154, 143,
  47, 154, 143,
  52, 155, 142,
  57, 155, 145,
  61, 155, 144,
  64, 155, 144,
  68, 154, 142,
  72, 155, 143,
  74, 156, 143,
  76, 156, 143,
  79, 157, 143,
  81, 157, 145,
  82, 158, 146,
  83, 159, 146,
  86, 161, 147,
  87, 160, 148,
  88, 161, 149,
-1000,-1000,-1000,
  88, 161, 150,
  87, 159, 149,
  89, 160, 149,
  93, 161, 149,
  94, 163, 150,
  94, 163, 150,
  93, 163, 150,
  93, 162, 150,
  91, 163, 150,
  92, 162, 149,
  91, 162, 149,
  91, 162, 149,
  92, 163, 149,
  92, 162, 148,
  91, 162, 147,
  90, 162, 148,
  90, 162, 149,
  90, 162, 149,
  90, 162, 147,
  89, 162, 147,
  89, 162, 148,
  89, 161, 148,
  89, 162, 148,
  90, 162, 148,
  90, 162, 147,
  90, 162, 147,
  89, 161, 148,
  89, 162, 146,
  89, 162, 147,
  89, 162, 147,
  89, 161, 148,
  89, 162, 148,
  89, 161, 148,
  88, 161, 148,
  89, 162, 148,
  89, 161, 147,
  89, 161, 147,
  88, 161, 148,
  89, 162, 147,
  88, 163, 147,
  88, 161, 147,
  88, 161, 148,
  89, 161, 146,
  88, 161, 147,
  88, 161, 147,
  88, 161, 147,
  88, 161, 147,
  88, 161, 147,
  88, 161, 147,
  88, 161, 147,
  88, 161, 146,
  88, 161, 147,
  88, 161, 147,
  88, 161, 147,
  88, 162, 147,
  88, 162, 146,
  87, 161, 147,
  87, 161, 146,
  87, 161, 147,
  86, 160, 147,
  87, 161, 147,
  88, 161, 147,
  88, 160, 147,
  88, 161, 147,
  87, 161, 148,
  87, 161, 147,
  88, 161, 147,
  87, 161, 147,
  88, 160, 146,
  88, 161, 146,
  86, 161, 146,
  87, 160, 147,
  87, 161, 147,
  87, 161, 146,
  87, 161, 147,
  87, 161, 147,
  87, 161, 147,
  87, 161, 148,
  87, 161, 147,
  86, 160, 147,
  87, 161, 146,
  87, 161, 146,
  87, 160, 147,
  88, 160, 146,
  87, 160, 147,
  86, 163, 146,
  86, 162, 147,
  87, 161, 147,
  86, 160, 147,
  87, 161, 147,
  87, 161, 148,
  86, 160, 144,
  86, 161, 146,
  86, 161, 146,
  86, 161, 147,
  86, 161, 146,
  86, 162, 147,
  86, 161, 147,
  86, 160, 147,
  86, 160, 145,
  87, 160, 147,
  86, 160, 146,
  86, 160, 146,
  87, 160, 146,
  86, 161, 147,
  86, 161, 146,
  86, 160, 147,
  85, 161, 146,
  86, 161, 146,
  86, 161, 147,
  86, 161, 146,
  87, 161, 146,
