  60, 112, 112,
  61, 112, 112,
  61, 112, 112,
  62, 112, 112,
  62, 112, 112,
  62, 112, 114,
  59, 111, 112,
  60, 111, 112,
  62, 112, 112,
  60, 112, 112,
  59, 112, 112,
  60, 112, 112,
  60, 112, 113,
  60, 112, 113,
  60, 112, 112,
  60, 112, 112,
  59, 112, 112,
  59, 112, 113,
  60, 112, 113,
  60, 112, 112,
  60, 112, 112,
  61, 112, 112,
  61, 112, 112,
  60, 112, 112,
  60, 112, 112,
  60, 111, 113,
  60, 111, 113,
  60, 111, 112,
  60, 111, 112,
  60, 111, 112,
  60, 112, 112,
  59, 110, 111,
  59, 111, 112,
  59, 111, 112,
-1000,-1000,-1000,
  58, 111, 110,
  57, 111, 109,
  57, 110, 106,
  56, 107, 101,
  51, 103,  96,
  52, 101,  93,
  51,  96,  87,
  49,  91,  80,
  48,  82,  71,
  46,  70,  58,
  46,  59,  45,
  45,  53,  37,
  46,  47,  28,
  45,  35,  19,
  45,  22,   9,
  45,  16,   1,
  44,   9,  -5,
  45,   0, -13,
  44,  -3, -21,
  43,  -9, -26,
  42, -13, -35,
  42, -17, -42,
  40, -20, -46,
  41, -23, -52,
  40, -25, -55,
  40, -30, -60,
  40, -38, -63,
  39, -29, -63,
  39, -29, -64,
  38, -29, -64,
  39, -31, -65,
  39, -30, -64,
  37, -29, -63,
  35, -28, -63,
  35, -28, -64,
  36, -29, -63,
  36, -28, -63,
  36, -27, -63,
  35, -26, -61,
  35, -26, -63,
  35, -28, -62,
  35, -27, -62,
  36, -25, -62,
  35, -25, -57,
  34, -24, -60,
  35, -30, -60,
  35, -24, -59,
  34, -24, -58,
  35, -23, -55,
  36, -22, -53,
  36, -20, -49,
  36, -14, -46,
  33, -15, -38,
  34,  -1, -30,
  34,   1, -26,
  34,   4, -21,
  37,   6, -19,
  38,  11, -14,
  38,  15,  -7,
  39,  20,   0,
  37,  24,   8,
  40,  27,  16,
  41,  32,  17,
  41,  40,  23,
  42,  47,  31,
  43,  54,  39,
  43,  58,  46,
  44,  62,  49,
  42,  66,  54,
  44,  74,  60,
  46,  78,  66,
  47,  85,  76,
  48,  89,  81,
  48,  92,  86,
  48,  93,  89,
  49,  97,  96,
  50,  98,  97,
  53,  98,  98,
  54,  99, 101,
  58, 100, 101,
  58, 100, 104,
  58, 100, 105,
-1000,-1000,-1000,
  59, 101, 107,
  59, 101, 107,
  60, 102, 108,
  63, 102, 110,
  64, 102, 111,
  65, 104, 113,
  66, 103, 113,
  66, 103, 114,
  67, 103, 115,
  68, 105, 115,
  68, 104, 116,
  68, 104, 116,
  68, 104, 116,
  68, 104, 115,
  68, 104, 114,
  68, 104, 117,
  69, 105, 115,
  69, 104, 116,
  70, 104, 116,
  70, 105, 115,
  71, 105, 116,
  71, 104, 117,
  71, 104, 117,
  72, 104, 117,
  72, 105, 117,
  72, 105, 117,
  73, 105, 118,
  74, 106, 118,
  75, 107, 118,
  75, 105, 119,
  76, 106, 119,
  77, 106, 119,
  77, 106, 120,
  78, 106, 121,
  79, 107, 122,
  80, 107, 122,
  81, 107, 122,
  82, 107, 124,
  82, 107, 125,
  84, 108, 124,
  85, 108, 126,
  86, 109, 127,
  87, 109, 127,
  87, 109, 127,
  88, 110, 129,
  89, 110, 130,
  90, 110, 131,
  90, 111, 131,
  91, 111, 130,
