  56,  86, 103,
  56,  86, 103,
  56,  86, 103,
  56,  86, 103,
  56,  86, 103,
  56,  86, 105,
  57,  86, 103,
  56,  86, 103,
  57,  87, 103,
  56,  87, 103,
  56,  84, 102,
  58,  86, 103,
  57,  86, 103,
  57,  86, 103,
  57,  87, 103,
  58,  87, 104,
  58,  87, 104,
  59,  88, 104,
  60,  88, 105,
  61,  89, 106,
  63,  90, 107,
  65,  91, 109,
  66,  90, 109,
  68,  92, 111,
  68,  92, 111,
  69,  93, 112,
-1000,-1000,-1000,
  69,  93, 112,
  69,  93, 112,
  69,  92, 112,
  66,  92, 110,
  63,  90, 109,
  60,  87, 105,
  56,  86, 100,
  53,  80,  87,
  49,  72,  72,
  44,  61,  51,
  40,  47,  31,
  37,  26,   7,
  34,  18,  -6,
  31,   9, -15,
  28,   3, -22,
  26,   0, -27,
  26,  -4, -29,
  25,  -5, -31,
  24,  -8, -32,
  23,  -9, -34,
  23, -10, -34,
  23, -10, -34,
  23, -11, -35,
  23, -11, -35,
  22, -11, -34,
  23, -11, -34,
  22, -11, -33,
  23, -11, -31,
  23, -11, -33,
  24, -13, -33,
  23, -11, -32,
  23, -11, -31,
  24, -10, -31,
  26, -16, -31,
  25, -10, -31,
  28,  -7, -27,
  29,  -3, -23,
  32,   0, -16,
  35,   5,  -8,
  40,  14,   4,
  44,  31,  26,
  48,  52,  50,
  51,  69,  71,
  54,  79,  83,
  54,  83,  87,
  54,  87,  89,
  56,  87,  92,
  57,  88,  93,
  58,  88,  94,
  58,  89,  95,
  59,  89,  95,
-1000,-1000,-1000,
  59,  88,  96,
  58,  88,  96,
  60,  88,  95,
  60,  88,  96,
  58,  87,  96,
  58,  88,  96,
  58,  88,  95,
  56,  87,  95,
  57,  87,  95,
  58,  87,  95,
  58,  87,  95,
  57,  87,  95,
  57,  87,  95,
  57,  87,  95,
  57,  87,  96,
  57,  87,  96,
  57,  87,  96,
  57,  87,  96,
  57,  87,  96,
  56,  84,  96,
  57,  87,  96,
  56,  86,  96,
  56,  86,  96,
  56,  85,  96,
  56,  86,  96,
  56,  86,  95,
  56,  86,  96,
  55,  86,  95,
  55,  86,  95,
  55,  85,  95,
  57,  86,  95,
  56,  85,  95,
  56,  86,  96,
  56,  86,  96,
  57,  86,  96,
  56,  86,  96,
  57,  85,  98,
  55,  85,  96,
  56,  85,  96,
  56,  85,  96,
  56,  85,  95,
  56,  85,  95,
  57,  85,  96,
  56,  85,  96,
  55,  86,  95,
  57,  86,  95,
  56,  86,  95,
  56,  86,  95,
  56,  86,  95,
  56,  86,  97,
  56,  85,  96,
  57,  85,  96,
  56,  86,  95,
  56,  86,  95,
  57,  86,  96,
  56,  86,  94,
  56,  85,  95,
  57,  85,  95,
  56,  86,  95,
  56,  86,  95,
  56,  86,  96,
  56,  86,  96,
  57,  86,  95,
  56,  84,  95,
  56,  86,  95,
  56,  86,  95,
  56,  86,  96,
  56,  86,  96,
  56,  86,  96,
  56,  86,  96,
  56,  86,  95,
  56,  86,  95,
  56,  86,  96,
  56,  86,  96,
  56,  86,  95,
  56,  86,  96,
  56,  86,  96,
  57,  85,  96,
  56,  86,  96,
  56,  86,  96,
  55,  86,  95,
  55,  86,  95,
  57,  86,  96,
  56,  84,  97,
  56,  86,  96,
  55,  85,  96,
  57,  86,  95,
  56,  85,  95,
  56,  85,  96,
  57,  86,  96,
  56,  86,  95,
  57,  86,  97,
  57,  86,  95,
  57,  86,  96,
  56,  87,  96,
  57,  87,  96,
  56,  86,  97,
  56,  86,  96,
  56,  86,  95,
  57,  86,  95,
  57,  86,  95,
  57,  86,  95,
  55,  86,  96,
  56,  87,  96,
  56,  83,  96,
