  78, 157, 136,
  77, 157, 137,
  77, 157, 137,
  77, 157, 137,
  77, 157, 137,
  77, 158, 136,
  77, 158, 137,
  77, 157, 138,
  76, 157, 136,
  76, 158, 137,
  78, 158, 137,
  78, 156, 137,
  77, 156, 137,
  77, 157, 136,
  77, 157, 137,
  77, 157, 137,
  77, 157, 136,
  77, 157, 137,
  77, 156, 137,
  77, 156, 138,
  77, 157, 136,
  77, 157, 137,
  76, 157, 136,
  76, 158, 137,
  76, 158, 138,
  77, 156, 137,
  77, 156, 137,
  77, 157, 137,
  76, 156, 137,
  77, 157, 137,
  77, 157, 136,
-1000,-1000,-1000,
  76, 157, 136,
  75, 156, 137,
  76, 157, 137,
  75, 157, 136,
  76, 155, 137,
  73, 154, 135,
  71, 152, 132,
  65, 143, 123,
  54, 123, 101,
  46,  86,  60,
  41,  46,  23,
  35,  27,  12,
  35,  34,  13,
  35,  31,  13,
  35,  31,  12,
  34,  30,  12,
  34,  30,  12,
  34,  31,  12,
  34,  30,  14,
  33,  31,  12,
  34,  31,  12,
  31,  30,  12,
  33,  34,  13,
  33,  34,  15,
  33,  36,  18,
  33,  38,  17,
  33,  44,  23,
  33,  53,  30,
  33,  69,  40,
  34,  88,  53,
  38, 112,  76,
  43, 131, 104,
  51, 142, 120,
  58, 146, 129,
  65, 151, 132,
  71, 155, 133,
  74, 158, 135,
  77, 160, 135,
  78, 161, 135,
-1000,-1000,-1000,
  80, 162, 135,
  80, 163, 135,
  80, 163, 136,
  79, 162, 138,
  79, 162, 136,
  79, 162, 136,
  80, 162, 135,
  80, 163, 135,
  79, 162, 135,
  79, 162, 135,
  79, 162, 135,
  79, 161, 135,
  78, 163, 136,
  78, 161, 135,
  78, 161, 135,
  78, 161, 135,
  79, 160, 135,
  79, 159, 135,
  77, 162, 135,
  78, 164, 135,
  78, 162, 137,
  77, 162, 135,
  78, 162, 135,
  78, 161, 135,
  79, 161, 135,
  78, 161, 135,
  78, 161, 135,
  78, 161, 136,
  78, 161, 135,
  77, 162, 134,
  78, 162, 135,
  78, 161, 135,
  78, 161, 137,
  78, 161, 133,
  78, 161, 134,
  77, 161, 135,
  78, 162, 135,
  77, 161, 135,
  77, 162, 135,
  78, 161, 135,
  78, 161, 136,
  77, 161, 135,
  77, 162, 135,
  77, 162, 135,
  79, 162, 135,
  78, 160, 135,
  78, 160, 135,
  78, 161, 134,
  77, 161, 134,
  78, 161, 134,
  78, 161, 134,
  78, 161, 135,
  78, 161, 134,
  78, 161, 135,
  78, 161, 135,
  77, 160, 135,
  77, 160, 135,
  78, 161, 135,
  78, 161, 135,
  78, 161, 135,
  78, 160, 134,
  78, 161, 135,
