  58,  84,  94,
  57,  85,  94,
  57,  84,  94,
  58,  84,  94,
  57,  84,  96,
  57,  85,  94,
  58,  84,  93,
  58,  85,  94,
  58,  84,  94,
  57,  85,  94,
  57,  84,  93,
  57,  84,  96,
  57,  84,  94,
  57,  84,  94,
  57,  83,  93,
  57,  84,  93,
  57,  83,  91,
  57,  84,  91,
  56,  83,  90,
-1000,-1000,-1000,
  56,  82,  90,
  56,  82,  87,
  56,  82,  86,
  55,  80,  85,
  55,  80,  85,
  55,  77,  84,
  55,  80,  83,
  55,  78,  82,
  54,  77,  82,
  53,  77,  79,
  50,  70,  70,
  47,  60,  54,
  43,  46,  38,
  39,  32,  25,
  35,  19,  14,
  31,  10,   5,
  29,   5,  -1,
  27,  -5,  -6,
  26,  -1, -10,
  25,  -4, -15,
  22,  -9, -18,
  22, -12, -23,
  20, -17, -26,
  19, -17, -27,
  17, -19, -28,
  19, -20, -31,
  18, -20, -31,
  18, -21, -31,
  18, -20, -31,
  19, -20, -31,
  19, -18, -30,
  20, -18, -28,
  21, -21, -30,
  21, -17, -29,
  21, -17, -29,
  22, -16, -28,
  22, -15, -27,
  22, -15, -25,
  23, -16, -25,
  23, -14, -24,
  23, -13, -24,
  23, -12, -21,
  23, -12, -20,
  24, -11, -21,
  24, -10, -20,
  24, -10, -18,
  24,  -8, -17,
  25,  -7, -17,
  26,  -7, -16,
  28, -16, -16,
  30,  -7, -16,
  32,  -6, -16,
  34,  -5, -15,
  35,  -5, -15,
  36,  -4, -14,
  38,  -4, -13,
  40,  -1, -10,
  43,   1,  -8,
  43,   5,  -6,
  45,  14,   0,
  46,  26,  11,
  48,  39,  21,
  49,  58,  33,
  51,  68,  44,
  52,  79,  53,
  58,  84,  56,
  61,  87,  58,
  64,  87,  60,
  65,  88,  63,
  65,  88,  61,
  65,  88,  62,
  66,  88,  62,
-1000,-1000,-1000,
  65,  88,  63,
  66,  87,  62,
  66,  88,  63,
  66,  88,  62,
  65,  88,  62,
  65,  88,  63,
  65,  88,  62,
  65,  88,  61,
  65,  88,  61,
  65,  88,  61,
  65,  88,  62,
  65,  88,  61,
  65,  88,  61,
  65,  88,  61,
  65,  88,  60,
  65,  88,  60,
  65,  89,  61,
  64,  85,  61,
  65,  87,  61,
  65,  88,  61,
  65,  88,  62,
  65,  88,  61,
  64,  88,  61,
  64,  88,  62,
  64,  88,  61,
  64,  88,  61,
  65,  89,  61,
  64,  89,  62,
  64,  88,  61,
  64,  88,  61,
  64,  88,  63,
  64,  88,  61,
  64,  88,  60,
  64,  88,  61,
  63,  88,  61,
  64,  88,  61,
  64,  88,  62,
  64,  88,  61,
  64,  88,  61,
  64,  87,  62,
  64,  87,  62,
  64,  87,  61,
  64,  87,  62,
  64,  87,  61,
  64,  87,  61,
  64,  87,  62,
  64,  87,  61,
  64,  88,  61,
  64,  87,  61,
  64,  88,  61,
  64,  88,  62,
  64,  87,  62,
  64,  87,  61,
  64,  87,  62,
  65,  86,  62,
  63,  89,  61,
  64,  84,  61,
  64,  88,  62,
  65,  88,  62,
  65,  88,  61,
  65,  88,  62,
  65,  89,  63,
