 151, 124, 171,
 151, 124, 172,
 151, 124, 171,
 151, 124, 170,
 151, 124, 170,
 151, 124, 171,
 150, 124, 171,
 150, 123, 169,
 149, 124, 170,
 149, 124, 170,
 149, 123, 170,
 149, 124, 169,
 148, 123, 167,
 148, 123, 167,
 148, 123, 167,
 148, 123, 166,
 147, 123, 165,
 146, 122, 164,
-1000,-1000,-1000,
 145, 122, 162,
 144, 121, 161,
 142, 120, 159,
 141, 119, 155,
 139, 115, 154,
 136, 108, 153,
 132,  90, 151,
 132,  73, 150,
 132,  57, 149,
 131,  45, 151,
 130,  32, 151,
 128,  23, 149,
 128,  19, 149,
 127,  14, 149,
 126,   9, 149,
 125,   5, 150,
 124,   1, 148,
 123, -10, 148,
 122,  -5, 147,
 122,  -9, 146,
 119, -11, 146,
 118, -14, 145,
 116, -18, 147,
 114, -21, 146,
 113, -23, 145,
 112, -25, 144,
 112, -26, 145,
 112, -26, 144,
 114, -25, 144,
 113, -26, 144,
 113, -26, 145,
 114, -26, 145,
 114, -25, 145,
 115, -25, 145,
 114, -25, 146,
 114, -25, 146,
 115, -32, 146,
 115, -27, 146,
 116, -24, 146,
 116, -24, 146,
 116, -24, 147,
 116, -23, 148,
 117, -19, 148,
 119, -11, 149,
 119,   2, 150,
 120,  15, 150,
 122,  18, 148,
 122,  22, 147,
 123,  25, 150,
 124,  29, 152,
 122,  33, 152,
 124,  33, 152,
 124,  35, 152,
 126,  42, 151,
 126,  55, 150,
 126,  66, 152,
 127,  79, 152,
 132,  90, 152,
 135,  96, 151,
 139, 104, 152,
 141, 108, 152,
 145, 112, 153,
 147, 114, 156,
 148, 116, 158,
 150, 119, 159,
 152, 120, 161,
 152, 120, 163,
 152, 121, 165,
 154, 122, 167,
 154, 123, 166,
-1000,-1000,-1000,
 154, 123, 167,
 153, 124, 167,
 153, 124, 168,
 152, 124, 168,
 152, 124, 167,
 152, 124, 170,
 152, 125, 170,
 151, 125, 170,
 151, 125, 169,
 151, 125, 169,
 150, 125, 170,
 151, 125, 170,
 150, 125, 167,
 151, 125, 169,
 150, 125, 169,
 149, 125, 168,
 149, 124, 168,
 149, 125, 168,
 149, 125, 169,
 148, 124, 168,
 148, 124, 168,
 148, 124, 167,
 148, 124, 168,
 147, 124, 166,
 146, 124, 167,
 146, 124, 167,
 147, 124, 166,
 146, 124, 166,
 146, 124, 167,
 146, 124, 167,
 146, 124, 167,
 146, 124, 164,
 146, 124, 166,
 146, 124, 166,
 146, 124, 166,
 145, 124, 166,
 146, 124, 166,
 146, 124, 166,
 146, 124, 166,
 146, 124, 165,
 145, 124, 165,
 146, 124, 166,
 145, 124, 165,
 146, 124, 166,
 147, 125, 165,
 146, 124, 166,
 146, 124, 165,
 145, 124, 165,
 146, 124, 166,
 146, 124, 166,
 146, 124, 164,
 147, 124, 164,
 147, 125, 165,
 146, 124, 166,
 146, 124, 165,
 145, 124, 165,
 145, 124, 164,
 147, 124, 165,
 145, 124, 165,
 145, 124, 164,
 144, 124, 164,
 145, 123, 164,
 145, 124, 165,
 144, 124, 164,
 145, 124, 164,
 144, 124, 164,
 144, 124, 165,
 144, 124, 164,
 144, 124, 164,
 144, 124, 164,
 144, 124, 164,
 144, 124, 165,
 144, 124, 164,
 144, 123, 164,
 144, 125, 164,
 144, 124, 164,
 144, 124, 165,
 143, 124, 164,
 144, 123, 164,
 144, 123, 165,
 144, 124, 164,
 143, 124, 163,
 144, 123, 164,
 144, 124, 165,
 144, 124, 164,
 145, 124, 164,
 145, 123, 163,
 144, 123, 164,
 144, 123, 164,
