  94, 107, 164,
  94, 107, 164,
  95, 105, 164,
  95, 107, 164,
  95, 107, 164,
  96, 106, 164,
  96, 106, 165,
  96, 104, 163,
  95, 106, 163,
  95, 106, 163,
  97, 106, 164,
  96, 106, 163,
  96, 106, 163,
-1000,-1000,-1000,
  96, 107, 164,
  96, 106, 163,
  96, 106, 163,
  95, 107, 163,
  95, 106, 163,
  93, 105, 161,
  88, 100, 160,
  87,  89, 160,
  87,  71, 161,
  86,  54, 160,
  85,  33, 160,
  85,  20, 159,
  85,  13, 160,
  85,  10, 159,
  85,   8, 159,
  84,   6, 159,
  85,   4, 159,
  84,   3, 159,
  83,   3, 159,
  84,   3, 159,
  83,   3, 158,
  83,   3, 158,
  83,   3, 158,
  83,   3, 158,
  83,   3, 158,
  83,   3, 158,
  83,   3, 158,
  83,   3, 158,
  84,   3, 158,
  84,   3, 158,
  84,   3, 158,
  84,   3, 158,
  84,   0, 159,
  84,   1, 159,
  84,   5, 158,
  82,  12, 158,
  82,  28, 159,
  83,  55, 159,
  84,  82, 159,
  88,  94, 159,
  92,  98, 159,
  94, 104, 161,
  95, 103, 161,
-1000,-1000,-1000,
  96, 105, 161,
  96, 106, 161,
  96, 106, 161,
  97, 106, 160,
  96, 106, 160,
  97, 107, 161,
  97, 106, 161,
  96, 106, 161,
  96, 107, 161,
  96, 105, 161,
  96, 106, 161,
  95, 106, 162,
  95, 106, 162,
  95, 106, 162,
  95, 107, 161,
  95, 105, 162,
  95, 106, 162,
  95, 106, 163,
  95, 105, 162,
  95, 107, 162,
  95, 107, 163,
  95, 104, 163,
  96, 106, 160,
  95, 105, 163,
  95, 106, 163,
  95, 106, 163,
  95, 105, 162,
  95, 106, 162,
  95, 106, 162,
  95, 107, 163,
  95, 106, 162,
  95, 107, 162,
  95, 106, 162,
  95, 106, 162,
  96, 105, 162,
  96, 105, 162,
  96, 106, 162,
  95, 104, 162,
  95, 106, 162,
  95, 106, 163,
  95, 105, 164,
  95, 105, 162,
  95, 106, 162,
  95, 106, 162,
  95, 106, 162,
  95, 106, 162,
  95, 106, 162,
  95, 106, 162,
  95, 106, 160,
  96, 105, 162,
  95, 106, 163,
  95, 106, 162,
  95, 105, 162,
  96, 104, 162,
  95, 107, 162,
  95, 106, 161,
  95, 105, 162,
  95, 105, 162,
  95, 105, 162,
  95, 107, 162,
  95, 105, 163,
  95, 105, 162,
  95, 105, 162,
  95, 106, 163,
  96, 106, 163,
  96, 106, 163,
  96, 105, 161,
  96, 105, 162,
  95, 106, 162,
  94, 105, 162,
  94, 106, 163,
  94, 105, 162,
  95, 105, 164,
  95, 106, 163,
  94, 106, 163,
  95, 105, 163,
  94, 105, 163,
  95, 107, 163,
  95, 105, 163,
  95, 106, 163,
  95, 105, 163,
  95, 105, 163,
  95, 106, 163,
  95, 106, 162,
  95, 106, 165,
  95, 106, 162,
  94, 106, 162,
  94, 107, 163,
  94, 106, 163,
  95, 104, 163,
  94, 104, 163,
  94, 106, 163,
  94, 104, 163,
  95, 105, 162,
  95, 106, 162,
  95, 106, 162,
  95, 105, 163,
  96, 105, 163,
  95, 106, 163,
  95, 105, 164,
  95, 105, 163,
  95, 106, 162,
  95, 105, 163,
  95, 105, 162,
  96, 105, 162,
  96, 106, 162,
  95, 104, 162,
  95, 106, 162,
  95, 106, 162,
  95, 106, 163,
  95, 106, 161,
  95, 105, 163,
  95, 106, 163,
  95, 105, 163,
  95, 105, 163,
  95, 105, 163,
  96, 106, 163,
  95, 106, 163,
  96, 106, 163,
  96, 106, 163,
  95, 106, 163,
  94, 105, 163,
  94, 106, 163,
  95, 105, 162,
  94, 106, 163,
  95, 106, 162,
  95, 106, 163,
  95, 106, 164,
  95, 106, 161,
  95, 105, 163,
  95, 105, 162,
  95, 105, 162,
  95, 106, 163,
  94, 106, 163,
  94, 105, 162,
  94, 105, 164,
  95, 106, 162,
  95, 105, 162,
  95, 105, 162,
  94, 104, 162,
  94, 106, 162,
  94, 106, 162,
  94, 106, 162,
  95, 106, 162,
  95, 105, 162,
