  84, 102,  96,
  85, 103,  97,
  85, 103,  97,
  84, 103,  97,
  84, 104,  98,
  84, 104,  98,
  84, 103,  98,
  84, 104,  98,
  83, 104,  98,
  84, 104,  98,
  84, 104,  98,
  85, 105, 100,
  85, 105,  99,
  85, 106, 100,
  85, 106, 103,
  85, 107, 101,
  86, 108, 102,
  86, 108, 103,
  86, 109, 106,
  89, 111, 107,
  89, 112, 108,
  90, 112, 110,
  91, 114, 111,
  94, 115, 114,
  96, 116, 117,
 100, 119, 120,
 104, 119, 124,
 109, 122, 129,
 113, 124, 134,
 117, 125, 137,
 120, 126, 142,
 123, 127, 146,
 125, 129, 151,
 128, 130, 155,
 128, 131, 156,
 132, 131, 161,
 132, 133, 163,
 135, 133, 163,
 135, 134, 166,
 135, 134, 166,
 135, 134, 166,
 136, 135, 166,
 138, 135, 166,
 135, 134, 165,
 135, 134, 165,
 135, 135, 165,
 136, 134, 165,
 136, 135, 164,
 135, 135, 164,
 135, 134, 164,
 136, 134, 164,
 137, 135, 164,
 136, 134, 164,
 134, 135, 164,
 136, 135, 164,
 136, 134, 164,
 137, 135, 164,
 136, 135, 164,
 137, 135, 165,
 136, 134, 164,
 136, 134, 165,
 136, 134, 164,
 135, 134, 164,
-1000,-1000,-1000,
 135, 135, 163,
 133, 135, 161,
 129, 133, 157,
 121, 130, 151,
 110, 124, 145,
  92, 116, 148,
  63, 118, 149,
  42, 120, 154,
  27, 123, 157,
  15, 126, 159,
  14, 129, 162,
  11, 133, 164,
   9, 134, 165,
   8, 136, 165,
   5, 139, 167,
   5, 140, 167,
   5, 141, 168,
   4, 142, 168,
   4, 144, 169,
   4, 144, 169,
   4, 143, 169,
   4, 145, 169,
   3, 144, 169,
   4, 144, 169,
   6, 144, 168,
   6, 143, 168,
   8, 142, 166,
  12, 140, 164,
  16, 136, 159,
  29, 131, 152,
  45, 123, 145,
  68, 117, 134,
  88, 112, 124,
 106, 109, 118,
 117, 108, 115,
 125, 109, 114,
 129, 112, 117,
 142, 117, 123,
-1000,-1000,-1000,
 152, 122, 131,
 154, 125, 141,
 158, 128, 147,
 159, 129, 152,
 161, 131, 155,
 159, 132, 158,
 158, 133, 161,
 158, 133, 161,
 158, 133, 162,
 159, 133, 163,
 155, 133, 163,
 155, 133, 162,
 156, 134, 164,
 155, 133, 164,
 155, 133, 164,
 155, 135, 164,
 154, 135, 164,
 154, 134, 165,
 154, 134, 164,
 155, 134, 164,
 157, 134, 164,
 153, 133, 164,
 154, 134, 164,
 155, 135, 164,
 155, 134, 164,
 153, 135, 165,
 154, 135, 165,
 154, 134, 165,
 154, 134, 165,
 154, 134, 166,
 153, 135, 166,
 153, 134, 166,
 154, 134, 166,
 153, 135, 168,
 153, 135, 167,
 153, 135, 169,
 151, 135, 168,
 153, 136, 170,
 152, 135, 170,
 152, 135, 170,
 154, 135, 171,
 152, 135, 168,
 153, 135, 171,
 152, 135, 172,
 152, 135, 171,
 151, 136, 171,
 153, 136, 171,
 152, 136, 172,
 153, 136, 172,
 152, 135, 171,
 151, 135, 171,
 151, 135, 171,
-1000,-1000,-1000,
 149, 134, 170,
 150, 135, 169,
 147, 133, 166,
 144, 132, 161,
 139, 130, 155,
 133, 123, 146,
 124, 114, 131,
 102,  95, 108,
  79,  73,  83,
  61,  54,  50,
  41,  25,  14,
  27,   4, -10,
  21,  -9, -25,
  19, -17, -36,
  18, -27, -41,
  17, -29, -44,
  15, -31, -43,
  15, -32, -47,
  13, -35, -47,
  13, -33, -48,
  14, -33, -49,
  13, -38, -49,
  14, -34, -49,
   9, -34, -46,
  13, -33, -49,
  14, -34, -48,
  14, -33, -46,
  11, -32, -48,
  15, -32, -47,
  15, -31, -46,
  19, -28, -44,
  23, -27, -44,
  29, -29, -41,
  34, -19, -36,
  43, -11, -35,
  60,  -4, -28,
  76,   9, -18,
  93,  27,   0,
 102,  49,  22,
 107,  73,  51,
 122,  96,  83,
 143, 114, 103,
 160, 121, 117,
 166, 126, 125,
 168, 128, 132,
 169, 129, 136,
 167, 129, 140,
-1000,-1000,-1000,
 167, 130, 142,
 167, 130, 147,
 166, 130, 148,
 166, 130, 151,
 167, 131, 152,
 166, 130, 153,
 166, 131, 155,
 168, 132, 156,
 163, 133, 157,
 165, 131, 157,
 165, 131, 157,
 166, 132, 158,
 165, 131, 158,
 164, 132, 159,
 163, 133, 159,
 163, 132, 160,
 164, 132, 159,
 161, 132, 159,
 162, 132, 158,
 159, 133, 158,
 159, 133, 158,
 156, 131, 157,
 154, 132, 157,
 153, 132, 157,
 151, 131, 156,
 149, 131, 153,
 147, 130, 154,
 145, 129, 153,
 145, 129, 152,
 144, 129, 153,
 145, 129, 151,
 146, 127, 152,
 145, 128, 152,
 146, 128, 151,
 147, 127, 151,
 147, 128, 151,
 146, 129, 151,
 147, 127, 152,
 146, 128, 152,
 147, 128, 149,
 147, 128, 152,
 146, 127, 152,
 146, 128, 151,
 146, 128, 151,
 148, 127, 152,
 145, 128, 152,
 146, 129, 152,
 146, 128, 151,
 146, 128, 152,
 145, 128, 151,
 146, 128, 151,
 145, 128, 151,
 145, 128, 151,
 144, 128, 149,
 146, 128, 152,
 145, 129, 151,
 145, 128, 151,
 144, 128, 151,
 145, 128, 151,
 143, 128, 151,
 144, 127, 151,
 143, 128, 151,
 143, 128, 152,
 143, 128, 151,
 142, 128, 151,
 142, 128, 152,
 143, 129, 151,
 143, 128, 149,
 142, 128, 152,
 143, 128, 151,
 142, 128, 151,
 144, 128, 151,
 142, 127, 152,
 143, 128, 151,
 142, 128, 151,
