 136, 165, 168,
 141, 168, 169,
 146, 168, 170,
 149, 170, 172,
 153, 171, 173,
 156, 173, 172,
 161, 175, 172,
 162, 174, 172,
 165, 177, 173,
 167, 178, 174,
 170, 177, 174,
 175, 179, 175,
 177, 179, 176,
 175, 181, 177,
 177, 179, 177,
 179, 180, 179,
 181, 182, 178,
 182, 182, 179,
 188, 182, 179,
 184, 183, 181,
 187, 185, 180,
 189, 183, 179,
 191, 184, 177,
 192, 184, 180,
 189, 184, 180,
 192, 185, 180,
 193, 185, 179,
 194, 185, 180,
 196, 185, 180,
 193, 185, 180,
 194, 186, 181,
 196, 186, 179,
 196, 186, 179,
 197, 185, 180,
 194, 185, 182,
 193, 185, 181,
 194, 186, 181,
 195, 186, 181,
 195, 185, 181,
 196, 187, 181,
 194, 184, 181,
 194, 186, 181,
 197, 185, 181,
 195, 188, 181,
 194, 185, 182,
 194, 185, 181,
 194, 186, 181,
 194, 185, 183,
 194, 185, 181,
 193, 184, 182,
 193, 184, 182,
 193, 185, 182,
 193, 184, 179,
 193, 184, 183,
 193, 184, 182,
 191, 184, 184,
 192, 183, 184,
 192, 184, 183,
 193, 183, 183,
 192, 182, 182,
 189, 183, 183,
 191, 183, 183,
 190, 183, 183,
 191, 181, 183,
 192, 183, 183,
 194, 183, 183,
 188, 183, 183,
 189, 182, 180,
 189, 182, 183,
 189, 182, 184,
 189, 181, 184,
 190, 184, 184,
 186, 183, 184,
 187, 182, 184,
 187, 181, 184,
 187, 181, 184,
 188, 183, 183,
 186, 181, 183,
 186, 182, 184,
 186, 183, 183,
 188, 183, 184,
 184, 182, 184,
 185, 181, 184,
 185, 182, 183,
 185, 182, 183,
 188, 184, 183,
 185, 181, 183,
 183, 183, 183,
 184, 182, 183,
 185, 183, 183,
 185, 181, 185,
 186, 182, 183,
 186, 182, 184,
 183, 182, 184,
 184, 181, 184,
 184, 181, 183,
 183, 182, 183,
 184, 181, 183,
 183, 181, 183,
 182, 181, 183,
 181, 180, 183,
 182, 181, 182,
 181, 179, 181,
 180, 181, 181,
 177, 180, 181,
 174, 179, 180,
 166, 177, 178,
 166, 176, 178,
 163, 177, 179,
 163, 176, 177,
 164, 176, 176,
 163, 175, 176,
 160, 175, 176,
 161, 174, 176,
 161, 174, 176,
 162, 174, 176,
 162, 174, 176,
 161, 174, 176,
 161, 174, 175,
 160, 174, 175,
 159, 174, 174,
-1000,-1000,-1000,
 157, 172, 173,
 153, 168, 172,
 146, 163, 169,
 140, 161, 164,
 137, 154, 160,
 132, 150, 159,
 130, 134, 154,
 127,  77, 160,
 125,  45, 158,
 125,  37, 159,
 125,  25, 158,
 125,  22, 161,
 124,  18, 159,
 124,  13, 159,
 126,  12, 158,
 128,   5, 158,
 124,  10, 158,
 125,   8, 156,
 123,   8, 158,
 123,   8, 157,
 123,   8, 156,
 121,   9, 155,
 119,   1, 154,
 118,   9, 154,
 116,  10, 153,
 114,  11, 149,
 110,  13, 149,
 106,  18, 144,
 103,  24, 142,
  98,  28, 142,
  92,  45, 141,
  88,  54, 140,
  89,  63, 140,
  90,  80, 140,
  90,  95, 140,
  91, 107, 143,
  97, 119, 147,
 105, 123, 151,
 116, 127, 157,
 128, 135, 163,
-1000,-1000,-1000,
 141, 141, 170,
 147, 146, 175,
 160, 149, 177,
 177, 154, 178,
 192, 158, 179,
 202, 158, 180,
 208, 159, 180,
 205, 160, 180,
 211, 161, 180,
 219, 161, 180,
 226, 164, 181,
 231, 162, 181,
 233, 164, 180,
 233, 164, 181,
 237, 164, 181,
 236, 163, 181,
 236, 163, 179,
 236, 164, 180,
 234, 163, 181,
 224, 161, 180,
 219, 160, 180,
 213, 158, 178,
 209, 157, 178,
 209, 155, 176,
 207, 156, 176,
 201, 154, 175,
 196, 152, 175,
-1000,-1000,-1000,
 188, 150, 174,
 177, 148, 171,
 167, 144, 167,
 153, 140, 161,
 144, 137, 157,
 133, 130, 149,
 121, 122, 138,
 111, 107, 120,
 107,  79, 100,
  98,  59,  82,
  90,  41,  67,
  82,  22,  49,
  73,  12,  33,
  66,   8,  22,
  63,   6,  13,
  59,   2,   5,
  56,   2,   0,
  51,   2,  -3,
  48,   1,  -7,
  47,   1, -10,
  46,   1, -13,
  44,   1, -14,
  42,   2, -15,
  42,   2, -16,
  42,   5, -16,
  40,   7, -14,
  41,  11, -11,
  41,  14,  -5,
  43,  19,  -1,
  46,  26,   6,
  46,  30,  17,
  51,  37,  24,
  57,  43,  36,
  62,  53,  49,
  65,  60,  58,
  69,  64,  66,
  72,  82,  78,
  77,  97,  93,
  86, 115, 110,
  95, 121, 121,
 104, 130, 129,
 115, 136, 137,
-1000,-1000,-1000,
 122, 145, 139,
 131, 151, 142,
 138, 154, 147,
 144, 158, 148,
 151, 160, 151,
 156, 165, 154,
 167, 166, 155,
 175, 168, 157,
 178, 169, 160,
 187, 170, 160,
 193, 171, 161,
 200, 171, 161,
 207, 172, 161,
 211, 171, 161,
 209, 172, 162,
 213, 171, 162,
 214, 170, 162,
 215, 171, 161,
 218, 171, 162,
 221, 171, 161,
 213, 171, 162,
 215, 171, 161,
 214, 170, 161,
 215, 170, 161,
 215, 171, 161,
 216, 171, 161,
 213, 170, 163,
 216, 171, 162,
 215, 170, 161,
 217, 170, 161,
 217, 170, 162,
 216, 170, 161,
 215, 170, 160,
 217, 170, 162,
 216, 170, 162,
 218, 170, 161,
 218, 171, 161,
 215, 170, 162,
 216, 170, 161,
 216, 171, 162,
 216, 170, 160,
 216, 170, 161,
 214, 170, 161,
 215, 170, 161,
 215, 170, 159,
 215, 170, 161,
 215, 170, 161,
 214, 170, 161,
 216, 170, 161,
 214, 170, 161,
 214, 170, 162,
