 161, 179, 161,
 162, 179, 161,
 161, 179, 161,
 161, 179, 161,
 160, 178, 161,
 161, 179, 162,
 161, 179, 161,
 162, 178, 161,
 161, 179, 161,
 161, 179, 161,
 161, 180, 161,
 161, 178, 161,
 160, 178, 161,
 162, 179, 161,
 161, 178, 161,
 161, 179, 161,
 161, 178, 161,
 161, 178, 161,
 161, 179, 161,
 161, 179, 162,
 161, 178, 162,
 161, 179, 161,
 160, 178, 162,
 161, 179, 161,
 161, 178, 161,
 162, 178, 161,
 161, 179, 161,
 161, 178, 161,
 161, 179, 159,
 161, 180, 161,
 161, 178, 162,
 162, 178, 161,
 162, 180, 162,
 161, 178, 161,
 162, 179, 161,
 162, 179, 161,
 160, 178, 161,
 161, 178, 162,
 161, 178, 161,
 161, 178, 161,
 161, 178, 161,
 161, 178, 161,
 160, 178, 161,
 160, 178, 161,
 161, 181, 161,
 161, 179, 161,
 164, 179, 161,
 164, 179, 161,
 160, 179, 160,
 161, 178, 162,
 161, 179, 162,
 162, 179, 161,
 164, 179, 161,
 164, 180, 161,
 160, 178, 162,
 161, 178, 161,
 161, 178, 161,
 161, 178, 161,
 161, 178, 161,
 161, 178, 162,
 160, 178, 162,
 161, 178, 161,
 160, 178, 161,
 161, 178, 162,
 163, 177, 161,
 161, 178, 161,
 160, 178, 162,
 161, 178, 161,
 161, 178, 161,
 161, 177, 160,
-1000,-1000,-1000,
 158, 177, 160,
 152, 175, 159,
 142, 172, 157,
 130, 165, 151,
 115, 148, 141,
 103, 128, 123,
  96, 103, 106,
  88,  77,  87,
  81,  56,  63,
  73,  36,  40,
  64,  22,  17,
  58,  10,  -1,
  53,   4, -17,
  49,   1, -29,
  47,  -1, -38,
  44,  -3, -45,
  40,  -3, -48,
  43,  -3, -51,
  42,  -3, -53,
  42,  -3, -53,
  42,  -3, -54,
  43, -12, -54,
  42,  -3, -54,
  41,  -2, -52,
  41,  -1, -48,
  43,   2, -44,
  43,   5, -37,
  43,  10, -29,
  45,  18, -18,
  45,  24, -13,
