 195, 177, 178,
 194, 177, 178,
 194, 177, 177,
 195, 178, 178,
 194, 177, 178,
 195, 177, 178,
 195, 177, 178,
 194, 178, 178,
 197, 177, 180,
 197, 177, 177,
 194, 178, 177,
 194, 177, 176,
 194, 177, 178,
 194, 177, 178,
 196, 177, 178,
 194, 178, 177,
 193, 177, 178,
 193, 178, 178,
 194, 177, 178,
 193, 178, 178,
 194, 177, 178,
 194, 178, 178,
 194, 177, 178,
 192, 178, 177,
 194, 177, 177,
 194, 178, 179,
 194, 178, 178,
 194, 177, 178,
 194, 179, 179,
 193, 178, 178,
 194, 178, 179,
 193, 178, 178,
 193, 179, 179,
 195, 177, 178,
 194, 178, 179,
 194, 178, 179,
 193, 177, 179,
 194, 178, 178,
 194, 177, 176,
 194, 178, 179,
 195, 178, 180,
 194, 179, 180,
 193, 178, 179,
 194, 177, 178,
 193, 177, 180,
 192, 177, 179,
 189, 177, 178,
 184, 176, 178,
 179, 174, 175,
 175, 173, 175,
 172, 172, 173,
 170, 172, 173,
-1000,-1000,-1000,
 167, 169, 171,
 162, 166, 171,
 155, 163, 167,
 146, 158, 165,
 136, 153, 164,
 124, 150, 163,
 113, 143, 162,
 101, 133, 161,
  96, 116, 160,
  91,  78, 160,
  85,  55, 159,
  79,  37, 158,
  76,  27, 157,
  73,  20, 159,
  70,  10, 158,
  67,  13, 158,
  66,  10, 157,
  63,   9, 157,
  62,   8, 156,
  60,   7, 156,
  58,   6, 157,
  52,   6, 156,
  50,   6, 157,
  47,   5, 156,
  45,   4, 155,
  42,   4, 156,
  41,  -4, 155,
  39,   4, 155,
  39,   3, 156,
  40,  -2, 154,
  40,   3, 155,
  39,   3, 155,
  40,   3, 155,
  38,   5, 155,
  40,   6, 156,
  39,   7, 157,
  38,   9, 156,
  37,  12, 157,
  38,  17, 158,
  39,  21, 158,
  40,  26, 158,
  39,  31, 157,
  41,  38, 156,
  45,  48, 157,
  48,  60, 157,
  48,  75, 158,
  49,  91, 158,
  54, 110, 159,
  61, 124, 160,
  67, 136, 160,
  78, 150, 163,
 104, 161, 169,
-1000,-1000,-1000,
 131, 170, 175,
 148, 175, 172,
 160, 177, 164,
 167, 178, 151,
 171, 180, 135,
 176, 179, 126,
 178, 180, 123,
 179, 180, 121,
 178, 180, 121,
 181, 179, 125,
 180, 180, 126,
 180, 180, 129,
 184, 179, 131,
 184, 180, 134,
 179, 180, 134,
 180, 180, 134,
 180, 180, 134,
 180, 179, 136,
 178, 179, 137,
 177, 179, 137,
 176, 179, 137,
 175, 178, 139,
 172, 179, 139,
 170, 178, 142,
-1000,-1000,-1000,
 167, 178, 146,
 165, 178, 150,
 162, 177, 153,
 159, 177, 158,
 153, 175, 161,
 147, 174, 163,
 140, 173, 163,
 130, 172, 163,
 116, 173, 162,
  96, 170, 162,
  75, 167, 161,
  60, 167, 161,
  49, 165, 159,
  38, 166, 159,
  31, 166, 159,
  25, 166, 159,
  19, 166, 158,
  20, 166, 158,
  19, 167, 158,
  16, 168, 158,
  13, 168, 159,
   9, 169, 156,
   5, 170, 159,
   9, 170, 160,
   7, 171, 159,
   6, 170, 158,
   6, 170, 158,
   1, 170, 159,
   4, 170, 158,
   4, 170, 159,
   3, 171, 159,
   3, 170, 159,
   2, 171, 159,
   3, 171, 156,
   0, 171, 160,
   2, 171, 160,
   2, 171, 161,
   4, 171, 160,
   5, 172, 161,
   6, 170, 161,
  13, 170, 162,
  19, 169, 161,
  28, 167, 161,
  34, 167, 160,
  42, 167, 161,
  52, 168, 162,
  65, 169, 163,
 103, 172, 166,
 130, 176, 170,
 144, 178, 169,
 153, 179, 164,
 159, 179, 155,
 161, 179, 147,
-1000,-1000,-1000,
 165, 179, 144,
 167, 179, 143,
 170, 179, 143,
 170, 180, 141,
 170, 182, 138,
 169, 180, 135,
 172, 180, 135,
 171, 180, 133,
 172, 181, 133,
 175, 180, 133,
 170, 180, 132,
 171, 180, 131,
 171, 180, 132,
