 142, 128, 153,
 140, 128, 152,
 141, 130, 152,
 141, 129, 152,
 142, 129, 153,
 140, 129, 152,
 141, 129, 153,
 141, 129, 152,
 143, 128, 153,
 142, 128, 153,
 140, 128, 153,
 141, 129, 153,
 141, 128, 153,
 141, 129, 153,
 140, 129, 154,
 141, 129, 153,
 142, 129, 153,
 142, 128, 153,
 142, 129, 153,
 142, 129, 153,
 141, 129, 153,
 142, 128, 153,
 142, 128, 154,
 145, 130, 154,
 144, 129, 155,
 144, 129, 155,
 145, 129, 156,
 146, 129, 156,
 147, 130, 157,
 146, 129, 157,
 147, 130, 158,
 148, 130, 158,
 149, 130, 158,
 149, 130, 158,
 150, 131, 159,
 150, 131, 160,
 151, 131, 158,
 151, 131, 161,
 151, 131, 161,
 152, 131, 161,
 151, 131, 162,
 153, 132, 162,
 153, 131, 162,
 153, 132, 162,
 152, 132, 162,
 153, 132, 162,
 153, 131, 162,
-1000,-1000,-1000,
 151, 132, 161,
 149, 131, 158,
 145, 130, 156,
 138, 129, 151,
 130, 128, 150,
 124, 126, 144,
 119, 121, 136,
 107, 116, 127,
  91, 111, 122,
  72, 104, 127,
  37, 109, 133,
  23, 114, 140,
  17, 121, 149,
  12, 129, 150,
   9, 136, 153,
   7, 145, 156,
   5, 149, 158,
   4, 153, 160,
   3, 156, 162,
   1, 160, 163,
   2, 160, 165,
   1, 161, 165,
   1, 162, 164,
   1, 161, 165,
   0, 162, 165,
  -1, 161, 166,
   0, 163, 165,
   0, 162, 165,
   0, 162, 166,
   0, 163, 166,
   0, 161, 165,
   1, 162, 167,
   1, 162, 165,
   1, 160, 164,
   3, 159, 164,
   9, 156, 163,
  20, 152, 159,
  28, 146, 154,
  51, 138, 148,
  73, 129, 139,
  90, 123, 133,
 103, 118, 127,
 114, 118, 125,
 121, 119, 125,
 127, 119, 128,
 129, 123, 130,
 132, 126, 136,
 132, 127, 139,
 135, 130, 144,
-1000,-1000,-1000,
 137, 133, 147,
 138, 135, 148,
 136, 134, 151,
 137, 136, 153,
 138, 137, 153,
 137, 136, 155,
 137, 137, 154,
 137, 138, 156,
 136, 136, 155,
 136, 137, 156,
 136, 137, 155,
 136, 136, 155,
 136, 137, 155,
 135, 137, 155,
 135, 136, 155,
 136, 137, 155,
 137, 138, 155,
 134, 135, 155,
 134, 136, 155,
 134, 137, 154,
 135, 137, 154,
 133, 135, 154,
 133, 137, 154,
 133, 138, 155,
 135, 135, 156,
 136, 136, 155,
 133, 138, 155,
 133, 135, 155,
 134, 136, 155,
 134, 137, 154,
 133, 134, 155,
 134, 136, 155,
 133, 138, 154,
 134, 135, 155,
 135, 137, 154,
 133, 137, 154,
 132, 135, 154,
 134, 136, 154,
 133, 136, 155,
 135, 136, 155,
 134, 134, 155,
 132, 137, 155,
 132, 138, 154,
 132, 134, 153,
 135, 136, 154,
 135, 137, 154,
 132, 134, 152,
 133, 136, 154,
 133, 138, 154,
 133, 134, 154,
 133, 136, 155,
 132, 137, 155,
 132, 134, 154,
 134, 135, 153,
-1000,-1000,-1000,
 129, 135, 153,
 124, 133, 152,
 120, 132, 152,
 110, 129, 151,
  95, 126, 151,
  70, 125, 151,
  38, 128, 151,
  23, 127, 150,
  16, 127, 150,
  12, 128, 150,
   8, 130, 149,
   5, 127, 149,
   4, 130, 149,
   1, 131, 150,
   1, 128, 150,
   0, 131, 149,
  -3, 132, 149,
   0, 132, 149,
   0, 135, 149,
   0, 137, 150,
   0, 137, 151,
   0, 139, 150,
   0, 138, 152,
  -1, 139, 152,
  -1, 139, 152,
   0, 136, 151,
  -3, 139, 149,
   0, 138, 152,
   0, 136, 151,
   1, 138, 151,
   2, 137, 150,
   5, 136, 151,
   8, 136, 149,
  13, 135, 148,
  22, 132, 147,
  36, 131, 145,
  55, 128, 143,
  74, 125, 140,
  91, 123, 138,
 105, 122, 135,
 118, 121, 134,
 123, 122, 134,
 127, 122, 134,
 128, 123, 135,
-1000,-1000,-1000,
 131, 125, 138,
 133, 125, 141,
 134, 127, 143,
 134, 130, 146,
 135, 129, 143,
 135, 130, 148,
 136, 131, 148,
 135, 132, 150,
 136, 132, 151,
 135, 132, 152,
 136, 132, 153,
