 106, 111, 142,
 106, 112, 142,
 106, 111, 142,
 107, 111, 142,
 106, 112, 140,
 105, 111, 142,
 107, 111, 144,
 107, 113, 143,
 106, 111, 143,
 106, 111, 143,
 106, 112, 142,
 107, 112, 143,
 106, 112, 143,
 106, 111, 143,
 105, 113, 143,
 106, 112, 143,
 107, 112, 143,
 105, 112, 143,
 105, 111, 142,
 106, 111, 142,
 106, 112, 143,
 105, 112, 142,
 106, 112, 142,
 105, 112, 142,
 106, 111, 142,
 106, 112, 143,
 105, 113, 143,
 106, 112, 143,
 106, 113, 143,
 106, 113, 143,
 106, 113, 143,
 106, 113, 143,
 106, 112, 143,
 106, 112, 144,
 106, 112, 143,
 107, 113, 141,
 107, 112, 143,
 106, 110, 143,
 106, 112, 143,
 106, 111, 143,
-1000,-1000,-1000,
 104, 110, 144,
 101, 110, 143,
  97, 108, 141,
  91, 102, 142,
  80,  91, 142,
  70,  75, 144,
  54,  53, 143,
  41,  32, 143,
  31,  14, 142,
  24,   3, 142,
  20,   0, 140,
  18,  -2, 142,
  16,  -4, 143,
  16,  -7, 142,
  15,  -5, 143,
  14,  -5, 143,
  15,  -7, 144,
  15,  -4, 144,
  16,  -4, 145,
  15,  -5, 145,
  16,  -2, 146,
  16,  -2, 146,
  16,   0, 146,
  17,  -1, 146,
  14,   0, 146,
  16,   0, 147,
  17,   1, 146,
  18,   1, 147,
  18,   2, 146,
  18,   3, 146,
  18,   4, 147,
  19,   5, 148,
  21,   6, 147,
  24,   0, 147,
  27,  11, 146,
  36,  17, 147,
  46,  22, 147,
  57,  45, 147,
  65,  62, 149,
  72,  82, 147,
  79,  93, 150,
  84,  97, 154,
-1000,-1000,-1000,
  91, 101, 154,
  94, 104, 155,
  95, 104, 155,
  95, 106, 155,
  96, 107, 157,
  96, 107, 157,
  97, 107, 158,
  97, 108, 157,
  96, 107, 159,
  97, 108, 161,
  97, 109, 161,
  97, 107, 161,
  97, 108, 161,
  97, 108, 162,
  98, 107, 162,
  97, 108, 162,
  97, 108, 164,
  97, 108, 163,
  98, 108, 164,
  97, 107, 163,
  97, 107, 164,
  96, 108, 164,
  95, 106, 164,
  95, 106, 163,
  95, 107, 163,
  94, 105, 162,
  93, 106, 163,
  93, 106, 162,
  93, 106, 163,
  93, 106, 161,
  94, 106, 161,
  94, 105, 160,
  93, 106, 160,
  94, 106, 160,
  94, 106, 161,
  94, 106, 160,
  94, 107, 158,
  94, 106, 160,
  94, 106, 161,
  94, 107, 160,
  94, 107, 160,
  94, 106, 160,
  94, 107, 160,
  94, 107, 159,
  94, 106, 159,
  95, 107, 160,
  94, 107, 160,
  94, 105, 160,
  94, 107, 159,
  95, 107, 159,
  95, 107, 159,
  95, 107, 159,
  96, 107, 159,
  96, 108, 158,
  96, 107, 158,
-1000,-1000,-1000,
  96, 107, 155,
  96, 107, 157,
  97, 106, 155,
  96, 101, 150,
  93,  87, 147,
  94,  64, 145,
  94,  32, 142,
  92,  14, 140,
  92,   2, 140,
  91,   0, 139,
  90,  -3, 139,
  89,  -5, 138,
  89,  -7, 138,
  89,  -8, 138,
  89, -10, 138,
  89, -10, 138,
  88, -10, 139,
  89, -10, 138,
  89, -11, 138,
  89, -11, 139,
  89, -11, 138,
