  96, 163, 137,
  95, 164, 136,
  95, 163, 136,
  97, 163, 136,
  97, 162, 136,
  96, 161, 136,
  97, 163, 136,
  96, 163, 136,
  96, 164, 136,
  96, 162, 136,
  96, 163, 137,
  96, 163, 135,
  96, 163, 135,
  96, 163, 137,
  97, 163, 136,
  96, 162, 136,
  96, 162, 136,
  96, 163, 136,
  96, 164, 135,
  96, 162, 136,
  97, 163, 137,
  96, 163, 136,
  96, 163, 137,
  97, 162, 136,
  96, 163, 136,
  98, 162, 135,
  96, 161, 136,
  95, 162, 136,
  96, 163, 136,
  96, 164, 135,
  96, 163, 136,
  96, 163, 136,
  96, 162, 136,
  96, 162, 136,
  96, 162, 137,
  97, 163, 134,
  96, 162, 137,
  96, 163, 135,
  96, 162, 136,
  95, 162, 136,
  96, 162, 136,
  96, 162, 136,
  96, 163, 136,
  97, 163, 137,
  96, 163, 136,
  96, 162, 136,
  96, 163, 134,
  96, 163, 136,
  97, 162, 136,
  97, 162, 136,
  95, 162, 136,
  95, 162, 136,
  95, 162, 137,
  95, 163, 136,
  98, 162, 135,
  96, 161, 136,
  96, 161, 135,
  95, 162, 135,
  96, 162, 134,
  96, 163, 136,
  96, 161, 135,
  96, 162, 135,
  96, 162, 136,
  96, 161, 135,
  96, 162, 135,
  96, 162, 136,
  96, 162, 135,
  95, 162, 136,
  96, 162, 135,
  96, 161, 135,
  95, 161, 136,
  96, 162, 135,
  96, 162, 136,
  95, 162, 135,
  95, 162, 136,
  95, 161, 136,
  97, 162, 136,
  96, 161, 136,
  95, 161, 135,
  96, 162, 135,
  96, 162, 136,
  95, 162, 135,
  95, 162, 135,
  95, 161, 135,
  95, 162, 136,
  95, 161, 136,
  95, 161, 135,
  96, 161, 135,
  96, 161, 135,
  96, 160, 135,
  95, 161, 135,
  95, 161, 135,
  95, 161, 135,
  95, 161, 135,
  95, 160, 135,
  95, 160, 134,
  94, 160, 135,
-1000,-1000,-1000,
  94, 160, 135,
  94, 160, 135,
  93, 159, 134,
  92, 158, 134,
  90, 156, 134,
  88, 153, 133,
  85, 153, 133,
  83, 148, 132,
  79, 145, 129,
  75, 144, 130,
  72, 139, 129,
  69, 137, 130,
  67, 131, 129,
  66, 123, 130,
  65, 116, 130,
  64, 109, 129,
  63, 103, 129,
  64,  92, 129,
  67,  79, 128,
  72,  63, 125,
  75,  45, 126,
  76,  39, 125,
  76,  31, 126,
  76,  24, 125,
  76,  20, 124,
  77,  18, 124,
  77,  16, 124,
  80,  12, 123,
  82,   8, 124,
  84,  10, 124,
  87,   9, 123,
  88,   9, 124,
  88,   7, 122,
  91,   7, 121,
  93,   8, 121,
  93,   7, 123,
  93,   7, 124,
  93,   8, 124,
  94,   8, 124,
  94,   0, 124,
  95,   9, 124,
  94,   7, 124,
  95,   9, 124,
  95,   8, 124,
  96,   8, 124,
  95,   8, 124,
  96,   6, 124,
  96,  10, 124,
  96,   9, 124,
  97,  10, 123,
  96,  10, 123,
  96,  10, 124,
  95,  11, 123,
  96,  12, 123,
  95,  13, 123,
  95,  13, 123,
  95,  16, 123,
  93,  20, 123,
  90,  25, 124,
  88,  27, 122,
  85,  31, 122,
  84,  32, 122,
  81,  40, 122,
  75,  45, 122,
  70,  53, 123,
  65,  60, 122,
  61,  68, 123,
  57,  76, 123,
  55,  86, 125,
  53,  92, 126,
  49, 100, 125,
  49, 106, 127,
  47, 111, 128,
  46, 114, 128,
  46, 117, 130,
  47, 120, 131,
  48, 120, 131,
  52, 123, 131,
  55, 124, 132,
  61, 125, 135,
-1000,-1000,-1000,
  66, 126, 133,
  75, 128, 135,
  82, 130, 135,
  88, 132, 137,
  92, 133, 137,
  94, 135, 135,
  96, 135, 137,
  97, 136, 138,
  99, 137, 138,
  99, 137, 137,
 100, 137, 137,
  99, 138, 139,
  99, 138, 137,
  99, 137, 138,
  97, 138, 137,
  98, 137, 138,
  98, 136, 137,
  98, 137, 136,
  97, 137, 137,
  96, 137, 137,
  94, 137, 137,
  95, 135, 136,
  93, 135, 136,
  92, 135, 136,
  88, 134, 136,
  86, 133, 136,
  82, 130, 133,
  77, 128, 132,
  72, 125, 129,
  69, 124, 126,
  66, 119, 125,
  64, 115, 122,
-1000,-1000,-1000,
  60, 111, 120,
  58, 106, 116,
  52, 100, 112,
  49,  94, 107,
  45,  87, 100,
  43,  80,  94,
  40,  72,  85,
  39,  65,  75,
  34,  58,  65,
  34,  51,  53,
  30,  41,  41,
  29,  30,  20,
  25,  17,   0,
  24,   9, -18,
  23,   2, -35,
  22,  -1, -45,
  19,  -2, -55,
  16,  -5, -60,
   8,  -2, -63,
   8,  -3, -65,
   6,  -4, -65,
   6,  -3, -67,
   6,  -4, -67,
   4,  -3, -66,
   6,  -3, -66,
   5,  -3, -63,
   6,  -9, -63,
   6,  -2, -63,
   7,  -3, -63,
   6,  -4, -62,
   7,  -1, -61,
   7,  -2, -60,
   6,  -2, -58,
   8,  -6, -57,
   8,   0, -56,
   8,   0, -55,
   8,   0, -53,
   8,   0, -52,
   9,   0, -50,
   7,   0, -49,
  11,   2, -45,
  11,   2, -45,
  12,   3, -42,
  13,   4, -41,
  15,   8, -37,
  15,   7, -34,
  17,  11, -30,
  18,  15, -24,
  21,  20, -16,
  22,  26,  -8,
  25,  25,  -2,
  26,  38,   4,
  27,  46,  17,
  30,  51,  27,
  30,  60,  39,
  32,  69,  51,
  35,  76,  59,
  36,  84,  68,
  38,  91,  79,
  39,  99,  86,
  40, 108,  93,
  43, 113, 101,
  45, 118, 108,
  46, 122, 113,
  49, 128, 120,
  53, 133, 127,
  59, 136, 130,
  65, 137, 133,
  72, 140, 134,
-1000,-1000,-1000,
  81, 144, 139,
  86, 149, 140,
  92, 154, 142,
  95, 157, 144,
  98, 160, 146,
 100, 163, 148,
 101, 164, 149,
 103, 165, 150,
 104, 167, 151,
 104, 168, 151,
 105, 168, 151,
 105, 169, 152,
 105, 168, 152,
 106, 169, 152,
 105, 169, 149,
 105, 169, 151,
 104, 168, 151,
 103, 168, 151,
 103, 166, 150,
-1000,-1000,-1000,
 101, 166, 150,
  97, 162, 148,
  93, 160, 146,
  87, 154, 143,
  81, 150, 139,
  73, 144, 135,
  67, 140, 131,
  62, 135, 129,
  59, 125, 127,
  58, 114, 126,
  57, 104, 126,
  56,  91, 126,
  58,  85, 125,
  59,  76, 125,
  63,  64, 124,
  66,  58, 123,
  69,  50, 123,
  70,  41, 123,
  72,  32, 125,
  74,  28, 124,
  75,  23, 125,
  77,  21, 123,
  78,  18, 124,
  80,  16, 124,
  81,  15, 124,
  83,  12, 124,
  86,   9, 125,
  89,  10, 126,
  91,   8, 126,
  93,   9, 127,
  94,   7, 127,
  96,   8, 126,
  96,   8, 126,
  97,   9, 127,
  97,   9, 127,
  98,   9, 127,
  98,  10, 127,
  99,  10, 127,
  98,  10, 127,
  99,   9, 127,
  98,  10, 127,
  99,  10, 126,
  98,  11, 126,
  99,  11, 127,
  99,  11, 127,
 100,  10, 126,
  99,  12, 125,
 100,  12, 125,
  99,  13, 125,
  99,  13, 125,
  99,  14, 125,
 100,  16, 125,
  99,  17, 125,
  99,  18, 125,
  98,  20, 125,
  96,  23, 125,
  95,  26, 124,
  92,  28, 124,
  88,  30, 124,
  85,  35, 123,
  81,  39, 119,
  76,  43, 117,
  72,  46, 115,
  67,  52, 113,
  63,  57, 113,
  58,  62, 111,
  52,  69, 110,
  49,  80, 107,
  47,  86, 107,
  44,  94, 107,
  42, 102, 106,
  40, 108, 108,
  40, 113, 109,
  40, 116, 112,
  40, 120, 115,
  41, 123, 118,
  44, 127, 122,
-1000,-1000,-1000,
  48, 129, 124,
  53, 131, 125,
  57, 133, 127,
  63, 133, 129,
  69, 136, 131,
  77, 141, 133,
  86, 146, 134,
  90, 149, 136,
  90, 151, 136,
  89, 153, 137,
  91, 155, 138,
  92, 157, 138,
  95, 158, 138,
  95, 158, 138,
  95, 159, 139,
  95, 159, 138,
  94, 158, 139,
  94, 159, 138,
  95, 158, 138,
  94, 159, 139,
  94, 158, 138,
  94, 158, 138,
  94, 158, 135,
  93, 158, 137,
  93, 158, 137,
  92, 157, 137,
  91, 156, 137,
  89, 155, 137,
-1000,-1000,-1000,
  86, 154, 136,
  85, 152, 136,
  83, 151, 137,
  81, 150, 135,
  78, 149, 135,
  77, 149, 134,
  77, 148, 132,
  75, 147, 133,
  73, 147, 133,
  70, 145, 132,
  65, 145, 132,
  59, 144, 132,
  48, 143, 132,
  36, 144, 131,
  30, 144, 131,
  23, 144, 131,
  20, 144, 131,
  16, 144, 130,
  11, 145, 131,
  11, 144, 130,
   8, 144, 130,
   5, 144, 129,
   5, 145, 129,
   1, 145, 129,
   0, 145, 129,
  -2, 146, 128,
  -4, 146, 127,
  -5, 145, 129,
  -7, 146, 129,
  -6, 147, 128,
  -8, 147, 128,
  -5, 147, 129,
  -7, 147, 128,
  -7, 147, 129,
  -7, 147, 130,
  -6, 148, 129,
  -6, 148, 129,
  -6, 147, 127,
  -6, 147, 128,
  -9, 147, 129,
