 145, 181, 163,
 144, 180, 163,
 146, 181, 162,
 143, 180, 163,
 141, 182, 162,
 143, 181, 162,
 144, 181, 162,
 144, 181, 163,
 145, 181, 163,
 145, 181, 162,
 141, 179, 162,
 142, 182, 162,
 143, 180, 162,
 144, 180, 162,
 145, 181, 162,
 144, 180, 164,
 142, 181, 162,
 143, 179, 162,
 143, 182, 162,
 144, 181, 162,
 145, 181, 162,
 143, 180, 162,
 142, 183, 162,
 143, 183, 162,
 143, 180, 163,
 144, 181, 162,
 144, 181, 162,
 143, 180, 164,
 144, 182, 162,
 143, 179, 162,
 142, 182, 159,
 143, 180, 163,
 143, 181, 162,
 144, 180, 162,
 146, 180, 162,
 144, 180, 163,
 141, 179, 163,
 144, 182, 162,
 144, 179, 162,
 144, 180, 162,
 145, 180, 162,
 145, 180, 163,
 141, 182, 163,
 142, 179, 163,
 143, 182, 162,
 145, 181, 162,
 146, 180, 162,
 143, 179, 163,
 141, 178, 161,
 143, 181, 161,
 142, 177, 161,
 143, 179, 162,
 144, 178, 161,
 140, 178, 161,
 141, 177, 162,
 141, 177, 162,
 142, 178, 162,
 143, 177, 161,
 143, 177, 161,
 140, 176, 161,
 141, 178, 161,
 141, 177, 161,
 142, 175, 161,
 141, 178, 161,
 140, 176, 162,
-1000,-1000,-1000,
 141, 177, 161,
 141, 175, 161,
 139, 175, 162,
 135, 173, 159,
 125, 168, 156,
 109, 158, 145,
  97, 136, 127,
  83, 106, 104,
  73,  74,  75,
  65,  50,  48,
  57,  34,  28,
  53,  25,  12,
  49,  17,   0,
  43,  13, -11,
  40,  11, -19,
  38,   9, -22,
  36,   9, -24,
  35,   7, -25,
  36,   7, -27,
  35,   6, -27,
  33,   8, -26,
  35,   8, -27,
  34,   9, -25,
  36,   5, -21,
  36,  15, -16,
  34,  19,  -8,
  35,  27,   1,
  37,  36,  10,
  38,  41,  20,
  40,  49,  27,
  41,  54,  32,
  41,  56,  41,
  43,  64,  48,
  45,  69,  53,
  45,  72,  58,
  47,  78,  64,
  49,  88,  72,
  52, 100,  88,
  59, 110,  97,
  66, 118, 107,
  73, 130, 126,
  87, 139, 139,
-1000,-1000,-1000,
 111, 153, 148,
 135, 164, 158,
 148, 173, 164,
 157, 176, 161,
 163, 181, 161,
 163, 181, 160,
 165, 182, 159,
 168, 182, 159,
 168, 183, 158,
 171, 185, 158,
 169, 183, 159,
 166, 184, 159,
 167, 184, 160,
