  85, 109, 140,
  84, 108, 141,
  85, 108, 141,
  85, 109, 141,
  84, 108, 141,
  84, 109, 140,
  86, 108, 141,
  85, 108, 140,
  84, 108, 141,
  84, 109, 139,
  84, 108, 141,
  84, 109, 141,
  84, 108, 141,
  84, 109, 141,
  85, 109, 141,
  85, 109, 140,
  85, 109, 141,
  85, 109, 141,
  85, 109, 141,
  84, 109, 141,
  85, 109, 140,
  85, 109, 138,
  85, 110, 141,
  84, 109, 141,
  85, 109, 141,
  85, 109, 141,
  85, 108, 141,
  85, 110, 141,
  86, 109, 141,
  86, 109, 141,
  85, 109, 141,
  86, 109, 141,
  85, 109, 141,
  85, 108, 139,
  86, 109, 141,
  85, 108, 141,
  86, 108, 140,
  86, 109, 141,
  86, 109, 142,
  87, 110, 141,
  87, 109, 141,
  87, 108, 141,
  88, 110, 141,
  88, 110, 141,
  87, 109, 141,
  87, 110, 141,
  88, 109, 141,
  88, 109, 143,
  88, 110, 141,
  88, 109, 141,
  88, 109, 141,
  88, 108, 141,
  87, 110, 142,
  87, 110, 141,
  87, 109, 141,
  87, 110, 141,
  87, 109, 141,
  87, 109, 141,
  87, 110, 141,
  88, 109, 143,
  87, 109, 142,
  86, 110, 143,
  87, 109, 141,
  87, 109, 141,
  87, 109, 142,
  87, 109, 141,
  87, 109, 142,
  88, 109, 142,
-1000,-1000,-1000,
  88, 110, 142,
  87, 109, 141,
  88, 109, 141,
  88, 110, 141,
  88, 109, 141,
  88, 109, 143,
  87, 110, 140,
  88, 109, 141,
  88, 109, 141,
  88, 109, 140,
  87, 107, 139,
  86, 105, 139,
  85, 101, 138,
  85,  92, 138,
  85,  80, 137,
  84,  62, 134,
  84,  44, 133,
  84,  26, 133,
  83,   9, 130,
  84,   3, 129,
  83,  -1, 127,
  83,  -5, 127,
  83,  -5, 126,
  83,  -7, 125,
  83,  -8, 124,
  83, -14, 123,
  82,  -8, 123,
  82,  -8, 125,
  82, -14, 123,
  82,  -7, 123,
  82,  -7, 123,
  82,  -6, 124,
  82,  -7, 123,
  82,  -6, 123,
  82,  -5, 123,
  81,  -5, 123,
  82,  -4, 123,
  81,  -3, 123,
  81,   0, 123,
  82,   5, 123,
  82,   8, 123,
  81,  20, 123,
  82,  36, 123,
  82,  59, 125,
  82,  80, 128,
  83,  92, 128,
  84,  99, 132,
  86, 101, 134,
  89, 105, 137,
  90, 105, 139,
  91, 109, 139,
  92, 111, 140,
-1000,-1000,-1000,
  92, 110, 141,
  92, 112, 141,
  93, 113, 142,
  93, 114, 142,
  94, 113, 142,
  94, 115, 142,
  96, 116, 142,
  96, 116, 143,
  96, 117, 144,
  97, 118, 145,
  98, 117, 145,
  99, 118, 145,
  99, 119, 145,
 100, 119, 145,
 100, 119, 145,
  99, 120, 145,
 100, 118, 147,
 101, 119, 145,
 101, 119, 147,
 100, 119, 145,
 100, 119, 145,
 101, 119, 144,
 100, 119, 145,
  99, 119, 145,
 100, 119, 145,
 100, 120, 145,
 100, 119, 145,
 100, 119, 145,
 100, 120, 145,
 100, 119, 145,
 101, 120, 145,
 101, 119, 145,
 100, 119, 145,
 101, 120, 145,
 101, 120, 145,
 101, 120, 145,
-1000,-1000,-1000,
 101, 120, 145,
 101, 120, 146,
 100, 120, 145,
 100, 120, 144,
  99, 119, 144,
  96, 117, 143,
  94, 116, 142,
  92, 115, 140,
  89, 113, 136,
  87, 109, 132,
  82, 105, 125,
  76,  99, 115,
  71,  91, 105,
  66,  81,  91,
  57,  67,  75,
  46,  45,  57,
  34,  28,  35,
  24,  10,  14,
  18,  -4,   0,
  17, -15, -12,
  14, -24, -24,
  13, -30, -29,
  12, -32, -35,
  11, -33, -38,
   9, -34, -39,
  11, -33, -42,
  11, -34, -42,
   9, -33, -42,
  10, -32, -42,
  10, -33, -42,
   9, -33, -41,
  10, -35, -41,
  10, -32, -42,
   9, -31, -38,
   9, -29, -41,
  10, -30, -41,
  10, -29, -40,
  10, -27, -39,
  11, -26, -37,
   8, -24, -37,
  13, -21, -36,
  16, -23, -34,
  20, -13, -32,
  27,  -8, -29,
  32,  -2, -23,
  45,   4, -14,
  58,  14,  -6,
  68,  29,   8,
  77,  43,  27,
  84,  59,  50,
  89,  74,  76,
 101,  92,  96,
 109, 103, 111,
 115, 111, 123,
 119, 116, 130,
 123, 118, 139,
 125, 119, 141,
 128, 121, 144,
 128, 121, 149,
-1000,-1000,-1000,
 127, 121, 150,
 128, 121, 150,
 127, 122, 153,
 127, 122, 154,
 128, 123, 153,
 130, 122, 155,
 127, 122, 156,
 127, 123, 156,
 128, 123, 156,
 129, 123, 156,
 129, 124, 156,
 129, 124, 157,
 130, 124, 158,
 131, 125, 160,
 132, 126, 159,
 133, 126, 162,
 133, 127, 162,
 136, 128, 163,
 136, 128, 164,
 136, 128, 164,
 137, 128, 165,
 137, 128, 165,
 138, 128, 165,
 137, 129, 165,
 137, 128, 165,
 137, 128, 167,
 137, 128, 165,
 137, 128, 165,
 137, 129, 165,
 136, 128, 165,
 135, 128, 164,
 134, 128, 164,
 134, 128, 163,
 134, 126, 162,
 132, 127, 161,
 131, 128, 158,
 130, 124, 158,
-1000,-1000,-1000,
 133, 125, 158,
 130, 127, 156,
 129, 124, 155,
 129, 123, 153,
 130, 124, 150,
 129, 121, 147,
 123, 120, 144,
 123, 119, 138,
 120, 115, 130,
 116, 111, 120,
 105, 104, 107,
  93,  91,  94,
  74,  76,  92,
  53,  57,  92,
  39,  41,  94,
  27,  26,  98,
  20,  18, 103,
  16,  15, 110,
  14,  12, 114,
  14,  10, 119,
  13,   8, 123,
  12,   7, 126,
  14,   7, 129,
  14,   7, 130,
  12,   7, 131,
  14,   6, 133,
  14,   7, 134,
  14,   7, 136,
  14,   6, 137,
  15,   8, 137,
  14,   7, 139,
  15,   8, 139,
  15,   8, 140,
  16,   8, 141,
  16,   0, 142,
  16,   9, 141,
  17,   9, 142,
  18,   1, 142,
  19,  10, 141,
  19,  10, 141,
  20,   3, 142,
  24,  12, 141,
  25,  14, 141,
  31,  21, 143,
  38,  30, 143,
  44,  47, 145,
  57,  75, 145,
  67,  92, 145,
  74, 102, 146,
  82, 111, 144,
  87, 114, 144,
  90, 114, 144,
  90, 116, 143,
  91, 116, 140,
  91, 115, 142,
  92, 116, 143,
  92, 117, 142,
-1000,-1000,-1000,
  93, 116, 142,
  93, 116, 143,
  92, 117, 142,
  92, 116, 142,
  92, 116, 143,
  92, 116, 143,
  92, 116, 143,
  92, 116, 143,
  92, 116, 142,
  92, 116, 142,
  92, 116, 142,
  91, 116, 142,
  92, 116, 142,
  91, 116, 142,
  91, 116, 143,
  91, 116, 142,
  91, 116, 142,
  91, 116, 143,
  92, 116, 143,
  92, 116, 143,
  91, 116, 143,
  91, 116, 142,
  90, 116, 143,
  91, 116, 143,
  91, 116, 143,
  91, 116, 143,
  91, 116, 143,
  91, 116, 144,
  91, 116, 143,
  91, 116, 143,
  91, 116, 143,
  90, 116, 143,
  91, 116, 143,
  90, 116, 142,
  91, 116, 144,
  90, 115, 144,
  90, 116, 144,
  91, 116, 143,
  91, 116, 143,
  90, 116, 143,
  90, 116, 143,
  90, 116, 144,
  90, 116, 143,
  90, 116, 143,
  90, 116, 142,
  90, 116, 143,
  91, 116, 141,
  91, 116, 142,
  91, 116, 143,
  91, 116, 143,
  91, 116, 143,
  91, 116, 143,
  91, 116, 142,
  90, 116, 142,
  91, 116, 143,
  91, 116, 143,
  90, 116, 143,
  91, 116, 143,
  91, 117, 143,
  91, 116, 143,
  90, 116, 143,
  91, 116, 143,
  90, 116, 144,
  90, 116, 143,
  90, 116, 143,
  90, 116, 143,
  90, 117, 143,
  91, 116, 143,
  90, 116, 143,
  90, 116, 143,
  90, 116, 143,
  90, 116, 143,
  90, 116, 143,
  90, 116, 143,
  91, 116, 143,
  90, 116, 143,
  90, 116, 143,
  90, 116, 143,
  89, 116, 143,
  89, 116, 143,
  89, 116, 142,
  89, 115, 143,
  89, 115, 143,
  89, 115, 142,
  89, 115, 142,
  89, 115, 142,
  89, 115, 143,
  89, 115, 143,
  88, 115, 143,
  88, 115, 142,
  88, 115, 142,
  87, 114, 142,
  88, 114, 142,
  87, 115, 142,
  87, 114, 142,
  87, 114, 142,
  87, 113, 142,
  86, 113, 141,
  86, 113, 137,
  86, 112, 138,
  86, 112, 137,
  85, 111, 134,
  86, 111, 131,
  85, 111, 128,
  84, 109, 123,
  84, 107, 120,
  85, 108, 119,
  85, 107, 119,
  85, 108, 119,
  84, 107, 119,
  84, 107, 118,
  84, 108, 118,
  83, 107, 118,
  84, 108, 118,
  83, 109, 118,
  83, 107, 119,
  83, 107, 119,
  83, 108, 118,
  83, 108, 119,
  83, 108, 119,
  83, 108, 120,
  83, 108, 119,
  82, 107, 120,
  82, 108, 118,
  82, 108, 119,
  82, 107, 119,
  81, 107, 119,
  81, 107, 119,
  81, 107, 119,
  81, 106, 118,
  81, 106, 118,
  80, 107, 119,
  79, 106, 119,
  80, 106, 118,
  80, 107, 118,
  80, 106, 118,
  80, 105, 119,
  80, 106, 119,
  80, 106, 118,
