 164, 186, 156,
 166, 186, 154,
 165, 186, 156,
 165, 188, 156,
 166, 186, 156,
 165, 186, 156,
 164, 186, 157,
 165, 186, 155,
 164, 186, 156,
 164, 186, 156,
 166, 186, 155,
 167, 186, 157,
 164, 186, 154,
 164, 186, 156,
 164, 186, 155,
 164, 186, 155,
 164, 186, 155,
 164, 186, 156,
 164, 186, 156,
 164, 186, 156,
 164, 186, 155,
 165, 185, 155,
 164, 186, 155,
 164, 185, 156,
 164, 187, 156,
 164, 186, 155,
 164, 187, 155,
 164, 185, 155,
 164, 185, 155,
 165, 188, 157,
 165, 186, 155,
 165, 185, 156,
 165, 186, 155,
 165, 188, 155,
 164, 185, 156,
 164, 185, 155,
 165, 187, 155,
 165, 186, 155,
 164, 186, 155,
 164, 185, 156,
 164, 186, 155,
 164, 187, 154,
 166, 185, 156,
 164, 185, 155,
 163, 185, 155,
 164, 185, 155,
 163, 185, 155,
 162, 184, 154,
 164, 186, 154,
 163, 184, 153,
 159, 183, 152,
 159, 183, 153,
 157, 183, 153,
 157, 181, 152,
 155, 181, 152,
 154, 182, 151,
 149, 179, 150,
 149, 179, 148,
 145, 178, 144,
 143, 177, 145,
 140, 175, 143,
 140, 174, 144,
 139, 174, 144,
 138, 174, 143,
 138, 173, 142,
 138, 173, 142,
 138, 172, 143,
 138, 172, 143,
 139, 171, 143,
 140, 171, 143,
-1000,-1000,-1000,
 138, 171, 143,
 138, 169, 143,
 137, 167, 139,
 135, 164, 140,
 131, 156, 141,
 125, 147, 140,
 120, 134, 139,
 121, 106, 135,
 121,  64, 134,
 120,  47, 134,
 120,  31, 134,
 121,  23, 134,
 121,  16, 133,
 122,  11, 133,
 121,   9, 134,
 123,   5, 133,
 126,   4, 135,
 124,   3, 133,
 125,   2, 133,
 126,   0, 133,
 126,   0, 133,
 128,   1, 133,
 128,   0, 132,
 128,  -7, 133,
 128,   0, 133,
 128,   0, 133,
 129,   0, 134,
 128,   1, 134,
 128,   1, 134,
 128,   0, 134,
 129,   2, 134,
 125,   3, 135,
 123,   3, 135,
 120,   3, 134,
 116,   5, 133,
 113,   3, 132,
 107,   3, 132,
 106,   4, 132,
 105,   7, 131,
 106,   7, 133,
 104,  12, 131,
 103,  20, 131,
 103,  30, 132,
 102,  40, 133,
 102,  56, 133,
 101,  69, 133,
  99,  89, 134,
  99, 104, 134,
  98, 115, 135,
 101, 122, 136,
-1000,-1000,-1000,
 109, 128, 139,
 118, 134, 142,
 127, 140, 146,
 133, 147, 150,
 140, 150, 155,
 145, 155, 159,
 151, 160, 167,
 156, 165, 170,
 164, 168, 171,
 162, 171, 172,
 166, 174, 173,
 172, 175, 173,
 181, 177, 175,
 192, 177, 177,
 203, 180, 177,
 218, 180, 178,
 216, 180, 178,
 221, 180, 178,
 224, 180, 178,
 227, 180, 179,
 231, 180, 178,
 229, 180, 178,
 229, 180, 178,
 228, 180, 178,
 229, 179, 177,
 228, 178, 176,
 226, 178, 177,
 221, 179, 177,
-1000,-1000,-1000,
 213, 177, 177,
 197, 176, 175,
 175, 173, 174,
 166, 168, 172,
 149, 162, 167,
 133, 154, 161,
 114, 146, 156,
  93, 142, 153,
  74, 136, 151,
  62, 134, 149,
  51, 134, 151,
  39, 136, 150,
  30, 138, 151,
  28, 146, 151,
  25, 152, 154,
  20, 154, 156,
  20, 161, 156,
  14, 164, 158,
  11, 167, 157,
  11, 168, 159,
  10, 170, 160,
   6, 174, 159,
   6, 173, 159,
   7, 175, 160,
  10, 175, 159,
   9, 176, 160,
  10, 176, 160,
   9, 176, 159,
  10, 176, 159,
  10, 175, 159,
   9, 175, 159,
   9, 174, 159,
  13, 175, 159,
  15, 173, 158,
  17, 172, 157,
  20, 171, 157,
  26, 171, 158,
  35, 170, 158,
  48, 168, 158,
  58, 166, 157,
  69, 166, 157,
  91, 166, 159,
 111, 166, 162,
 128, 169, 167,
 142, 174, 170,
 151, 173, 171,
 155, 175, 171,
-1000,-1000,-1000,
 162, 176, 175,
 167, 178, 179,
 172, 178, 183,
 176, 180, 184,
 179, 180, 184,
 179, 180, 184,
 180, 182, 183,
 182, 181, 183,
 181, 181, 183,
 182, 182, 183,
 182, 182, 184,
 184, 183, 184,
 179, 182, 184,
 180, 183, 184,
 180, 182, 184,
 180, 182, 184,
 180, 182, 185,
 179, 183, 183,
 175, 181, 183,
 174, 180, 183,
 175, 180, 183,
 175, 179, 182,
 175, 180, 181,
 175, 179, 183,
 177, 179, 181,
 173, 178, 181,
 173, 177, 180,
 172, 176, 179,
 169, 174, 178,
 168, 172, 174,
 165, 168, 175,
 159, 164, 172,
 156, 160, 170,
-1000,-1000,-1000,
 153, 155, 170,
 152, 151, 169,
 149, 145, 166,
 144, 123, 164,
 142,  70, 164,
 140,  56, 163,
 140,  43, 159,
 140,  32, 161,
 139,  24, 154,
 139,  17, 157,
 138,   9, 156,
 138,  11, 156,
 137,   8, 155,
 138,   8, 156,
 138,   6, 155,
 139,   5, 155,
 141,   4, 155,
 142,   4, 154,
 138,   3, 155,
 140,  -5, 156,
 140,   3, 155,
 140,   2, 156,
 140,   2, 155,
 140,   2, 155,
 140,   2, 155,
 139,   2, 155,
 139,   0, 155,
 138,   1, 155,
 138,   2, 156,
 137,   2, 155,
 136,   0, 155,
 132,   3, 155,
 130,   6, 156,
 126,  10, 154,
 121,   7, 154,
 119,  15, 153,
 114,  19, 153,
 110,  25, 152,
 108,  29, 151,
 104,  36, 149,
 101,  54, 149,
 102,  73, 149,
 101,  95, 149,
 101, 114, 148,
-1000,-1000,-1000,
 106, 126, 149,
 114, 130, 151,
 122, 136, 156,
 130, 143, 163,
 143, 150, 171,
 152, 156, 175,
 159, 161, 178,
 167, 165, 179,
 175, 169, 181,
 186, 172, 181,
 195, 172, 182,
 200, 173, 184,
 207, 174, 182,
 212, 176, 180,
 221, 176, 180,
 216, 176, 180,
 220, 176, 180,
 221, 176, 177,
 220, 176, 178,
 220, 176, 180,
 218, 175, 180,
 212, 174, 178,
 206, 174, 178,
 200, 171, 178,
 188, 169, 176,
-1000,-1000,-1000,
 175, 165, 175,
 168, 162, 175,
 163, 158, 172,
 156, 155, 168,
 148, 150, 165,
 135, 143, 160,
 123, 136, 154,
 111, 125, 148,
  98, 115, 145,
  88, 112, 142,
  79, 105, 138,
  70, 102, 136,
  61, 103, 135,
  50, 106, 136,
  38, 112, 137,
  32, 118, 139,
  25, 129, 142,
  21, 140, 146,
  16, 152, 151,
  12, 160, 154,
   9, 168, 156,
   8, 178, 161,
   7, 183, 163,
   4, 188, 163,
   2, 187, 161,
   1, 189, 165,
  -1, 189, 165,
  -2, 191, 166,
  -2, 190, 165,
  -8, 191, 167,
  -3, 191, 166,
  -3, 192, 167,
  -2, 194, 167,
  -2, 191, 165,
  -1, 191, 166,
  -2, 190, 165,
   6, 191, 165,
   7, 186, 164,
  10, 184, 163,
  13, 181, 162,
  18, 179, 161,
  32, 173, 159,
  43, 171, 158,
  55, 168, 157,
  65, 165, 157,
  78, 164, 154,
 101, 162, 155,
 122, 164, 158,
 134, 165, 161,
 150, 168, 163,
 157, 171, 167,
 165, 173, 170,
-1000,-1000,-1000,
 173, 175, 171,
 180, 177, 174,
 186, 177, 176,
 189, 178, 176,
 193, 179, 177,
 196, 178, 177,
 199, 179, 177,
 201, 178, 177,
 202, 180, 178,
 206, 178, 176,
 205, 178, 178,
 205, 178, 178,
 207, 178, 178,
 210, 178, 178,
 205, 177, 178,
 206, 178, 178,
 206, 178, 178,
 206, 178, 178,
 207, 178, 178,
 206, 179, 179,
 205, 178, 180,
 205, 178, 179,
 206, 178, 178,
 205, 178, 178,
 205, 178, 177,
 206, 178, 179,
 211, 178, 179,
 204, 179, 179,
 205, 178, 180,
 204, 178, 179,
 204, 178, 179,
 204, 178, 179,
 206, 178, 179,
 204, 178, 178,
 202, 178, 179,
 203, 180, 179,
 202, 178, 179,
 203, 178, 180,
 204, 178, 179,
 203, 178, 179,
 202, 178, 178,
 202, 178, 179,
 201, 179, 179,
 202, 178, 179,
 205, 178, 179,
 202, 178, 179,
 201, 178, 179,
 201, 179, 175,
 202, 178, 178,
 201, 178, 178,
 202, 178, 178,
 202, 178, 179,
 201, 178, 178,
 201, 178, 178,
 202, 178, 178,
 201, 178, 178,
 201, 178, 179,
 202, 178, 178,
 201, 178, 178,
 202, 178, 178,
 201, 178, 178,
 207, 178, 178,
 201, 179, 178,
 202, 178, 178,
 201, 178, 178,
 201, 180, 179,
 201, 178, 178,
 201, 178, 178,
 200, 178, 178,
 200, 178, 178,
 200, 179, 177,
 200, 178, 177,
 200, 178, 178,
 200, 178, 177,
 200, 179, 177,
 198, 178, 178,
 199, 178, 177,
 199, 178, 177,
 199, 178, 177,
 200, 178, 178,
 201, 178, 178,
 198, 178, 177,
 198, 177, 178,
 198, 177, 177,
 198, 177, 178,
