  99, 171, 144,
  99, 171, 144,
  98, 170, 144,
  98, 172, 144,
 100, 170, 144,
  99, 169, 144,
  98, 168, 142,
  98, 170, 145,
  98, 170, 144,
  99, 169, 143,
  99, 170, 144,
  98, 170, 144,
  97, 169, 144,
  98, 170, 144,
  98, 169, 143,
  98, 170, 143,
  98, 169, 144,
  97, 169, 144,
  98, 169, 143,
  98, 169, 143,
  98, 169, 143,
  98, 169, 144,
  97, 169, 144,
  98, 170, 144,
  98, 168, 144,
  98, 169, 144,
  98, 169, 144,
  97, 169, 143,
  98, 169, 144,
  98, 169, 143,
 100, 169, 143,
  99, 169, 144,
  98, 168, 144,
  96, 170, 144,
  96, 169, 143,
  97, 171, 141,
  97, 169, 144,
  97, 168, 144,
  98, 170, 144,
  98, 169, 144,
  98, 168, 145,
  97, 169, 143,
  98, 169, 144,
  96, 169, 144,
  97, 168, 143,
  96, 168, 143,
  96, 168, 144,
  96, 169, 143,
  96, 168, 143,
  95, 168, 143,
  95, 168, 143,
  96, 167, 142,
  96, 168, 142,
  96, 167, 142,
  95, 168, 143,
  95, 167, 142,
  95, 167, 142,
  94, 167, 142,
  94, 168, 142,
  94, 168, 142,
  95, 168, 140,
  95, 165, 141,
  94, 165, 141,
  94, 164, 141,
  93, 165, 139,
  93, 165, 141,
  94, 165, 141,
  93, 166, 141,
  94, 165, 141,
  92, 165, 141,
  93, 165, 141,
  93, 165, 141,
  94, 165, 141,
  93, 166, 141,
  94, 166, 141,
  93, 165, 141,
  93, 165, 141,
  92, 165, 141,
  93, 165, 141,
  93, 165, 140,
  93, 165, 141,
  93, 165, 141,
  93, 165, 140,
  93, 165, 141,
  93, 165, 139,
  93, 165, 141,
  95, 165, 141,
  93, 164, 141,
  91, 164, 142,
  92, 166, 141,
  93, 166, 140,
  93, 165, 141,
  93, 165, 141,
  93, 164, 141,
  93, 165, 140,
  93, 165, 142,
  93, 165, 141,
  93, 165, 141,
  93, 164, 141,
  93, 165, 141,
  93, 164, 141,
  93, 165, 141,
  93, 165, 140,
  94, 165, 141,
  93, 164, 140,
  93, 164, 140,
  93, 164, 141,
  93, 165, 140,
  93, 163, 139,
  92, 164, 141,
  92, 164, 139,
-1000,-1000,-1000,
  90, 163, 139,
  90, 161, 136,
  89, 161, 136,
  87, 160, 135,
  84, 156, 134,
  81, 152, 132,
  75, 150, 129,
  69, 145, 126,
  65, 135, 118,
  61, 122, 108,
  57, 110,  97,
  51,  95,  82,
  46,  76,  65,
  42,  54,  45,
  39,  37,  28,
  32,  22,  13,
  32,  14,   2,
  31,   7,  -6,
  26,   4, -15,
  23,   0, -20,
  21,  -1, -24,
  21,  -3, -27,
  18,  -6, -27,
  17,  -3, -28,
  13,  -4, -29,
  15,  -4, -28,
  15,  -5, -30,
  15,  -5, -30,
  14,  -4, -30,
  15,  -7, -30,
  14,  -3, -31,
  14,  -3, -31,
  13,  -3, -30,
  15, -10, -28,
  15,  -3, -30,
  15,  -2, -28,
  14,  -2, -28,
  15,  -2, -28,
  15,  -2, -28,
  16,  -2, -28,
  16,  -2, -28,
  16,  -2, -27,
  16,  -9, -26,
  16,  -1, -27,
  15,  -1, -26,
  17,   0, -25,
  16,   0, -25,
  16,   1, -23,
  19,   4, -21,
  21,   7, -19,
  24,   9, -16,
  28,  14, -10,
  28,  22,  -5,
  30,  24,   0,
  33,  35,   7,
  36,  43,  15,
  37,  52,  24,
  38,  59,  34,
  39,  67,  47,
  39,  75,  56,
  39,  84,  65,
  40,  92,  74,
  40,  99,  81,
  41, 106,  88,
  41, 110,  94,
  44, 115, 100,
  43, 119, 107,
  44, 123, 111,
  46, 126, 115,
  50, 130, 120,
  55, 133, 122,
  60, 134, 124,
-1000,-1000,-1000,
  64, 137, 127,
  71, 138, 130,
  77, 142, 131,
  82, 146, 132,
  85, 151, 134,
  88, 153, 135,
  88, 154, 136,
  87, 157, 136,
  90, 161, 137,
  91, 162, 140,
  93, 165, 141,
  96, 166, 142,
  96, 166, 143,
  96, 166, 143,
  97, 166, 143,
  97, 167, 144,
  97, 168, 144,
  98, 168, 145,
  97, 168, 144,
  98, 167, 144,
  98, 167, 143,
  98, 167, 144,
  99, 167, 143,
  98, 167, 143,
  98, 167, 143,
  98, 168, 142,
  97, 167, 143,
  98, 167, 142,
  98, 167, 142,
  97, 167, 141,
  97, 167, 142,
  97, 164, 140,
  95, 162, 140,
-1000,-1000,-1000,
  91, 162, 139,
  89, 158, 139,
  85, 155, 137,
  82, 150, 135,
  76, 145, 133,
  71, 140, 132,
  66, 131, 127,
  61, 124, 123,
  56, 117, 116,
  50, 108, 111,
  47,  97, 105,
  44,  88,  94,
  38,  79,  85,
  37,  69,  71,
  35,  56,  58,
  32,  49,  41,
  30,  38,  20,
  27,  23,   4,
  25,  12, -11,
  23,   7, -21,
  20,   6, -28,
  19,   3, -35,
  18,   2, -41,
  14,  -7, -47,
  11,   0, -52,
  10,   0, -53,
  10,   0, -56,
   7,   0, -58,
   7,   0, -59,
   7,   0, -59,
   6,   0, -60,
   6,   0, -60,
   7,   0, -58,
   7,   0, -59,
   7,   0, -59,
   7,  -5, -58,
   7,   1, -58,
   7,   1, -57,
   7,   2, -56,
   6,   2, -53,
   8,   2, -53,
   8,   2, -52,
   8,   2, -50,
   8,   3, -50,
   8,   3, -49,
   5,   3, -48,
   3,   3, -47,
   8,  -1, -45,
   9,   5, -43,
   9,   5, -42,
   9,   6, -38,
   7,   8, -35,
  11,  10, -30,
  13,  13, -22,
  15,  19, -15,
  17,  25,  -5,
  20,  33,   4,
  22,  42,  16,
  26,  52,  29,
  30,  59,  43,
  32,  67,  57,
  33,  76,  66,
  36,  84,  75,
  37,  92,  85,
  38,  99,  93,
  36, 107, 100,
  40, 112, 104,
  42, 116, 109,
  45, 120, 113,
  47, 124, 116,
  47, 128, 120,
  50, 131, 123,
  53, 133, 125,
  57, 135, 128,
  64, 138, 130,
  69, 140, 132,
-1000,-1000,-1000,
  73, 140, 132,
  75, 143, 134,
  81, 147, 135,
  84, 150, 136,
  86, 151, 140,
  88, 154, 142,
  89, 157, 143,
  90, 158, 145,
  90, 160, 146,
  93, 161, 149,
  94, 163, 149,
  95, 164, 150,
  94, 164, 150,
  94, 164, 152,
  94, 165, 151,
  95, 164, 152,
  94, 166, 152,
  94, 165, 152,
  95, 165, 152,
  95, 165, 150,
  95, 165, 152,
  95, 166, 152,
  94, 165, 152,
  93, 166, 152,
  95, 165, 151,
  96, 166, 151,
  96, 165, 151,
  96, 163, 150,
  95, 165, 151,
  95, 166, 151,
  95, 165, 150,
  95, 166, 150,
  95, 164, 150,
  95, 165, 150,
  95, 165, 150,
  96, 165, 150,
  96, 165, 150,
  95, 163, 148,
  94, 163, 148,
  94, 161, 147,
  94, 162, 147,
  93, 161, 147,
  93, 160, 146,
  93, 159, 146,
  93, 160, 146,
  91, 160, 147,
  92, 160, 144,
  91, 158, 144,
  93, 158, 142,
  92, 157, 143,
  91, 157, 143,
  90, 157, 142,
  89, 156, 142,
  88, 155, 141,
  88, 153, 141,
  87, 152, 140,
-1000,-1000,-1000,
  86, 152, 138,
  83, 149, 138,
  82, 148, 136,
  77, 146, 136,
  74, 144, 134,
  70, 140, 131,
  67, 137, 128,
  64, 131, 124,
  63, 126, 121,
  60, 120, 113,
  59, 114, 109,
  56, 107, 104,
  54, 102, 100,
  53,  91,  91,
  50,  79,  79,
  46,  65,  66,
  44,  54,  50,
  41,  42,  31,
  38,  29,  16,
  36,  16,   6,
  32,  11,  -1,
  30,   6,  -6,
  28,   4,  -8,
  26,   1, -12,
  21,   0, -15,
  20,  -2, -17,
  20,  -4, -19,
  20,  -2, -20,
  13,  -2, -21,
