 159, 173, 179,
 158, 173, 179,
 156, 173, 179,
 158, 174, 180,
 158, 173, 177,
 158, 173, 179,
 160, 173, 179,
 160, 173, 180,
 157, 173, 179,
 158, 174, 179,
 158, 173, 178,
 159, 173, 179,
 159, 173, 179,
 158, 173, 179,
 159, 173, 179,
 157, 174, 179,
 157, 174, 180,
 158, 173, 179,
 158, 174, 179,
 159, 174, 179,
 159, 174, 179,
 157, 172, 179,
 157, 175, 179,
 158, 174, 179,
 157, 173, 178,
 159, 174, 177,
 159, 173, 178,
 156, 173, 178,
 156, 173, 178,
 158, 174, 178,
 157, 174, 178,
 158, 174, 178,
 158, 175, 178,
 156, 173, 178,
 156, 174, 178,
 156, 174, 178,
 156, 176, 176,
 158, 174, 178,
 158, 174, 178,
 156, 175, 178,
 156, 174, 178,
 156, 176, 178,
 157, 175, 180,
 157, 175, 179,
 157, 175, 179,
 154, 174, 180,
 156, 174, 179,
 155, 173, 178,
 156, 176, 175,
 154, 174, 178,
 152, 174, 179,
 152, 173, 178,
 149, 172, 178,
 150, 174, 178,
 151, 173, 178,
 150, 174, 178,
 150, 173, 178,
 149, 173, 179,
 150, 173, 178,
 150, 173, 177,
 150, 173, 177,
 151, 173, 178,
 150, 173, 177,
 148, 173, 178,
 148, 172, 177,
 149, 172, 179,
-1000,-1000,-1000,
 148, 172, 177,
 148, 171, 177,
 145, 169, 174,
 137, 165, 174,
 130, 163, 172,
 122, 158, 170,
 115, 157, 169,
 111, 152, 166,
 106, 148, 166,
 101, 144, 166,
  97, 133, 165,
  96, 106, 165,
 101,  62, 165,
  99,  48, 163,
  96,  39, 162,
  98,  26, 161,
 101,  27, 162,
 102,  21, 160,
 105,  19, 160,
 107,  17, 160,
 107,  16, 160,
 108,  14, 161,
 109,   6, 162,
 111,  13, 163,
 111,  12, 163,
 111,  12, 165,
 113,  12, 165,
 113,  12, 165,
 112,  13, 165,
 113,   7, 166,
 111,  14, 165,
 112,  15, 165,
 111,  18, 164,
 109,  25, 165,
 108,  28, 166,
 108,  42, 165,
 107,  58, 166,
 104,  73, 164,
 100,  84, 164,
  93,  90, 163,
  86,  98, 162,
  82, 105, 160,
  76, 110, 157,
  74, 116, 156,
  74, 128, 155,
  74, 138, 156,
  79, 145, 160,
  89, 151, 160,
-1000,-1000,-1000,
  98, 157, 163,
 108, 160, 168,
 116, 165, 171,
 124, 168, 175,
 127, 171, 176,
 133, 173, 177,
 136, 173, 179,
 141, 174, 182,
 144, 175, 181,
 145, 176, 182,
 146, 175, 182,
 147, 175, 182,
 147, 177, 181,
 147, 175, 178,
 146, 175, 181,
 143, 174, 180,
 139, 173, 178,
 133, 170, 176,
 126, 167, 175,
-1000,-1000,-1000,
 117, 164, 171,
 108, 159, 170,
  98, 155, 168,
  90, 150, 167,
  83, 141, 167,
  79, 128, 166,
  78, 107, 164,
  76,  69, 165,
  74,  52, 165,
  72,  40, 164,
  71,  34, 165,
  68,  28, 164,
  67,  19, 165,
  65,  23, 165,
  64,  21, 165,
  62,  18, 165,
  60,  16, 166,
  59,  16, 162,
  59,  15, 166,
  57,  12, 164,
  57,  15, 165,
  55,  15, 165,
  54,  17, 165,
  55,  17, 165,
  55,  16, 166,
  56,  18, 166,
  56,  17, 163,
  54,  21, 165,
  54,  24, 165,
  56,  28, 166,
  55,  34, 165,
  56,  37, 165,
  55,  43, 165,
  55,  53, 164,
  57,  62, 163,
  57,  78, 161,
  56,  94, 159,
  58, 111, 158,
  61, 123, 157,
  66, 134, 155,
  73, 143, 156,
  83, 151, 158,
  99, 157, 162,
 116, 161, 166,
 125, 165, 175,
-1000,-1000,-1000,
 133, 168, 178,
 139, 171, 180,
 141, 172, 183,
 146, 173, 182,
 150, 176, 182,
 154, 175, 182,
 156, 178, 183,
 156, 178, 183,
 156, 178, 183,
 158, 178, 183,
 157, 178, 183,
 157, 178, 183,
 159, 178, 183,
 156, 177, 184,
 153, 177, 181,
 151, 175, 179,
 147, 175, 175,
 142, 172, 174,
 137, 169, 170,
 131, 167, 163,
 124, 163, 158,
-1000,-1000,-1000,
 119, 159, 153,
 112, 154, 155,
  95, 144, 157,
  86, 130, 157,
  83, 114, 158,
  82,  82, 160,
  79,  60, 161,
  75,  43, 160,
  70,  34, 164,
  67,  29, 164,
  64,  24, 165,
  63,  24, 165,
  61,  22, 167,
  59,  20, 166,
  58,  20, 167,
  57,  19, 168,
  56,  20, 169,
  55,  17, 169,
  55,  20, 170,
  53,  20, 169,
  53,  19, 170,
  53,  18, 170,
  53,  20, 171,
  52,  20, 171,
  52,  19, 172,
  52,  22, 171,
  53,  24, 171,
  53,  28, 169,
  55,  30, 172,
  54,  35, 171,
  55,  43, 172,
  57,  53, 172,
  60,  62, 172,
  63,  73, 173,
  67,  92, 173,
  70, 108, 173,
  72, 117, 173,
  79, 125, 176,
  89, 132, 178,
-1000,-1000,-1000,
  99, 138, 183,
 107, 143, 187,
 112, 144, 188,
 115, 144, 185,
 117, 146, 187,
 119, 147, 187,
 118, 147, 187,
 119, 147, 186,
 121, 147, 185,
 122, 147, 185,
 121, 147, 185,
 122, 147, 184,
 121, 147, 183,
 121, 148, 183,
 121, 148, 185,
 122, 148, 183,
 123, 148, 183,
 120, 148, 184,
 120, 146, 184,
 122, 147, 184,
 121, 147, 184,
 122, 148, 184,
 123, 149, 183,
 121, 147, 183,
 121, 148, 184,
 122, 148, 184,
 122, 147, 184,
 122, 147, 184,
 122, 147, 183,
 122, 147, 183,
 120, 147, 182,
 120, 147, 183,
 119, 145, 183,
 116, 145, 181,
 113, 143, 180,
 108, 141, 179,
 104, 140, 175,
  99, 138, 174,
  93, 136, 170,
  86, 135, 167,
  82, 133, 164,
  77, 132, 161,
  74, 127, 155,
  71, 125, 149,
  71, 124, 149,
  71, 125, 147,
  73, 127, 146,
  75, 127, 147,
  76, 133, 149,
  79, 136, 149,
  84, 140, 150,
  87, 144, 151,
  90, 148, 152,
  93, 152, 154,
  94, 155, 154,
 101, 157, 156,
 107, 160, 158,
 113, 161, 161,
 118, 163, 162,
 122, 164, 162,
 123, 166, 163,
 125, 166, 164,
 128, 168, 165,
 130, 168, 166,
 131, 168, 167,
 133, 169, 167,
 133, 169, 168,
 133, 170, 168,
 134, 169, 169,
 135, 171, 169,
 137, 170, 169,
 137, 170, 170,
 138, 171, 170,
 136, 170, 172,
 138, 170, 172,
 139, 170, 174,
 140, 171, 174,
 143, 172, 175,
 144, 172, 175,
 141, 173, 176,
 144, 172, 175,
