  87,  87,  89,
  87,  88,  90,
  88,  87,  90,
  88,  90,  91,
  88,  90,  92,
  88,  88,  92,
  88,  91,  93,
  88,  91,  93,
  88,  91,  93,
  88,  91,  93,
  88,  91,  94,
  88,  89,  94,
  89,  91,  94,
  89,  91,  94,
  89,  92,  94,
  89,  92,  95,
  88,  92,  95,
  89,  93,  95,
  89,  91,  97,
  89,  91,  95,
  89,  93,  97,
  89,  95,  99,
  90,  95, 102,
  91,  97, 104,
  91, 100, 107,
  91, 102, 111,
  93, 106, 115,
  95, 109, 120,
  98, 113, 127,
 101, 115, 132,
 104, 116, 136,
 107, 117, 141,
 110, 120, 147,
 114, 120, 151,
 116, 122, 154,
 119, 123, 158,
 121, 124, 160,
 122, 126, 162,
 124, 126, 165,
 126, 127, 165,
 128, 128, 169,
 128, 129, 169,
 129, 128, 170,
 129, 128, 171,
 130, 129, 173,
 130, 128, 174,
 130, 129, 173,
 130, 130, 174,
 130, 128, 173,
 131, 129, 174,
 130, 130, 173,
 129, 128, 173,
 130, 129, 173,
 129, 129, 173,
 130, 128, 173,
 130, 128, 173,
 130, 129, 173,
 130, 128, 173,
 131, 128, 174,
 130, 129, 174,
 130, 129, 174,
 130, 128, 174,
 130, 128, 175,
 131, 128, 174,
 130, 129, 174,
 131, 129, 174,
 130, 128, 174,
 130, 129, 174,
 130, 129, 174,
 131, 129, 174,
 131, 130, 174,
 131, 128, 175,
 131, 128, 175,
 131, 129, 176,
 132, 129, 175,
 132, 129, 175,
 132, 130, 175,
 132, 130, 176,
 131, 129, 175,
 132, 129, 172,
 134, 129, 175,
 131, 129, 176,
 131, 129, 175,
-1000,-1000,-1000,
 131, 129, 174,
 129, 126, 171,
 126, 126, 166,
 122, 123, 158,
 115, 117, 146,
 104, 110, 130,
  93,  96, 111,
  77,  78,  90,
  61,  57,  68,
  44,  36,  44,
  29,  16,  19,
  22,   1,   1,
  20,  -9, -16,
  17, -18, -26,
  16, -25, -32,
  16, -27, -38,
  15, -30, -40,
  15, -30, -41,
  14, -33, -40,
  14, -33, -41,
  14, -31, -38,
  13, -35, -42,
  13, -34, -42,
  13, -32, -41,
  14, -36, -41,
  14, -32, -41,
  12, -30, -40,
  15, -28, -39,
  17, -29, -38,
  21, -25, -36,
  27, -22, -36,
  36, -18, -33,
  46, -10, -29,
  59,  -1, -26,
  72,   0, -21,
  86,  23, -13,
  97,  39,  -5,
 102,  54,   9,
 108,  66,  33,
 122,  81,  58,
 134,  96,  77,
 151, 108,  95,
 165, 115, 110,
 173, 119, 116,
-1000,-1000,-1000,
 178, 121, 125,
 180, 122, 132,
 182, 124, 134,
 183, 124, 136,
 185, 124, 138,
 183, 125, 141,
 183, 126, 142,
 183, 123, 143,
 185, 125, 142,
 183, 126, 144,
 183, 123, 145,
 184, 125, 145,
 184, 125, 145,
 188, 123, 145,
 185, 125, 146,
 184, 127, 146,
 183, 125, 147,
 185, 125, 147,
 184, 125, 147,
 183, 125, 147,
 184, 126, 145,
 184, 125, 147,
 184, 126, 147,
 185, 126, 147,
 185, 125, 147,
 183, 126, 147,
 184, 126, 147,
 183, 125, 149,
 184, 125, 147,
 184, 127, 147,
 184, 126, 147,
 184, 126, 148,
 184, 126, 147,
 185, 125, 147,
 188, 126, 148,
 183, 126, 147,
 183, 125, 148,
 184, 126, 147,
 184, 126, 147,
 184, 126, 148,
 183, 124, 148,
 183, 127, 147,
 185, 127, 147,
 184, 124, 147,
 182, 126, 147,
 183, 128, 148,
 183, 125, 148,
 186, 126, 146,
 183, 127, 147,
 184, 124, 145,
 183, 125, 146,
