 149, 175, 170,
 149, 175, 170,
 149, 174, 171,
 151, 175, 171,
 150, 174, 171,
 147, 174, 171,
 148, 175, 171,
 148, 175, 169,
 149, 174, 170,
 149, 174, 171,
 149, 174, 171,
 149, 174, 170,
 149, 174, 170,
 147, 174, 170,
 148, 176, 170,
 148, 175, 172,
 149, 175, 170,
 149, 175, 170,
 149, 174, 170,
 147, 174, 170,
 148, 173, 172,
 148, 175, 170,
 148, 173, 168,
 148, 174, 171,
 147, 174, 171,
 147, 175, 170,
 149, 176, 170,
 148, 173, 171,
 149, 175, 170,
 148, 175, 171,
 148, 175, 170,
 146, 174, 170,
 149, 174, 170,
 149, 175, 170,
 149, 174, 170,
 149, 177, 170,
 148, 175, 169,
 146, 174, 168,
 147, 175, 171,
 148, 173, 170,
 148, 175, 170,
 149, 174, 170,
 149, 174, 170,
 148, 174, 170,
 148, 175, 170,
 147, 175, 170,
 147, 175, 170,
 149, 175, 169,
 149, 175, 171,
 149, 175, 170,
 151, 174, 169,
 148, 176, 167,
 147, 175, 169,
 148, 176, 170,
 148, 176, 170,
 149, 175, 169,
 149, 176, 170,
 147, 175, 169,
 146, 175, 169,
 147, 175, 169,
 147, 175, 169,
 149, 175, 169,
 149, 176, 169,
 148, 175, 169,
 146, 176, 169,
 147, 175, 169,
 148, 174, 170,
 148, 175, 169,
 149, 175, 170,
 149, 174, 169,
 146, 175, 169,
 146, 175, 169,
 148, 175, 170,
 148, 174, 169,
 149, 175, 169,
 148, 175, 169,
 146, 175, 169,
 147, 175, 169,
 147, 175, 170,
 148, 175, 169,
 148, 175, 169,
 148, 175, 170,
 147, 175, 169,
 147, 175, 168,
 145, 175, 168,
 146, 175, 166,
 147, 175, 169,
 146, 176, 168,
 147, 176, 168,
-1000,-1000,-1000,
 146, 173, 168,
 144, 174, 167,
 142, 173, 167,
 141, 173, 166,
 136, 171, 166,
 131, 169, 163,
 125, 166, 161,
 114, 162, 156,
 103, 155, 151,
  92, 144, 139,
  84, 128, 127,
  77, 106, 111,
  72,  82,  91,
  66,  63,  73,
  62,  48,  55,
