  96, 139, 140,
  97, 139, 140,
  97, 139, 140,
  97, 139, 140,
  97, 139, 140,
  97, 138, 141,
  97, 139, 140,
  97, 139, 141,
  97, 139, 141,
  97, 138, 141,
  97, 139, 141,
  97, 139, 139,
  96, 138, 140,
  98, 138, 140,
  97, 138, 140,
  97, 139, 141,
  97, 139, 141,
  97, 139, 141,
  97, 138, 141,
  97, 138, 141,
  97, 138, 142,
  97, 138, 140,
  97, 138, 140,
  96, 138, 140,
  97, 138, 140,
  97, 139, 141,
  97, 138, 140,
  97, 138, 140,
  97, 138, 140,
  96, 138, 140,
  97, 138, 140,
  97, 138, 140,
  97, 139, 140,
  97, 139, 140,
  95, 138, 140,
  96, 138, 138,
  96, 138, 140,
  95, 138, 140,
  97, 139, 140,
  97, 139, 140,
  97, 138, 140,
  96, 138, 140,
  96, 138, 141,
  96, 138, 141,
  96, 138, 140,
  97, 138, 141,
  96, 138, 140,
  96, 137, 140,
  96, 138, 141,
  96, 139, 140,
  96, 139, 140,
  96, 138, 140,
  96, 138, 140,
  97, 138, 140,
  96, 138, 140,
  96, 138, 140,
  96, 138, 140,
  95, 138, 140,
  96, 138, 138,
  96, 138, 140,
  96, 138, 140,
  96, 138, 140,
  95, 138, 140,
  95, 138, 140,
  96, 138, 140,
  95, 138, 140,
  94, 138, 140,
  95, 138, 140,
  95, 138, 140,
  95, 138, 140,
  94, 138, 139,
  95, 138, 140,
  95, 138, 140,
  95, 138, 140,
  95, 138, 140,
  95, 137, 141,
  95, 137, 139,
  95, 137, 139,
  94, 138, 140,
  93, 137, 139,
-1000,-1000,-1000,
  94, 137, 139,
  93, 137, 139,
  92, 137, 139,
  92, 137, 139,
  91, 136, 138,
  91, 136, 138,
  89, 136, 137,
  87, 135, 136,
  83, 133, 135,
  79, 132, 135,
  73, 130, 135,
  67, 124, 135,
  63, 108, 137,
  55,  83, 137,
  48,  54, 136,
  42,  45, 136,
  35,  35, 135,
  28,  28, 135,
  21,  24, 135,
  16,  21, 133,
  16,  19, 134,
  10,  17, 133,
  11,  16, 133,
  11,  14, 133,
   9,  12, 132,
   8,  12, 133,
   8,  12, 133,
   7,  11, 132,
   8,  10, 132,
   7,  11, 132,
   8,  11, 132,
   8,  12, 131,
   8,  12, 131,
   8,  12, 128,
   8,  12, 131,
   8,  12, 131,
   8,  13, 131,
   8,  13, 131,
   8,  13, 130,
   8,   5, 131,
   7,  13, 130,
   5,  13, 131,
   9,  13, 132,
   7,  14, 130,
   9,  15, 130,
   9,  15, 130,
   7,  10, 131,
   9,  18, 131,
   9,  20, 131,
   9,  24, 132,
  11,  29, 133,
  11,  35, 132,
  13,  45, 132,
  14,  53, 132,
  15,  60, 133,
  17,  70, 134,
  21,  80, 136,
  24,  90, 135,
  28,  97, 135,
  29, 107, 136,
  33, 112, 135,
  36, 115, 137,
  40, 118, 137,
  43, 121, 137,
-1000,-1000,-1000,
  45, 122, 138,
  47, 124, 138,
  49, 125, 138,
  52, 125, 138,
  58, 125, 139,
  61, 125, 138,
  65, 124, 139,
  67, 124, 140,
  71, 126, 139,
  75, 127, 139,
  78, 127, 139,
  81, 128, 139,
  83, 129, 140,
  86, 129, 139,
  86, 130, 140,
  87, 130, 140,
  87, 131, 141,
  90, 131, 140,
  89, 131, 140,
  89, 131, 140,
  90, 131, 140,
  90, 131, 140,
  90, 131, 138,
  89, 131, 140,
  90, 131, 140,
  92, 131, 140,
  90, 131, 140,
  90, 130, 140,
  90, 131, 140,
  90, 131, 139,
  91, 130, 140,
  91, 130, 140,
  91, 131, 140,
  90, 131, 139,
  90, 130, 137,
  88, 129, 139,
  88, 129, 139,
  88, 129, 139,
-1000,-1000,-1000,
  88, 129, 138,
  87, 129, 138,
  85, 128, 138,
  82, 127, 137,
  79, 127, 137,
  75, 126, 137,
  73, 125, 137,
  68, 125, 136,
  64, 121, 136,
  58, 116, 135,
  53, 102, 134,
  45,  83, 133,
  41,  63, 131,
  35,  48, 130,
  30,  34, 129,
  24,  27, 127,
  23,  22, 127,
  18,  17, 124,
  14,  12, 123,
  12,  10, 123,
   6,  11, 123,
   3,  10, 122,
   7,   8, 119,
   7,   6, 120,
   5,   6, 120,
   5,   5, 120,
   2,   3, 120,
   5,   5, 120,
   4,   5, 119,
   4,   5, 120,
   4,   5, 120,
   5,   5, 121,
   5,   6, 121,
   4,   6, 121,
   4,   6, 120,
   4,   4, 120,
   4,   7, 120,
   4,   7, 120,
   5,   6, 121,
   3,   7, 121,
   5,   8, 120,
   5,   8, 121,
   5,   3, 121,
   6,   8, 121,
   6,   8, 121,
   5,   8, 121,
   5,  12, 121,
   8,  16, 121,
   9,  17, 119,
  11,  20, 119,
  12,  24, 117,
  12,  30, 115,
  10,  36, 114,
  14,  42, 114,
