  89, 170, 137,
  89, 170, 137,
  88, 171, 137,
  88, 171, 137,
  89, 171, 137,
  89, 171, 136,
  89, 170, 138,
  90, 169, 137,
  91, 170, 138,
  90, 170, 137,
  88, 170, 137,
  89, 171, 137,
  89, 173, 137,
  90, 170, 137,
  89, 169, 137,
  90, 170, 137,
  90, 170, 137,
  89, 170, 137,
  90, 171, 137,
  90, 170, 137,
  89, 170, 137,
  89, 169, 137,
  89, 171, 137,
  89, 170, 137,
  89, 170, 137,
  90, 170, 137,
  90, 170, 137,
  89, 169, 137,
  89, 170, 137,
  89, 170, 137,
  89, 170, 136,
  89, 170, 135,
  89, 170, 137,
  90, 170, 137,
  89, 170, 137,
  88, 170, 137,
  88, 169, 137,
  90, 171, 137,
  91, 170, 137,
  90, 169, 137,
  89, 170, 137,
  89, 170, 137,
  89, 170, 137,
  89, 169, 137,
  89, 170, 137,
  89, 170, 137,
  89, 169, 137,
  89, 170, 137,
  89, 170, 137,
  89, 169, 137,
  89, 170, 137,
  89, 169, 137,
  89, 169, 137,
  89, 169, 137,
  89, 169, 137,
  89, 169, 138,
  89, 169, 136,
  88, 169, 136,
  89, 169, 136,
  89, 169, 137,
  90, 169, 136,
  91, 169, 136,
  90, 169, 136,
  90, 168, 136,
  87, 170, 136,
  89, 170, 136,
  89, 170, 137,
  89, 170, 137,
  89, 169, 137,
  89, 170, 136,
  89, 168, 136,
  89, 170, 136,
  89, 169, 136,
  88, 169, 136,
  88, 169, 136,
  88, 169, 136,
  88, 170, 136,
  88, 168, 136,
  87, 168, 137,
  88, 169, 136,
  88, 169, 135,
  88, 168, 137,
  88, 168, 135,
  87, 169, 135,
  89, 168, 135,
  87, 168, 135,
  87, 169, 136,
  87, 168, 136,
  87, 169, 136,
  87, 169, 135,
  88, 169, 135,
  87, 167, 135,
  86, 168, 135,
  87, 168, 136,
  87, 167, 134,
  87, 168, 134,
  86, 168, 135,
  85, 166, 134,
  85, 166, 134,
-1000,-1000,-1000,
  84, 164, 133,
  84, 164, 132,
  82, 162, 132,
  79, 160, 131,
  77, 158, 130,
  74, 156, 129,
  71, 153, 127,
  66, 152, 125,
  62, 149, 123,
  57, 142, 118,
  54, 130, 112,
  50, 122, 104,
  46, 112,  95,
  41,  97,  80,
  35,  76,  60,
  30,  54,  35,
  24,  29,  12,
  22,  12,  -3,
  16,   6, -13,
  13,   1, -21,
   8,  -2, -26,
   6,  -3, -30,
   4,  -3, -31,
   3,  -5, -32,
   2,  -5, -33,
   1,  -6, -33,
   0, -16, -34,
   1,  -6, -34,
   0,  -7, -34,
   1,  -6, -34,
   1,  -6, -34,
   1,  -6, -32,
   2,  -6, -33,
   0, -10, -33,
   2,  -5, -33,
   2,  -4, -33,
   2,  -5, -32,
   2,  -5, -32,
   3,  -4, -31,
   2, -10, -30,
   3,  -3, -30,
   3,  -2, -30,
   3,  -2, -30,
   3,  -2, -29,
   3,  -2, -28,
   4,  -2, -27,
   3,  -1, -26,
   5,  -7, -21,
   6,   3, -22,
   7,   5, -17,
  10,   8, -10,
  12,  17,  -3,
  15,  25,   7,
  18,  33,  19,
  22,  44,  31,
  25,  53,  45,
  29,  61,  56,
  31,  72,  68,
  33,  81,  80,
  36,  89,  87,
  39,  97,  96,
  41, 106, 105,
  44, 112, 113,
  45, 117, 119,
  52, 121, 124,
  55, 124, 128,
  59, 125, 131,
  63, 129, 133,
-1000,-1000,-1000,
  68, 130, 134,
  74, 133, 136,
  83, 137, 137,
  90, 141, 140,
  96, 143, 140,
  99, 144, 141,
 101, 145, 143,
 102, 146, 142,
 103, 147, 144,
 104, 148, 145,
 105, 148, 146,
 106, 148, 146,
 106, 149, 147,
 106, 149, 146,
 105, 149, 146,
 105, 149, 147,
 106, 149, 145,
 106, 149, 145,
 105, 148, 145,
 105, 148, 145,
 104, 148, 145,
 104, 148, 144,
