 137, 176, 168,
 137, 176, 168,
 137, 177, 168,
 138, 175, 167,
 137, 176, 167,
 137, 175, 168,
 137, 174, 169,
 137, 175, 168,
 138, 175, 168,
 136, 176, 168,
 135, 175, 169,
 136, 175, 168,
 137, 175, 169,
 137, 175, 166,
 136, 176, 168,
 134, 175, 168,
 135, 176, 168,
 136, 176, 168,
 135, 177, 168,
 137, 175, 168,
 138, 175, 168,
 136, 175, 168,
 135, 174, 169,
 136, 176, 168,
 137, 175, 168,
 139, 175, 168,
 137, 174, 168,
 134, 177, 168,
 135, 177, 168,
 136, 175, 168,
 137, 175, 168,
 138, 175, 166,
 138, 176, 168,
 136, 175, 167,
 136, 176, 169,
 137, 176, 169,
 137, 176, 167,
 138, 176, 168,
 138, 174, 169,
 138, 177, 169,
 138, 175, 168,
 138, 177, 169,
 136, 175, 169,
 138, 176, 169,
 138, 175, 168,
 138, 174, 168,
 140, 175, 165,
 138, 175, 168,
 136, 176, 169,
 136, 174, 168,
 137, 177, 168,
 139, 175, 169,
 140, 174, 168,
 138, 176, 168,
 135, 175, 168,
 138, 176, 168,
 138, 175, 168,
 138, 176, 168,
 139, 176, 169,
 138, 174, 167,
 136, 177, 167,
 138, 175, 165,
 137, 177, 168,
 137, 174, 168,
 139, 175, 168,
 138, 175, 168,
 137, 176, 168,
 136, 174, 168,
 137, 174, 168,
 137, 175, 168,
 138, 174, 168,
 137, 174, 168,
 137, 174, 169,
 137, 175, 168,
 137, 174, 168,
 136, 174, 168,
 136, 174, 168,
 136, 174, 167,
 135, 174, 167,
 137, 174, 168,
 135, 174, 167,
 134, 174, 167,
 133, 172, 167,
 134, 172, 167,
 134, 172, 168,
 135, 174, 168,
 135, 173, 168,
 133, 173, 167,
 132, 173, 167,
 134, 174, 167,
 134, 173, 167,
 135, 172, 166,
-1000,-1000,-1000,
 134, 174, 167,
 134, 173, 167,
 129, 172, 167,
 127, 170, 166,
 123, 168, 164,
 116, 164, 158,
 106, 155, 151,
  92, 143, 138,
  80, 121, 122,
  75,  90, 108,
  71,  67,  91,
  66,  47,  78,
  63,  41,  63,
  56,  32,  53,
  55,  25,  41,
  53,  21,  30,
  50,  17,  21,
  48,  14,  13,
  45,  12,   5,
  43,   9,  -1,
  40,   9,  -7,
  38,   8, -11,
  38,  10, -13,
  38,   9, -16,
  37,   8, -17,
  37,   9, -17,
  35,  11, -17,
  35,  11, -16,
  36,  12, -15,
  36,  10, -13,
  37,  16, -10,
  36,  19,  -6,
  36,  20,  -2,
  38,  25,   4,
  39,  32,  10,
  40,  40,  14,
  42,  46,  22,
  40,  50,  27,
  41,  55,  37,
  44,  58,  46,
  47,  62,  52,
  47,  67,  57,
  50,  73,  65,
  51,  81,  71,
  54,  90,  78,
  58,  96,  85,
-1000,-1000,-1000,
  62, 104,  91,
  64, 112, 100,
  69, 119, 111,
  75, 129, 123,
  88, 139, 133,
 104, 147, 143,
 121, 156, 145,
 129, 163, 153,
 136, 167, 158,
 142, 168, 162,
 147, 171, 164,
 149, 171, 165,
 152, 172, 164,
 153, 172, 166,
 154, 173, 166,
 156, 173, 167,
 157, 173, 168,
 157, 175, 168,
 157, 174, 168,
 155, 174, 167,
 156, 174, 170,
 156, 174, 168,
 155, 173, 167,
 155, 173, 167,
 153, 173, 167,
 151, 174, 167,
 149, 172, 164,
 148, 172, 165,
 146, 170, 165,
 145, 169, 164,
 143, 169, 163,
 140, 168, 162,
-1000,-1000,-1000,
 134, 168, 159,
 130, 165, 157,
 125, 164, 157,
 122, 162, 157,
 116, 159, 155,
 106, 155, 155,
  99, 151, 152,
  94, 147, 155,
  91, 143, 155,
  88, 140, 155,
  83, 133, 155,
  79, 120, 156,
  77, 103, 158,
  79,  71, 157,
  77,  56, 157,
  75,  47, 155,
  73,  42, 158,
  72,  39, 157,
  72,  33, 157,
  70,  29, 158,
  69,  29, 157,
  68,  26, 157,
  67,  26, 157,
  65,  24, 157,
  65,  24, 158,
  63,  23, 158,
  63,  24, 158,
  62,  22, 158,
  62,  23, 159,
  58,  23, 158,
  60,  24, 159,
  61,  24, 159,
  60,  25, 158,
  60,  24, 159,
  57,  26, 158,
  57,  30, 159,
  58,  33, 159,
  58,  37, 158,
  58,  38, 159,
  55,  44, 159,
  55,  51, 159,
  55,  56, 159,
  55,  59, 160,
  55,  63, 157,
  56,  66, 159,
  55,  68, 158,
  55,  71, 156,
  56,  75, 156,
  57,  81, 155,
  59,  87, 155,
  60,  94, 155,
  63, 109, 155,
-1000,-1000,-1000,
  68, 120, 156,
  72, 127, 156,
  82, 136, 162,
  98, 147, 169,
 113, 156, 170,
 125, 163, 172,
 132, 168, 174,
 136, 169, 175,
 141, 172, 178,
 145, 172, 179,
 148, 174, 179,
 149, 173, 178,
 150, 175, 178,
 147, 175, 178,
 147, 175, 179,
 147, 175, 180,
 149, 174, 180,
 149, 176, 180,
 145, 175, 179,
 146, 175, 179,
 147, 174, 180,
 148, 175, 178,
-1000,-1000,-1000,
 148, 175, 178,
 145, 172, 179,
 141, 174, 177,
 140, 173, 176,
 139, 171, 175,
 135, 170, 174,
 132, 168, 172,
 125, 168, 171,
 116, 166, 170,
 109, 164, 169,
 100, 163, 168,
  92, 161, 166,
  85, 159, 166,
  78, 158, 165,
  71, 156, 164,
  64, 154, 164,
  51, 153, 163,
  40, 153, 163,
  31, 152, 162,
  22, 153, 163,
  19, 153, 163,
  18, 153, 163,
  17, 154, 163,
  14, 154, 163,
  11, 154, 164,
  11, 156, 165,
   9, 155, 165,
   7, 157, 165,
   5, 155, 165,
   5, 156, 165,
   4, 156, 165,
   4, 157, 165,
   3, 156, 165,
   4, 157, 165,
   6, 156, 165,
   6, 156, 165,
   8, 157, 166,
  12, 157, 167,
  19, 158, 167,
  22, 157, 167,
  23, 157, 166,
  25, 157, 167,
  31, 157, 168,
  40, 158, 168,
  51, 157, 168,
  61, 159, 168,
-1000,-1000,-1000,
  69, 160, 168,
  84, 162, 169,
 106, 163, 169,
 122, 166, 170,
 130, 168, 172,
 133, 168, 170,
 138, 171, 167,
 141, 169, 161,
 145, 171, 158,
 148, 170, 158,
 148, 172, 158,
 148, 172, 158,
 150, 171, 158,
 150, 172, 158,
 152, 171, 160,
 152, 171, 159,
 150, 170, 159,
 150, 171, 158,
 150, 171, 158,
 150, 171, 158,
 150, 172, 158,
 150, 172, 159,
 149, 171, 159,
 150, 171, 160,
 149, 172, 161,
 150, 173, 161,
 149, 171, 161,
 149, 172, 161,
 149, 174, 161,
 150, 171, 161,
 148, 173, 161,
 149, 171, 161,
 149, 172, 161,
 150, 172, 163,
 149, 171, 164,
 148, 171, 163,
 147, 171, 163,
 149, 172, 163,
 148, 171, 163,
 149, 172, 163,
 150, 172, 163,
 148, 171, 164,
 147, 171, 164,
 148, 171, 164,
 148, 172, 164,
 149, 170, 165,
 149, 172, 165,
 147, 172, 166,
 148, 171, 166,
 148, 171, 166,
 148, 171, 166,
 149, 172, 166,
 147, 171, 166,
 148, 172, 166,
 147, 171, 166,
 147, 172, 166,
 148, 173, 166,
 147, 170, 167,
 148, 170, 166,
 148, 170, 166,
 146, 173, 166,
 147, 171, 168,
