 133, 127, 147,
 134, 127, 146,
 133, 126, 145,
 133, 126, 145,
 132, 125, 143,
 131, 125, 142,
 131, 124, 141,
 130, 123, 139,
 130, 123, 138,
 129, 122, 136,
 129, 121, 132,
 126, 119, 129,
 125, 118, 128,
 123, 116, 126,
 120, 113, 120,
 117, 111, 116,
 113, 108, 112,
 111, 106, 109,
 109, 103, 107,
 107, 102, 104,
 106, 102, 103,
 106, 100, 103,
 102, 100, 102,
 101, 101, 102,
  97, 101, 102,
  95, 101, 103,
  93, 102, 103,
  92, 103, 105,
  93, 104, 108,
  95, 107, 113,
  99, 112, 119,
 103, 115, 123,
 106, 118, 127,
 109, 120, 132,
 112, 123, 137,
 114, 125, 144,
 117, 127, 146,
 117, 129, 151,
 119, 130, 155,
 120, 131, 157,
 122, 134, 160,
 124, 135, 160,
 122, 135, 162,
 124, 136, 160,
 123, 136, 163,
-1000,-1000,-1000,
 124, 135, 165,
 124, 136, 164,
 124, 136, 163,
 121, 135, 162,
 118, 133, 161,
 110, 128, 157,
  98, 120, 157,
  78, 110, 157,
  48, 107, 155,
  26, 110, 158,
  19, 114, 161,
  13, 119, 161,
   9, 128, 164,
   7, 136, 168,
   6, 143, 170,
   5, 149, 171,
   5, 153, 175,
   4, 157, 176,
   3, 158, 175,
   3, 158, 177,
   3, 159, 178,
   2, 160, 177,
   2, 161, 178,
   1, 161, 178,
   1, 162, 178,
   1, 162, 177,
   1, 162, 178,
   1, 162, 177,
   1, 162, 177,
   1, 162, 175,
   3, 159, 173,
   3, 157, 170,
   8, 151, 165,
  12, 142, 159,
  19, 132, 153,
  29, 122, 147,
  48, 116, 140,
  72, 112, 131,
  92, 108, 124,
 109, 106, 119,
 119, 106, 116,
 124, 108, 118,
 127, 112, 121,
-1000,-1000,-1000,
 131, 116, 126,
 134, 120, 132,
 140, 124, 137,
 143, 128, 141,
 142, 130, 145,
 143, 130, 149,
 144, 133, 152,
 144, 133, 154,
 143, 134, 156,
 144, 133, 158,
 143, 134, 160,
 144, 134, 160,
 144, 135, 162,
 144, 134, 162,
 143, 135, 164,
 144, 135, 164,
 143, 135, 165,
 145, 135, 165,
 143, 135, 165,
 143, 136, 162,
 143, 136, 166,
 144, 135, 166,
 145, 136, 166,
 143, 136, 166,
 143, 136, 166,
 144, 136, 166,
 145, 136, 165,
 144, 135, 166,
 143, 135, 166,
 144, 136, 164,
 144, 135, 166,
 144, 135, 166,
 143, 135, 166,
 143, 136, 166,
 144, 136, 166,
 144, 136, 166,
 145, 136, 164,
 144, 135, 167,
 144, 136, 166,
 144, 136, 166,
 143, 136, 167,
 144, 135, 168,
 144, 135, 167,
 144, 136, 167,
 144, 136, 167,
 143, 135, 167,
 143, 136, 167,
 144, 135, 167,
 144, 135, 167,
 144, 136, 167,
 144, 135, 168,
 143, 136, 167,
 143, 136, 167,
 142, 136, 166,
 143, 136, 166,
 142, 136, 166,
 143, 135, 163,
 145, 135, 166,
 141, 134, 165,
-1000,-1000,-1000,
 141, 135, 164,
 141, 134, 163,
 141, 134, 162,
 140, 134, 162,
 140, 133, 162,
 139, 133, 161,
 137, 131, 157,
 134, 126, 151,
 127, 120, 135,
 118, 109, 117,
 104,  98, 100,
  84,  85,  81,
  65,  64,  53,
  48,  41,  32,
  38,  24,  15,
  28,  19,   2,
  25,  13,  -2,
  23,   8,  -8,
  21,   5, -12,
  20,   4, -13,
  20,   4, -14,
  21,   4, -15,
  21,   4, -15,
  20,   4, -15,
  20,   4, -14,
  21,  -3, -15,
  20,   5, -15,
  22,   6, -14,
  18,   7, -12,
  22,   5, -15,
  25,   7, -15,
  30,   7, -13,
  35,   7, -13,
  44,   9, -10,
  55,  13,  -5,
  68,  23,   3,
  78,  39,  15,
  84,  65,  37,
  95,  93,  72,
 112, 112, 101,
 126, 121, 124,
 132, 124, 137,
 136, 127, 146,
 138, 130, 150,
-1000,-1000,-1000,
 138, 130, 151,
