 111, 129, 166,
 112, 129, 166,
 111, 130, 166,
 112, 130, 166,
 112, 130, 167,
 112, 130, 167,
 112, 130, 167,
 112, 130, 167,
 113, 130, 167,
 113, 130, 168,
 112, 130, 168,
 113, 130, 168,
 113, 130, 168,
 114, 130, 168,
 113, 131, 168,
 113, 131, 168,
 114, 131, 168,
 113, 131, 169,
 113, 131, 168,
 113, 130, 167,
 113, 130, 167,
 112, 130, 166,
 112, 129, 165,
-1000,-1000,-1000,
 110, 127, 164,
 107, 125, 162,
 105, 124, 158,
 102, 120, 153,
  96, 116, 148,
  94, 112, 140,
  90, 101, 134,
  88,  90, 130,
  78,  80, 130,
  58,  64, 131,
  44,  44, 131,
  36,  14, 133,
  29,   6, 138,
  26,   0, 143,
  22,  -6, 147,
  22, -10, 150,
  22, -13, 151,
  21, -15, 153,
  21, -16, 155,
  22, -25, 156,
  21, -15, 157,
  22, -16, 159,
  21, -17, 158,
  22, -15, 160,
  22, -14, 159,
  21, -13, 158,
  22, -12, 158,
  21, -12, 159,
  23, -11, 158,
  23, -11, 159,
  21, -10, 159,
  24,  -9, 155,
  26, -11, 158,
  28,  -7, 159,
  31,  -3, 157,
  39,   0, 157,
  46,   5, 155,
  58,  15, 155,
  70,  34, 155,
  75,  59, 155,
  79,  80, 158,
  87, 101, 161,
  96, 110, 170,
 100, 113, 175,
 101, 114, 178,
 102, 116, 181,
 102, 115, 183,
 101, 116, 186,
  98, 116, 189,
  98, 115, 191,
-1000,-1000,-1000,
  97, 116, 193,
  96, 116, 195,
  95, 115, 197,
  93, 114, 203,
  92, 115, 205,
  91, 113, 207,
  91, 113, 208,
  88, 112, 206,
  86, 111, 206,
  85, 111, 206,
  83, 109, 205,
  82, 107, 200,
  80, 106, 198,
  79, 106, 196,
  78, 106, 191,
  76, 104, 184,
  76, 102, 176,
  76, 102, 171,
  75, 102, 166,
  75, 102, 164,
  75, 104, 158,
  77, 105, 150,
  77, 105, 153,
  78, 105, 154,
  79, 107, 154,
  79, 108, 155,
  80, 109, 157,
  80, 109, 159,
  80, 110, 160,
  81, 111, 162,
  82, 111, 165,
  82, 112, 166,
  83, 113, 168,
  83, 113, 170,
  83, 114, 172,
  83, 114, 174,
  83, 115, 174,
  84, 116, 177,
  84, 117, 180,
  84, 117, 181,
  85, 117, 183,
  85, 118, 185,
  85, 118, 186,
  85, 119, 188,
  85, 119, 187,
  85, 119, 189,
  85, 119, 189,
  86, 119, 190,
  86, 120, 192,
  87, 120, 191,
  88, 119, 191,
  88, 120, 192,
  88, 120, 192,
-1000,-1000,-1000,
  88, 120, 192,
  84, 118, 191,
  79, 111, 190,
  76,  93, 189,
  68,  68, 187,
  59,  36, 185,
  47,   9, 183,
  39,  -4, 183,
  33,  -3, 184,
  31,  -6, 184,
  29,  -7, 185,
  25, -11, 185,
  25, -10, 185,
  24, -11, 185,
  25, -12, 185,
  25, -13, 184,
  25, -11, 185,
  25, -13, 185,
  26, -10, 185,
  26, -10, 185,
  26, -10, 185,
  25, -11, 184,
  26, -10, 184,
  22, -10, 184,
  25,  -9, 183,
  26,  -9, 182,
  26,  -9, 181,
  26,  -7, 180,
  31,  -7, 175,
  37,  -5, 174,
  46,  -5, 171,
  57,   3, 168,
  66,  13, 166,
  72,  34, 165,
  75,  55, 167,
  78,  80, 172,
  84,  97, 174,
  91, 107, 175,
  93, 112, 178,
  95, 113, 182,
  95, 115, 186,
-1000,-1000,-1000,
  94, 117, 188,
  92, 117, 192,
  91, 117, 193,
  91, 118, 194,
  90, 118, 194,
  89, 118, 194,
  89, 117, 194,
  89, 117, 194,
  88, 117, 194,
  87, 117, 191,
  88, 117, 193,
  87, 117, 193,
  88, 117, 193,
  87, 117, 193,
  87, 117, 193,
  87, 117, 193,
  87, 117, 193,
  87, 117, 193,
  86, 116, 192,
  87, 117, 192,
  87, 117, 192,
  88, 117, 193,
  88, 117, 192,
  87, 117, 192,
  88, 117, 191,
  87, 117, 192,
  87, 117, 192,
  87, 118, 192,
  87, 117, 192,
  88, 117, 194,
  86, 117, 192,
  87, 118, 193,
  86, 117, 192,
  87, 118, 192,
  87, 118, 193,
  86, 117, 193,
  87, 117, 194,
  86, 118, 192,
  87, 117, 193,
  86, 117, 192,
  87, 117, 192,
  87, 117, 192,
  88, 118, 192,
  87, 117, 191,
  85, 117, 191,
  87, 117, 192,
  87, 117, 191,
  88, 118, 191,
  87, 117, 191,
  86, 117, 191,
  87, 117, 191,
  87, 117, 191,
  87, 116, 191,
  87, 117, 191,
  87, 118, 191,
  87, 117, 192,
  87, 117, 191,
  87, 117, 191,
  87, 117, 191,
  88, 117, 191,
  87, 117, 191,
  87, 116, 191,
  87, 117, 191,
  87, 117, 192,
  87, 117, 191,
  87, 117, 191,
  86, 117, 191,
  87, 117, 191,
  87, 117, 192,
  87, 117, 188,
  87, 117, 191,
  87, 116, 191,
  87, 116, 191,
  87, 117, 191,
  88, 117, 191,
  87, 117, 192,
  87, 117, 192,
  87, 116, 192,
  86, 116, 192,
  87, 117, 192,
  87, 117, 191,
  86, 117, 192,
  86, 117, 191,
  86, 117, 191,
  87, 117, 191,
  87, 117, 191,
  87, 116, 193,
  87, 117, 191,
  87, 117, 192,
  86, 117, 191,
  88, 117, 192,
  87, 117, 191,
  86, 116, 191,
  87, 117, 192,
  87, 117, 192,
  88, 117, 192,
  88, 116, 193,
  86, 116, 191,
  87, 117, 191,
  87, 117, 191,
  88, 117, 191,
  87, 117, 192,
  86, 117, 192,
  88, 117, 192,
  87, 117, 192,
  87, 117, 191,
  87, 117, 191,
  86, 118, 191,
  86, 117, 191,
  87, 116, 191,
  87, 116, 191,
  88, 116, 190,
  88, 117, 189,
  88, 116, 190,
  89, 117, 191,
  91, 118, 191,
-1000,-1000,-1000,
  92, 118, 191,
  94, 119, 193,
  96, 120, 194,
  97, 120, 195,
  98, 121, 195,
  99, 121, 196,
  99, 121, 196,
  99, 121, 196,
  99, 120, 193,
  98, 121, 196,
  97, 120, 196,
  92, 117, 193,
  83, 111, 189,
  72, 102, 177,
  64,  88, 157,
  53,  70, 118,
  40,  46,  71,
  27,  18,  21,
  20,  -1,  -7,
  20, -14, -19,
  17, -30, -27,
  16, -26, -34,
  16, -29, -36,
  14, -30, -35,
  16, -31, -38,
  15, -31, -36,
  15, -32, -38,
  15, -39, -39,
  14, -31, -36,
  16, -31, -38,
  16, -30, -37,
  15, -31, -38,
  16, -30, -36,
  16, -28, -36,
  16, -28, -35,
  16, -25, -31,
  19, -23, -32,
  22, -28, -30,
  29, -15, -27,
  39,  -9, -23,
  51,   0, -15,
  65,  11,  -6,
  76,  29,   9,
  88,  54,  31,
  96,  72,  60,
 111,  99,  85,
 131, 118, 104,
 151, 126, 122,
 159, 132, 136,
 166, 133, 144,
 168, 135, 150,
 170, 135, 154,
-1000,-1000,-1000,
 171, 137, 158,
 170, 136, 161,
 171, 137, 162,
 171, 137, 163,
 172, 137, 163,
 170, 138, 164,
 170, 138, 164,
 171, 137, 164,
 171, 139, 165,
 171, 138, 165,
 169, 137, 165,
 170, 138, 165,
 170, 137, 165,
 169, 137, 165,
 169, 139, 162,
 168, 139, 165,
 169, 137, 164,
 167, 137, 164,
 168, 137, 164,
 171, 138, 164,
 167, 138, 164,
 167, 137, 161,
 167, 138, 164,
 169, 138, 164,
 168, 137, 164,
 167, 138, 164,
 167, 138, 165,
 167, 137, 164,
 168, 137, 165,
 168, 138, 164,
 169, 138, 165,
 167, 138, 161,
 167, 139, 165,
 168, 138, 165,
 167, 138, 165,
 168, 138, 165,
 166, 138, 164,
 167, 139, 164,
