  90, 148, 133,
  88, 149, 133,
  90, 149, 133,
  90, 148, 133,
  90, 149, 134,
  90, 149, 133,
  89, 149, 133,
  89, 149, 133,
  90, 149, 133,
  90, 149, 133,
  89, 148, 133,
  89, 149, 133,
  89, 150, 133,
  90, 149, 133,
  90, 149, 134,
  90, 149, 133,
  90, 149, 133,
  89, 148, 134,
  89, 149, 133,
  89, 148, 133,
  89, 148, 131,
  89, 148, 133,
  89, 148, 133,
  90, 148, 133,
  89, 149, 133,
  89, 148, 134,
  89, 148, 133,
  90, 148, 133,
  89, 148, 133,
  89, 149, 133,
  89, 149, 133,
  89, 148, 133,
  89, 148, 133,
  89, 147, 134,
  89, 149, 133,
  89, 149, 133,
  90, 147, 133,
  89, 147, 135,
  89, 149, 133,
  89, 149, 133,
  88, 148, 131,
  89, 149, 133,
  88, 148, 133,
  89, 148, 133,
  89, 148, 133,
  88, 148, 133,
  89, 148, 133,
  89, 149, 133,
  89, 148, 133,
  89, 148, 133,
  88, 148, 133,
  88, 148, 133,
  88, 147, 133,
  89, 147, 133,
  89, 147, 133,
  88, 147, 133,
  88, 148, 133,
  88, 147, 133,
  88, 148, 133,
  88, 148, 133,
  88, 147, 134,
  89, 147, 133,
  89, 147, 133,
  88, 148, 133,
  88, 148, 133,
  88, 148, 133,
  88, 147, 133,
  88, 148, 133,
  88, 148, 133,
  88, 148, 135,
  88, 147, 132,
  88, 148, 132,
  88, 148, 134,
  88, 148, 133,
  88, 148, 133,
  88, 147, 133,
  88, 148, 133,
  87, 148, 133,
  88, 148, 133,
  88, 147, 133,
  88, 148, 135,
  88, 147, 133,
  88, 147, 133,
  88, 147, 133,
  87, 147, 134,
  87, 147, 133,
  86, 147, 132,
  87, 147, 133,
  87, 148, 133,
  88, 147, 133,
  88, 147, 133,
  88, 147, 133,
  88, 147, 133,
  88, 147, 133,
  88, 147, 133,
  87, 146, 134,
  87, 147, 133,
  88, 147, 132,
  87, 147, 132,
  88, 147, 132,
  87, 148, 133,
  88, 147, 133,
  87, 147, 133,
  87, 146, 133,
  87, 146, 134,
  87, 146, 133,
  86, 146, 133,
  87, 147, 130,
  87, 147, 133,
  87, 146, 133,
  87, 147, 133,
  88, 147, 133,
  87, 147, 134,
  86, 146, 133,
  86, 147, 133,
  86, 148, 132,
  86, 147, 133,
  87, 147, 133,
  87, 147, 131,
  87, 146, 133,
  87, 146, 133,
  87, 147, 132,
  87, 146, 133,
  87, 147, 132,
  86, 146, 133,
  87, 147, 133,
  86, 146, 133,
  86, 146, 133,
  87, 147, 132,
  87, 146, 132,
  86, 147, 131,
  87, 146, 133,
  86, 146, 133,
  86, 146, 133,
  86, 146, 133,
  86, 146, 134,
  85, 146, 132,
  85, 146, 133,
  87, 146, 132,
  86, 145, 131,
  85, 145, 132,
  86, 145, 133,
  86, 144, 132,
-1000,-1000,-1000,
  84, 143, 133,
  82, 142, 132,
  76, 139, 132,
  68, 137, 132,
  63, 133, 132,
  58, 122, 131,
  52, 107, 132,
  45,  86, 132,
  38,  66, 133,
  31,  53, 133,
  27,  43, 132,
  22,  34, 131,
  15,  28, 129,
  11,  22, 128,
  10,  17, 128,
   8,  16, 128,
   7,  15, 129,
   6,  13, 128,
   4,  13, 128,
   3,  12, 128,
   3,  11, 128,
   4,  11, 128,
   3,  12, 128,
   3,  11, 128,
   2,  12, 128,
   4,  12, 129,
   4,  13, 128,
   4,  12, 128,
   3,  12, 128,
   4,  12, 129,
   4,   5, 129,
   2,  13, 129,
   4,  13, 129,
   4,  14, 129,
   5,  14, 130,
   5,  15, 129,
   0,  15, 129,
   0,  15, 128,
   5,  16, 129,
   6,  16, 130,
   6,  17, 130,
   7,  20, 130,
   6,  22, 130,
   8,  26, 130,
   9,  28, 131,
  11,  31, 133,
  12,  35, 132,
  14,  40, 132,
  15,  49, 132,
  18,  56, 133,
  21,  64, 132,
  25,  75, 133,
  28,  84, 133,
  32,  92, 133,
  34,  99, 135,
  37, 105, 133,
  38, 109, 136,
  41, 113, 135,
  46, 115, 136,
  50, 118, 136,
  53, 120, 137,
  56, 122, 138,
  60, 124, 138,
  64, 123, 140,
-1000,-1000,-1000,
  68, 123, 138,
  74, 124, 139,
  78, 126, 139,
  85, 128, 139,
  90, 130, 139,
  91, 130, 139,
  92, 130, 136,
  94, 133, 139,
  95, 133, 139,
  96, 133, 139,
  97, 134, 139,
  96, 134, 139,
  97, 134, 139,
  96, 133, 139,
  96, 134, 139,
  96, 134, 140,
  96, 134, 140,
  96, 134, 139,
  96, 133, 139,
  96, 134, 139,
  96, 134, 139,
  96, 134, 139,
  96, 133, 139,
  96, 134, 139,
  95, 133, 139,
  95, 133, 138,
  95, 133, 140,
  94, 134, 139,
  94, 132, 139,
  93, 133, 139,
  93, 133, 139,
  92, 133, 139,
  90, 132, 138,
  88, 131, 138,
  84, 130, 137,
-1000,-1000,-1000,
  80, 129, 136,
  73, 127, 136,
  69, 125, 134,
  66, 122, 132,
  65, 117, 130,
  63, 114, 127,
  61, 111, 126,
  58, 108, 123,
  57, 104, 120,
  54, 100, 114,
  50,  96, 111,
  47,  87, 103,
  43,  75,  90,
  37,  60,  69,
  32,  40,  39,
  29,  17,   5,
  25,   5, -20,
  20,   1, -36,
  15,  -2, -48,
  12,  -4, -56,
  11,  -5, -62,
   7,  -6, -64,
   6,  -6, -65,
   5,  -6, -65,
   4,  -5, -64,
   3,  -5, -64,
   4,  -5, -64,
   1,  -5, -64,
   4,  -5, -63,
   4,  -5, -62,
   4,  -4, -63,
   4,  -5, -61,
   4,  -4, -61,
   4,  -4, -58,
   4,  -3, -59,
   3,  -3, -58,
   5,  -2, -57,
   4,  -1, -54,
   5,  -2, -55,
   5,  -1, -54,
   6,  -5, -55,
   6,  -2, -54,
   6,  -2, -53,
   3,  -3, -53,
   6,  -9, -53,
   6,  -1, -51,
   5,  -2, -51,
   7,  -1, -50,
   7,  -4, -48,
   8,  -1, -47,
   4,   0, -45,
   9,   2, -42,
  12,   5, -37,
  13,   8, -31,
  17,  13, -23,
  20,  19, -11,
  22,  27,  -1,
  24,  33,   8,
  28,  46,  19,
  31,  54,  31,
  34,  62,  42,
  35,  70,  53,
  38,  78,  60,
  39,  84,  69,
  41,  93,  78,
  42,  97,  86,
  44, 105,  91,
  44, 109,  98,
-1000,-1000,-1000,
  46, 115, 106,
  50, 121, 111,
  53, 124, 116,
  57, 126, 120,
  63, 129, 125,
  67, 131, 128,
  72, 133, 131,
  79, 137, 135,
  87, 140, 139,
  92, 146, 142,
  96, 147, 143,
  97, 149, 145,
  98, 150, 146,
 100, 152, 147,
 101, 154, 147,
 103, 155, 147,
 103, 155, 147,
 103, 154, 148,
 103, 154, 147,
 102, 155, 147,
 102, 154, 147,
 102, 155, 147,
 101, 154, 147,
 101, 155, 147,
 102, 154, 147,
 100, 153, 147,
 100, 154, 147,
  99, 153, 147,
  98, 153, 147,
-1000,-1000,-1000,
  97, 151, 147,
  93, 150, 146,
  90, 149, 145,
  84, 145, 143,
  77, 138, 140,
  70, 135, 138,
  65, 130, 135,
  60, 126, 136,
  58, 122, 135,
  57, 116, 135,
  57, 103, 135,
  57,  85, 135,
  62,  66, 135,
  62,  56, 135,
  63,  48, 135,
  65,  39, 134,
  67,  35, 133,
  68,  29, 133,
  69,  26, 132,
  70,  24, 134,
  70,  23, 132,
  72,  20, 132,
  75,  19, 129,
  79,  17, 131,
  83,  18, 133,
  85,  16, 134,
  87,  15, 134,
  88,  15, 134,
  91,  14, 134,
  92,  15, 132,
  94,  16, 133,
  94,  16, 133,
  96,  16, 133,
  97,  16, 133,
  96,  16, 131,
  97,  14, 134,
  96,  15, 133,
  97,  15, 133,
  96,  11, 133,
  97,  16, 133,
  96,  16, 133,
  97,  17, 132,
  95,  15, 132,
  96,  17, 134,
  96,  18, 132,
  95,  18, 133,
  94,  18, 133,
  94,  19, 133,
  94,  20, 133,
  93,  22, 133,
  91,  20, 133,
  89,  25, 132,
  87,  27, 132,
  84,  29, 131,
  83,  32, 130,
  80,  35, 129,
  77,  39, 129,
  75,  42, 131,
  74,  49, 129,
  73,  54, 129,
  72,  58, 129,
  70,  60, 127,
  68,  70, 128,
  65,  78, 129,
  64,  86, 129,
  60,  93, 129,
  57,  99, 131,
  54, 106, 131,
  50, 109, 131,
  51, 114, 134,
-1000,-1000,-1000,
  48, 115, 134,
  46, 119, 135,
  44, 120, 136,
  46, 122, 136,
  50, 123, 137,
  57, 124, 137,
  63, 125, 138,
  73, 125, 138,
  81, 128, 138,
  88, 128, 139,
  91, 129, 138,
  92, 130, 139,
  95, 131, 138,
  96, 132, 138,
  96, 132, 138,
  97, 132, 138,
  98, 132, 138,
  97, 132, 138,
  97, 132, 138,
  97, 132, 138,
  97, 132, 137,
  96, 131, 138,
  96, 131, 138,
  95, 131, 138,
  96, 131, 138,
  95, 131, 138,
  95, 130, 138,
  94, 130, 139,
  92, 130, 138,
  92, 131, 138,
  92, 130, 138,
  92, 130, 138,
  92, 129, 138,
  89, 128, 138,
  86, 127, 137,
-1000,-1000,-1000,
  82, 126, 137,
  75, 125, 135,
  67, 123, 135,
  62, 119, 135,
  56, 113, 135,
  50, 101, 136,
  47,  85, 137,
  44,  67, 136,
  42,  58, 135,
  35,  46, 135,
  34,  43, 135,
  31,  38, 134,
  26,  35, 132,
  22,  32, 134,
  19,  30, 134,
  16,  27, 134,
  15,  25, 133,
  13,  22, 132,
  13,  21, 133,
   8,  18, 133,
   8,  18, 134,
   8,  17, 132,
   8,  16, 132,
   9,  16, 131,
   4,  15, 130,
   7,  16, 132,
   8,  16, 132,
   8,  15, 132,
   8,  15, 132,
   8,  14, 132,
   8,  16, 132,
   6,  16, 132,
   8,  16, 132,
   7,  14, 132,
   7,  16, 132,
   7,  16, 132,
   7,  17, 132,
   7,  12, 133,
   7,  17, 132,
   8,  17, 132,
   8,  18, 132,
   6,  11, 132,
   8,  19, 131,
   8,  19, 131,
   9,  21, 132,
  10,  22, 132,
  10,  22, 132,
  11,  24, 130,
  11,  25, 127,
  11,  26, 126,
  13,  30, 124,
  13,  31, 123,
   9,  37, 123,
  15,  45, 121,
  15,  54, 121,
  16,  66, 120,
  16,  77, 121,
  16,  86, 122,
  17,  94, 121,
  18, 101, 121,
  18, 108, 121,
  18, 113, 124,
  19, 116, 128,
  22, 119, 131,
  28, 123, 134,
  33, 127, 135,
  37, 129, 138,
  44, 134, 140,
  50, 135, 140,
-1000,-1000,-1000,
  56, 137, 140,
  63, 138, 140,
  68, 140, 140,
  74, 141, 140,
  82, 143, 141,
  88, 147, 141,
  94, 148, 141,
  96, 149, 143,
  97, 151, 141,
  97, 151, 141,
  97, 151, 141,
  97, 150, 141,
  99, 151, 140,
  98, 150, 140,
  96, 152, 140,
  97, 153, 140,
  97, 151, 142,
  97, 151, 140,
  97, 151, 140,
  97, 151, 139,
  98, 151, 140,
  97, 150, 139,
  96, 152, 138,
  97, 151, 140,
  96, 151, 139,
  97, 151, 139,
  96, 150, 139,
  96, 151, 139,
  97, 149, 139,
  96, 152, 139,
  96, 151, 139,
  97, 150, 140,
  95, 150, 139,
  96, 149, 140,
  96, 150, 139,
  96, 150, 139,
  96, 150, 140,
  94, 151, 139,
  94, 149, 139,
  94, 149, 139,
  95, 150, 139,
  95, 149, 138,
  95, 148, 139,
  93, 148, 139,
  94, 149, 139,
  93, 149, 139,
  95, 149, 139,
  94, 149, 139,
  93, 149, 139,
  93, 149, 138,
  93, 149, 138,
  94, 149, 140,
