  95, 164, 141,
  95, 162, 141,
  94, 166, 142,
  94, 166, 141,
  94, 164, 141,
  94, 165, 141,
  95, 164, 141,
  95, 165, 141,
  94, 165, 141,
  95, 163, 141,
  94, 166, 140,
  95, 163, 141,
  94, 165, 141,
  94, 163, 141,
  94, 164, 142,
  95, 164, 142,
  95, 164, 141,
  94, 164, 142,
  94, 163, 140,
  94, 164, 142,
  95, 164, 141,
  94, 164, 142,
  94, 165, 141,
  94, 164, 141,
  93, 165, 141,
  95, 165, 141,
  95, 163, 141,
  94, 163, 141,
  95, 164, 141,
  95, 165, 141,
  94, 164, 141,
  94, 164, 141,
  94, 164, 141,
  94, 163, 141,
  94, 164, 141,
  95, 164, 141,
  93, 164, 141,
  95, 164, 141,
  94, 164, 139,
  94, 164, 140,
  95, 163, 141,
  94, 164, 141,
  93, 164, 142,
  94, 164, 143,
  94, 164, 141,
  94, 164, 141,
  94, 164, 140,
  94, 164, 141,
  96, 164, 141,
  95, 164, 141,
  93, 163, 140,
  93, 165, 140,
  94, 165, 142,
  93, 166, 141,
  93, 165, 141,
  94, 163, 142,
  94, 164, 140,
  94, 165, 141,
  94, 163, 141,
  94, 164, 140,
  94, 164, 140,
  93, 164, 141,
  94, 164, 141,
  94, 164, 141,
  93, 164, 141,
  93, 163, 140,
  93, 164, 140,
  94, 164, 140,
  94, 164, 141,
  93, 165, 140,
  93, 164, 140,
  93, 165, 141,
  93, 163, 140,
  94, 164, 140,
  93, 164, 141,
  92, 163, 140,
  94, 166, 140,
  94, 162, 141,
  94, 163, 141,
  94, 164, 141,
  94, 164, 140,
  93, 164, 141,
  94, 162, 141,
  93, 165, 140,
  93, 163, 140,
  93, 163, 141,
  93, 164, 140,
  93, 163, 140,
  92, 164, 140,
  93, 164, 140,
  93, 163, 140,
  93, 163, 141,
  93, 163, 140,
  92, 163, 140,
  93, 163, 141,
  92, 163, 141,
  92, 163, 140,
  91, 163, 140,
  90, 163, 140,
  90, 162, 140,
  91, 163, 140,
  91, 162, 140,
  91, 162, 140,
  89, 162, 140,
  89, 163, 140,
  90, 162, 139,
  89, 162, 139,
  90, 162, 140,
  90, 162, 140,
  89, 162, 139,
  88, 162, 139,
  89, 162, 140,
  89, 162, 140,
  89, 161, 140,
  90, 160, 139,
  88, 161, 139,
  89, 160, 139,
  88, 160, 139,
  88, 159, 139,
  87, 158, 139,
-1000,-1000,-1000,
  86, 157, 139,
  86, 155, 138,
  84, 151, 138,
  82, 149, 138,
  79, 146, 138,
  76, 142, 138,
  73, 141, 138,
  69, 134, 137,
  67, 124, 138,
  65, 112, 138,
  65,  94, 137,
  74,  72, 137,
  78,  56, 135,
  79,  42, 136,
  82,  34, 136,
  82,  28, 136,
  83,  24, 135,
  84,  18, 135,
  84,  17, 135,
  88,  17, 135,
  88,  14, 135,
  91,  13, 135,
  90,  13, 134,
  92,  11, 133,
  93,  11, 131,
  97,   8, 130,
  97,  10, 132,
 100,  11, 131,
 100,  12, 132,
 100,  11, 132,
 102,  11, 132,
 103,  11, 132,
 104,  12, 133,
 103,  11, 132,
 104,  12, 133,
 104,   7, 133,
 105,  11, 132,
 105,  11, 132,
 106,  12, 133,
 106,  12, 132,
 104,  13, 133,
 106,  11, 132,
 105,  13, 131,
 105,  13, 132,
 104,   8, 132,
 104,  15, 132,
 104,  15, 132,
 103,  16, 132,
 100,  20, 132,
  95,  23, 131,
  89,  26, 132,
  83,  30, 131,
  78,  32, 129,
  73,  36, 127,
  68,  41, 125,
  63,  45, 125,
  59,  50, 123,
  57,  56, 122,
  54,  62, 122,
  51,  73, 122,
  50,  83, 122,
  47,  97, 123,
  46, 106, 123,
  44, 112, 123,
  47, 116, 125,
  47, 121, 127,
  51, 124, 129,
  53, 127, 133,
  55, 130, 133,
  57, 130, 136,
  59, 132, 136,
  62, 132, 136,
  68, 135, 139,
-1000,-1000,-1000,
  74, 138, 142,
  80, 141, 143,
  82, 144, 144,
  82, 144, 144,
  81, 146, 144,
  81, 148, 146,
  84, 151, 146,
  87, 152, 146,
  87, 152, 146,
  87, 152, 148,
  85, 153, 147,
  85, 154, 147,
  86, 154, 147,
  86, 153, 148,
  86, 153, 146,
  86, 153, 147,
  86, 153, 147,
  86, 154, 146,
  86, 153, 146,
  86, 153, 146,
  86, 154, 147,
  86, 153, 146,
  86, 153, 146,
  86, 153, 146,
  86, 153, 145,
  86, 153, 145,
  86, 152, 145,
  86, 153, 145,
  86, 153, 146,
  86, 152, 146,
  85, 153, 146,
  86, 152, 146,
  86, 152, 145,
  85, 152, 145,
  85, 152, 146,
  85, 153, 144,
  87, 151, 144,
  85, 151, 144,
  85, 152, 144,
  84, 150, 143,
  84, 150, 142,
  83, 149, 142,
-1000,-1000,-1000,
  82, 149, 143,
  82, 149, 142,
  82, 147, 141,
  82, 146, 140,
  80, 144, 137,
  78, 141, 137,
  76, 139, 136,
  73, 137, 135,
  67, 134, 135,
  65, 119, 136,
  59, 100, 133,
  53,  76, 133,
  48,  54, 131,
  43,  40, 130,
  39,  28, 129,
  36,  18, 129,
  32,  17, 128,
  31,  13, 128,
  27,   9, 127,
  24,   7, 126,
  22,   7, 127,
  22,   6, 127,
  20,   5, 126,
  20,   4, 125,
  20,   5, 124,
  22,   6, 126,
  21,   5, 126,
  21,   6, 126,
  16,   6, 126,
  21,   6, 126,
  21,   7, 127,
  21,   7, 128,
  21,   7, 127,
  19,   7, 127,
  18,   7, 128,
  21,   8, 127,
  22,   8, 126,
  22,   7, 128,
  23,   8, 128,
  20,   8, 128,
  22,   6, 128,
  22,   8, 127,
  22,   9, 127,
  22,  10, 129,
  21,  10, 125,
  22,  10, 128,
  22,  11, 128,
  23,  12, 128,
  23,  15, 128,
  23,  17, 127,
  23,  20, 125,
  22,  22, 124,
  22,  22, 120,
  22,  26, 118,
  21,  30, 113,
  20,  36, 110,
  21,  45, 106,
  22,  53, 106,
  23,  60, 105,
  22,  71, 105,
  23,  81, 104,
  24,  89, 107,
  25,  96, 109,
  26, 102, 108,
  28, 107, 112,
  29, 110, 113,
  31, 113, 116,
  36, 115, 120,
  40, 119, 121,
  45, 119, 122,
  47, 121, 126,
  53, 123, 127,
  55, 124, 129,
  58, 125, 130,
  63, 126, 130,
-1000,-1000,-1000,
  70, 129, 132,
  76, 133, 132,
  82, 137, 134,
  89, 141, 135,
  91, 143, 136,
  92, 146, 136,
  92, 148, 138,
  93, 151, 140,
  94, 153, 139,
  96, 155, 141,
  98, 155, 140,
  99, 155, 140,
  99, 156, 140,
  99, 157, 140,
  99, 156, 140,
  98, 157, 140,
  99, 157, 140,
 102, 157, 140,
 102, 156, 140,
 100, 155, 141,
 101, 157, 140,
 101, 156, 140,
 101, 156, 140,
 100, 155, 140,
 100, 156, 140,
 100, 155, 140,
  99, 155, 139,
  98, 155, 139,
  97, 154, 138,
  95, 152, 138,
  90, 150, 136,
  86, 145, 135,
  81, 140, 133,
-1000,-1000,-1000,
  76, 137, 131,
  74, 133, 129,
  70, 129, 128,
  66, 126, 124,
  66, 120, 122,
  63, 115, 119,
  62, 110, 113,
  60, 105, 111,
  58,  99, 107,
  56,  93, 101,
  56,  87,  96,
  53,  80,  86,
  49,  70,  78,
  46,  61,  67,
  45,  53,  52,
  43,  43,  39,
  39,  30,  20,
  37,  17,   3,
  34,   8, -11,
  32,   6, -23,
  28,   2, -35,
  27,   0, -48,
  24,  -1, -57,
  21, -10, -61,
  16,   0, -62,
  14,  -1, -65,
  12,  -2, -69,
   9, -12, -69,
   9,  -3, -70,
  11,  -2, -69,
  11,  -7, -69,
  10,  -2, -69,
  11,  -2, -69,
   9,  -2, -67,
   5,  -1, -68,
  10,  -1, -67,
  10,  -1, -67,
  10,  -1, -67,
  11,  -1, -66,
   7,  -1, -64,
   6,  -1, -64,
  11,   0, -62,
  12,   0, -60,
  13,  -4, -60,
  12,   0, -58,
  13,   1, -55,
  13,   2, -55,
  14,   2, -54,
  13,   2, -50,
  15,   5, -47,
  16,   5, -42,
  17,  10, -38,
  19,  13, -32,
  20,  18, -24,
  22,  15, -17,
  24,  29,  -8,
  27,  36,  -1,
  27,  45,   8,
  30,  54,  22,
  30,  60,  35,
  32,  66,  47,
  33,  74,  56,
  32,  83,  66,
  32,  91,  78,
  35, 100,  84,
  36, 107,  92,
  37, 113,  98,
  39, 117, 103,
  39, 121, 107,
  41, 126, 111,
  44, 130, 115,
  47, 134, 118,
  51, 137, 122,
  54, 140, 125,
  59, 143, 126,
  63, 146, 130,
  68, 147, 132,
  73, 150, 133,
  80, 152, 134,
  87, 155, 135,
-1000,-1000,-1000,
  91, 159, 136,
  96, 164, 139,
  97, 166, 140,
  97, 167, 141,
  98, 168, 143,
  98, 168, 145,
  98, 169, 145,
  99, 170, 145,
 100, 169, 145,
  98, 169, 146,
  99, 170, 146,
  99, 170, 146,
  99, 171, 146,
  99, 169, 146,
  99, 170, 146,
 100, 171, 146,
 100, 170, 146,
  99, 170, 145,
  99, 170, 145,
  99, 170, 147,
 100, 170, 145,
 100, 170, 146,
 100, 170, 146,
 100, 170, 145,
 100, 169, 145,
 100, 171, 145,
 100, 171, 146,
 100, 170, 145,
  99, 169, 145,
  99, 170, 145,
 100, 170, 145,
  99, 170, 146,
 101, 170, 145,
 100, 169, 145,
  98, 169, 146,
  98, 170, 145,
 100, 171, 145,
  98, 171, 145,
  99, 169, 144,
  99, 170, 145,
  99, 170, 145,
 100, 170, 146,
  99, 171, 146,
  99, 170, 146,
  99, 172, 146,
  99, 169, 145,
  99, 169, 146,
 100, 170, 145,
  98, 169, 145,
 100, 170, 145,
  99, 170, 145,
  99, 170, 146,
  99, 169, 146,
  98, 169, 146,
  99, 170, 146,
  98, 169, 145,
  97, 170, 145,
  98, 170, 145,
 100, 170, 144,
 100, 170, 145,
  99, 168, 144,
  98, 169, 145,
  99, 170, 145,
  98, 170, 145,
  98, 171, 145,
  98, 171, 146,
  99, 171, 145,
  99, 169, 145,
  99, 170, 145,
  99, 170, 145,
  99, 169, 145,
  99, 169, 145,
  99, 170, 145,
  99, 170, 145,
  98, 171, 145,
  99, 170, 145,
  99, 170, 145,
  98, 170, 145,
  99, 170, 145,
  98, 170, 143,
  99, 170, 144,
  99, 169, 145,
  99, 169, 145,
 100, 169, 145,
  98, 169, 144,
  98, 170, 145,
  97, 172, 145,
  99, 170, 144,
  98, 171, 145,
  99, 170, 146,
  99, 170, 144,
  99, 171, 145,
  99, 170, 145,
  98, 170, 144,
  98, 170, 145,
  98, 170, 144,
