 144, 175, 169,
 141, 175, 169,
 142, 176, 169,
 143, 175, 169,
 144, 177, 171,
 143, 176, 169,
 143, 177, 169,
 143, 175, 167,
 143, 176, 169,
 142, 177, 168,
 141, 176, 168,
 142, 177, 168,
 142, 176, 169,
 143, 176, 168,
 144, 177, 168,
 142, 176, 168,
 141, 176, 168,
 142, 175, 168,
 142, 177, 169,
 143, 177, 168,
 145, 177, 169,
 144, 177, 169,
 141, 176, 170,
 142, 176, 169,
 142, 176, 169,
 143, 177, 169,
 144, 176, 167,
 143, 178, 168,
 141, 176, 169,
 143, 176, 168,
 143, 176, 169,
 143, 176, 169,
 144, 177, 169,
 144, 176, 169,
 141, 176, 168,
 143, 176, 168,
 142, 177, 167,
 142, 176, 170,
 143, 177, 168,
 144, 177, 169,
 140, 177, 169,
 142, 176, 168,
 143, 176, 169,
 143, 176, 168,
 142, 175, 169,
 142, 176, 168,
 142, 176, 168,
 143, 176, 168,
 141, 176, 168,
 142, 176, 168,
 143, 176, 168,
 143, 176, 169,
 144, 177, 168,
 143, 176, 169,
 141, 177, 168,
 141, 177, 168,
 143, 176, 168,
 142, 177, 169,
 143, 176, 167,
 143, 178, 168,
 141, 176, 167,
 141, 175, 167,
 142, 176, 168,
 143, 176, 167,
 143, 175, 167,
 143, 175, 165,
 141, 175, 166,
 141, 175, 168,
 141, 176, 167,
 142, 176, 167,
 142, 176, 167,
 141, 176, 167,
 140, 175, 166,
 141, 175, 167,
 141, 175, 166,
 141, 175, 167,
 141, 175, 166,
 141, 176, 167,
 139, 175, 166,
 140, 175, 165,
 138, 174, 165,
 136, 173, 163,
 134, 173, 163,
 132, 172, 163,
-1000,-1000,-1000,
 130, 172, 162,
 128, 169, 162,
 124, 168, 160,
 122, 166, 160,
 117, 164, 158,
 111, 160, 159,
 105, 157, 158,
  96, 151, 157,
  86, 143, 157,
  78, 129, 156,
  74,  98, 156,
  71,  68, 155,
  69,  52, 155,
  66,  41, 155,
  63,  34, 155,
  61,  30, 155,
  60,  26, 154,
  59,  22, 155,
  58,  20, 154,
  56,  20, 154,
  56,  18, 154,
  55,  18, 154,
  54,  14, 154,
  53,  19, 153,
  50,  20, 155,
  51,  22, 154,
  51,  16, 155,
  50,  25, 153,
  48,  27, 154,
  47,  30, 154,
  48,  34, 152,
  49,  40, 152,
  48,  44, 152,
  48,  45, 150,
  49,  48, 147,
  49,  50, 149,
  50,  54, 149,
  50,  58, 149,
  49,  63, 148,
  51,  67, 148,
  50,  71, 149,
  52,  74, 148,
  53,  81, 149,
  54,  89, 149,
  57,  95, 148,
  60, 100, 148,
  65, 115, 149,
  72, 126, 151,
  90, 139, 155,
 109, 150, 160,
-1000,-1000,-1000,
 123, 159, 167,
 131, 163, 168,
 136, 167, 168,
 141, 170, 169,
 143, 170, 170,
 143, 171, 169,
 145, 172, 168,
 148, 171, 170,
 149, 172, 170,
 151, 173, 170,
 150, 172, 171,
 149, 174, 172,
 148, 172, 172,
 149, 173, 171,
 148, 173, 172,
 146, 171, 172,
 143, 171, 172,
 139, 169, 172,
 136, 169, 171,
 135, 167, 169,
 131, 165, 168,
-1000,-1000,-1000,
 127, 164, 166,
 121, 161, 164,
 114, 158, 164,
 104, 154, 163,
  96, 147, 162,
  91, 142, 163,
  82, 133, 161,
  76, 116, 162,
  72,  97, 161,
  69,  75, 161,
  64,  56, 159,
  59,  44, 160,
  57,  38, 160,
  53,  26, 159,
  52,  30, 159,
  49,  27, 159,
  44,  24, 160,
  46,  21, 158,
  45,  20, 158,
  44,  19, 158,
  43,  12, 158,
  42,  19, 158,
  40,  20, 158,
  40,  21, 158,
  41,  21, 158,
  40,  23, 159,
  41,  25, 160,
  40,  26, 159,
  39,  30, 159,
  39,  30, 159,
  38,  32, 160,
  40,  35, 159,
  38,  39, 159,
  39,  47, 159,
  40,  54, 160,
  42,  62, 160,
  42,  70, 160,
  44,  76, 161,
  45,  83, 161,
  46,  88, 161,
  49,  97, 162,
  56, 110, 161,
  63, 125, 160,
  70, 134, 163,
  87, 142, 165,
 102, 151, 167,
 112, 157, 164,
-1000,-1000,-1000,
 120, 160, 167,
 123, 163, 167,
 127, 166, 168,
 129, 167, 169,
 131, 168, 170,
 133, 169, 170,
 133, 169, 169,
 132, 170, 169,
 133, 172, 169,
 133, 170, 170,
 133, 171, 169,
 135, 173, 170,
 135, 170, 169,
 131, 170, 169,
 131, 171, 169,
 133, 172, 169,
 133, 171, 169,
 134, 170, 167,
 132, 172, 169,
 131, 170, 168,
 133, 171, 168,
 132, 170, 168,
 133, 171, 168,
 133, 170, 169,
 132, 170, 168,
 131, 170, 168,
 132, 170, 168,
 132, 170, 168,
 133, 169, 168,
 133, 170, 168,
 134, 169, 168,
 130, 169, 168,
 132, 170, 167,
 132, 168, 168,
 132, 170, 167,
 132, 169, 168,
 132, 170, 168,
 132, 169, 168,
 132, 169, 167,
 131, 168, 168,
 131, 169, 168,
 131, 169, 168,
 131, 168, 167,
 132, 170, 167,
 132, 168, 167,
 131, 169, 167,
 130, 168, 167,
 131, 168, 167,
 131, 169, 167,
 132, 168, 167,
 132, 168, 167,
 131, 168, 168,
 131, 168, 168,
 132, 168, 167,
 133, 169, 167,
 133, 168, 168,
 133, 169, 168,
 130, 168, 167,
 132, 167, 167,
 131, 168, 166,
 132, 167, 167,
 134, 169, 167,
 133, 167, 167,
 130, 167, 166,
 131, 168, 166,
 132, 168, 166,
 132, 167, 167,
 133, 167, 167,
 132, 169, 167,
 132, 168, 167,
 133, 168, 167,
 132, 167, 166,
 131, 168, 166,
