  57,  93, 141,
  57,  93, 142,
  57,  93, 140,
  57,  94, 141,
  57,  92, 141,
  57,  94, 140,
  56,  94, 141,
  57,  94, 141,
  57,  93, 141,
  56,  93, 140,
  56,  93, 140,
  55,  93, 142,
  55,  93, 142,
  55,  92, 140,
  55,  92, 140,
  55,  92, 140,
  55,  92, 140,
  55,  91, 140,
  55,  91, 140,
  55,  91, 140,
  55,  91, 140,
  55,  91, 140,
  54,  91, 140,
  53,  90, 140,
  52,  90, 140,
  51,  91, 140,
  52,  91, 139,
  54,  90, 139,
  54,  90, 139,
  52,  88, 140,
-1000,-1000,-1000,
  52,  87, 139,
  52,  82, 139,
  50,  79, 138,
  49,  74, 138,
  49,  71, 138,
  47,  66, 138,
  45,  62, 138,
  44,  58, 136,
  43,  55, 137,
  42,  51, 137,
  38,  45, 136,
  35,  39, 136,
  33,  32, 136,
  30,  24, 135,
  28,  20, 133,
  26,  14, 132,
  25,   8, 130,
  22,   4, 128,
  21,   0, 127,
  20,  -1, 125,
  19,  -5, 124,
  20,  -6, 124,
  20,  -8, 124,
  20, -11, 124,
  20, -18, 123,
  19, -10, 124,
  19, -12, 124,
  20, -12, 124,
  20, -11, 125,
  19, -18, 125,
  20, -11, 125,
  20, -11, 126,
  20, -10, 125,
  21, -10, 125,
  21, -10, 126,
  16,  -9, 125,
  21,  -9, 125,
  20,  -8, 125,
  22,  -6, 125,
  21,  -6, 126,
  24,  -1, 126,
  23,  -2, 126,
  25,  -2, 126,
  24,   0, 127,
  24,   1, 127,
  25,   4, 127,
  28,   9, 128,
  31,  12, 129,
  34,  18, 130,
  36,  27, 130,
  39,  39, 131,
  41,  48, 133,
  43,  58, 133,
  44,  63, 134,
  46,  72, 134,
  49,  82, 135,
  55,  85, 136,
-1000,-1000,-1000,
  56,  89, 138,
  57,  88, 138,
  58,  90, 138,
  60,  90, 140,
  61,  91, 140,
  62,  92, 138,
  62,  90, 138,
  63,  92, 139,
  63,  92, 139,
  63,  91, 139,
  63,  91, 139,
  64,  91, 139,
  63,  91, 139,
  63,  91, 140,
  63,  91, 138,
  63,  92, 139,
  63,  91, 139,
  64,  91, 139,
  63,  91, 139,
  62,  91, 139,
  62,  91, 139,
  62,  91, 137,
  62,  89, 139,
  62,  91, 139,
  62,  90, 139,
  63,  91, 139,
  63,  91, 139,
  63,  90, 139,
  63,  91, 139,
  62,  91, 139,
  62,  91, 139,
  61,  91, 139,
  61,  91, 139,
  61,  91, 139,
  60,  91, 139,
  60,  90, 139,
  60,  91, 139,
  60,  90, 139,
  60,  91, 139,
  59,  90, 139,
  60,  90, 138,
  59,  90, 139,
