 103, 170, 150,
 102, 169, 150,
 102, 168, 150,
 102, 168, 150,
 102, 168, 150,
 102, 168, 149,
 102, 168, 149,
 102, 167, 149,
 101, 167, 151,
 101, 168, 148,
 102, 168, 150,
 102, 168, 150,
 103, 167, 150,
 102, 167, 150,
 101, 168, 149,
 101, 169, 149,
 102, 168, 149,
 101, 167, 150,
  99, 167, 149,
  99, 168, 149,
  98, 166, 149,
-1000,-1000,-1000,
  97, 166, 149,
  96, 166, 149,
  92, 165, 149,
  90, 164, 148,
  86, 163, 147,
  84, 161, 148,
  81, 161, 146,
  75, 160, 146,
  72, 159, 146,
  69, 159, 143,
  64, 159, 145,
  61, 157, 145,
  54, 158, 145,
  48, 158, 145,
  42, 159, 145,
  36, 159, 145,
  32, 159, 144,
  29, 159, 144,
  25, 159, 144,
  21, 159, 145,
  17, 159, 145,
  15, 159, 145,
  11, 160, 145,
   9, 160, 147,
   7, 160, 147,
   5, 160, 147,
   2, 161, 146,
   0, 162, 147,
  -1, 164, 147,
  -5, 162, 148,
  -5, 163, 149,
  -7, 164, 148,
  -8, 164, 148,
  -9, 165, 148,
 -10, 165, 149,
 -11, 166, 149,
 -10, 166, 149,
 -10, 166, 148,
 -10, 166, 149,
 -11, 166, 148,
 -11, 166, 149,
 -11, 166, 148,
 -11, 167, 150,
 -11, 167, 149,
 -11, 167, 150,
 -11, 167, 149,
 -11, 166, 150,
 -11, 167, 147,
 -14, 167, 149,
 -13, 168, 149,
 -13, 167, 149,
 -13, 166, 149,
 -13, 167, 149,
 -13, 167, 149,
 -10, 167, 149,
 -13, 167, 149,
 -10, 166, 149,
 -15, 167, 148,
 -15, 166, 148,
 -14, 166, 147,
 -15, 165, 148,
 -14, 165, 148,
 -13, 165, 148,
 -11, 164, 148,
 -11, 164, 148,
  -5, 164, 147,
   0, 163, 147,
   1, 163, 148,
   2, 162, 147,
   5, 161, 146,
   8, 162, 146,
  12, 161, 146,
  16, 160, 146,
  14, 160, 146,
  21, 159, 146,
  24, 158, 145,
  29, 158, 145,
  33, 158, 146,
  36, 159, 144,
  37, 158, 145,
  40, 158, 143,
  42, 157, 145,
  45, 158, 145,
  47, 158, 144,
  50, 157, 145,
  53, 157, 145,
  58, 157, 145,
  63, 158, 145,
  68, 158, 146,
  72, 158, 145,
  75, 159, 146,
  77, 159, 145,
  81, 159, 146,
  83, 159, 145,
  85, 160, 146,
  87, 160, 147,
  88, 161, 146,
  88, 161, 148,
  89, 161, 148,
  90, 162, 148,
  91, 162, 148,
  92, 162, 150,
  94, 163, 150,
  95, 164, 150,
  97, 164, 150,
  99, 165, 152,
 100, 165, 152,
 101, 165, 152,
 102, 165, 151,
-1000,-1000,-1000,
 104, 165, 152,
 104, 165, 152,
 104, 165, 152,
 104, 165, 151,
 106, 167, 151,
 105, 166, 153,
 106, 167, 151,
 106, 167, 152,
 105, 165, 153,
 106, 166, 152,
 105, 166, 152,
 106, 167, 152,
 105, 167, 151,
 105, 166, 151,
 105, 166, 151,
 105, 167, 151,
 105, 167, 151,
 104, 166, 152,
 104, 166, 151,
 104, 166, 151,
 104, 166, 151,
 104, 166, 151,
 104, 166, 150,
 104, 166, 151,
 104, 167, 149,
 104, 166, 150,
 104, 166, 151,
 104, 166, 151,
 104, 166, 150,
 104, 166, 150,
 104, 165, 150,
 103, 165, 150,
 104, 166, 150,
 104, 167, 150,
 104, 165, 150,
 103, 165, 152,
 104, 165, 150,
 104, 166, 150,
 104, 165, 150,
 103, 165, 150,
 103, 166, 150,
 103, 166, 150,
 104, 166, 150,
 103, 166, 149,
 103, 165, 149,
 104, 167, 149,
 104, 166, 150,
 104, 165, 150,
 104, 165, 149,
 103, 166, 150,
 104, 166, 151,
 104, 165, 150,
 103, 165, 149,
 103, 165, 150,
 104, 168, 150,
 103, 166, 150,
 103, 164, 150,
 104, 165, 150,
 103, 166, 150,
 103, 166, 148,
 103, 165, 150,
 103, 166, 150,
 103, 166, 150,
 103, 165, 149,
 103, 165, 150,
 103, 165, 149,
 103, 167, 150,
 103, 166, 150,
 103, 166, 149,
 103, 166, 150,
 103, 166, 150,
 104, 166, 148,
 103, 166, 149,
 103, 165, 150,
 103, 166, 149,
 103, 167, 150,
 105, 166, 150,
 104, 165, 149,
 102, 164, 150,
 103, 166, 149,
