  12,  15,   3,
  11,  15,   3,
  12,  14,   3,
  12,  15,   3,
  12,  15,   3,
  11,  15,   3,
  12,  14,   3,
  12,  15,   3,
  12,  15,   3,
  12,   8,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  13,  15,   3,
  10,  15,   3,
  10,  15,   3,
  13,   7,   3,
  10,  15,   3,
   9,  15,   3,
  12,  15,   3,
  13,  15,   4,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  13,  15,   3,
  13,  15,   6,
  12,  15,   3,
  12,  15,   3,
  11,  15,   3,
   7,  15,   3,
  13,  15,   6,
  13,  16,   3,
  13,  15,   3,
  10,  15,   3,
  12,  15,   3,
  12,  15,   3,
   8,  15,   3,
  12,  15,   5,
  13,  13,   2,
  12,   9,   3,
  12,  14,   3,
  12,  14,   3,
  12,  15,   5,
  12,  15,   3,
  12,  14,   3,
  12,  15,   3,
  12,  15,   3,
  12,  14,   3,
  11,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  16,   3,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   3,
  11,  15,   3,
  11,  16,   5,
  11,  16,   4,
  12,  15,   3,
  12,  14,   3,
  12,  15,   3,
  13,  14,   5,
  12,  15,   3,
   9,  15,   3,
  13,  14,   3,
  12,  15,   3,
  12,  15,   4,
  12,  14,   3,
  12,  15,   3,
  11,  14,   3,
  11,  15,   3,
  12,  14,   3,
  12,  14,   5,
  12,  15,   3,
  13,  16,   3,
  12,   7,   4,
  12,  15,   3,
  12,  15,   6,
  11,  15,   3,
  10,  15,   3,
  11,  15,   3,
   9,  13,   3,
   9,  15,   5,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  11,  15,   3,
  11,  15,   6,
  12,  13,   3,
  12,  14,   3,
  12,  13,   3,
  12,  15,   3,
  12,  15,   5,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  13,  15,   4,
  13,  10,   5,
  12,  15,   3,
  11,  15,   3,
  12,  15,   3,
  13,  15,   4,
  11,  14,   4,
  11,  15,   3,
  13,  15,   4,
  13,  15,   3,
  13,  15,   3,
  12,  15,   3,
  13,  15,   3,
  10,  15,   3,
   9,  15,   3,
  12,  15,   3,
  11,  14,   3,
  12,  15,   6,
  12,  14,   3,
  12,  15,   3,
  13,  16,   3,
  12,  15,   3,
  12,  15,   3,
  11,  14,   5,
  12,  15,   3,
  11,  15,   3,
  12,  13,   3,
  12,  14,   3,
  12,  14,   6,
  12,  15,   3,
  13,  15,   4,
   8,  15,   4,
  12,  13,   3,
   9,  15,   4,
  10,  15,   3,
  12,  15,   4,
   8,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   3,
  12,  15,   3,
  12,  16,   3,
  12,  14,   4,
  11,  15,   4,
  11,  15,   3,
  11,  15,   3,
  12,  15,   3,
  12,  15,   3,
  10,  13,   3,
  11,   9,   3,
   9,  15,   3,
   9,  15,   3,
  12,  13,   4,
  12,  15,   3,
  12,  15,   3,
  11,  15,   3,
  12,  13,   3,
  12,  15,   3,
  12,  15,   6,
  12,  10,   3,
  12,  15,   3,
  12,  15,   3,
  10,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  12,   3,
  12,  14,   4,
  12,  14,   5,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  11,  15,   4,
  12,  15,   3,
  11,  15,   3,
  12,  15,   3,
  12,  14,   4,
   8,  15,   3,
  12,  15,   5,
   9,  14,   3,
  12,  15,   3,
  10,  15,   4,
  12,  15,   4,
   8,  15,   5,
  12,  15,   4,
  12,  14,   4,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   3,
  12,  14,   3,
  12,  15,   5,
  11,  14,   4,
  12,  15,   3,
  12,   9,   4,
  12,  16,   4,
  12,  14,   4,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   3,
  13,  15,   4,
  13,  15,   4,
  11,  16,   3,
  13,  14,   4,
  12,  14,   4,
  12,  10,   4,
  12,   8,   4,
  12,  15,   4,
  12,  15,   4,
  12,  16,   3,
  12,  15,   4,
  12,  15,   3,
  12,  16,   6,
  12,  15,   3,
  13,  15,   3,
  13,  15,   4,
  12,  14,   4,
  12,  15,   3,
   9,  13,   3,
  13,  14,   5,
  11,  15,   3,
   8,  15,   3,
  12,  16,   3,
  12,  16,   3,
  11,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  11,  15,   4,
  12,  16,   3,
  12,  15,   3,
  12,  15,   4,
  11,  16,   5,
  12,  15,   4,
  11,  15,   3,
  11,  16,   3,
  12,  14,   4,
   8,  15,   4,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  13,   3,
  12,  14,   3,
  12,  15,   4,
  12,  15,   3,
  12,  14,   4,
  12,  15,   4,
  12,  15,   6,
  12,  15,   4,
  12,  14,   4,
  13,  15,   4,
  11,  13,   4,
  12,   7,   4,
  12,  15,   4,
  12,  15,   4,
   9,  14,   4,
   9,  15,   4,
  11,  15,   4,
  12,  15,   4,
  11,  15,   3,
  12,  16,   4,
  12,  16,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   5,
  11,  15,   3,
  10,  15,   3,
  10,   9,   4,
  12,  16,   4,
  12,  15,   4,
   7,  15,   3,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  11,  16,   4,
  12,  15,   4,
  12,  11,   4,
  12,   8,   4,
  12,  14,   3,
  12,  15,   4,
  12,  15,   4,
  12,  14,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   7,
  12,  14,   3,
  12,  16,   3,
  12,  15,   3,
  12,  11,   3,
  12,  16,   3,
  12,  15,   4,
  12,  15,   4,
  12,  10,   3,
  12,  15,   3,
  11,  15,   3,
  12,  15,   6,
  12,  15,   5,
  12,  15,   3,
  12,  15,   3,
  12,   8,   4,
  12,  15,   5,
  13,  15,   3,
   9,  15,   3,
  10,  15,   3,
  12,  15,   3,
  10,  16,   4,
  11,  15,   5,
   8,  15,   3,
  12,  15,   3,
  12,  15,   4,
  13,  15,   4,
  12,  15,   5,
  12,  14,   3,
  11,  15,   3,
  12,  15,   3,
  12,  15,   3,
  11,  15,   4,
  12,  15,   3,
  12,  16,   3,
  13,  15,   3,
  11,  15,   4,
  12,   9,   4,
  12,  16,   4,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  15,   4,
  12,  16,   3,
  12,   8,   3,
  12,  15,   3,
  12,  15,   4,
   9,  15,   3,
  10,  15,   3,
  12,  15,   3,
  12,  15,   4,
   9,  15,   4,
  12,  15,   3,
  12,  15,   3,
  12,  14,   3,
  12,  15,   4,
  12,  15,   4,
  12,  14,   3,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   3,
   9,  15,   5,
  12,  15,   3,
  12,  15,   4,
  12,  15,   4,
  11,  13,   4,
  12,  16,   4,
  12,  15,   4,
  12,  15,   3,
  11,  15,   3,
  12,  15,   5,
  11,  15,   3,
  12,  15,   3,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   3,
  12,  16,   3,
  11,  15,   4,
  13,  14,   3,
  12,  12,   3,
   7,   7,   3,
  12,  15,   3,
  12,  15,   3,
  13,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  13,   3,
  11,  15,   5,
  11,  15,   3,
  12,  15,   5,
  11,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  16,   3,
  12,  15,   5,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  13,  15,   4,
  10,  14,   4,
  12,  15,   4,
  12,  14,   4,
  12,  15,   5,
  11,  15,   3,
  12,  15,   4,
  12,  15,   4,
  11,  15,   4,
  12,  15,   3,
  13,  16,   5,
  13,   8,   3,
  12,  15,   4,
  12,  15,   3,
   8,  15,   3,
  11,  15,   3,
  12,  16,   3,
  12,  16,   4,
  12,  15,   4,
   7,  15,   4,
  13,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  16,   3,
  12,  14,   5,
  12,  15,   4,
  11,  15,   4,
  12,  15,   4,
  12,  14,   4,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  12,  13,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  12,  15,   3,
  12,  15,   4,
  13,  15,   4,
  12,  14,   4,
  12,  15,   4,
  11,  15,   4,
  12,  15,   3,
  12,  15,   3,
  13,  15,   4,
  12,  15,   4,
  12,  13,   5,
  11,  15,   3,
  12,  15,   3,
  10,  15,   4,
  12,  15,   4,
  12,  15,   3,
  12,  16,   5,
   7,  15,   3,
  12,  15,   3,
  12,  15,   3,
  12,  10,   3,
  12,  15,   5,
  13,  15,   3,
  12,  15,   3,
  13,  15,   3,
  12,  15,   3,
  12,  10,   4,
  12,  16,   3,
  12,  15,   3,
  12,  15,   4,
  10,  15,   4,
  10,  15,   3,
  10,  15,   4,
  10,  16,   3,
  12,  15,   3,
  12,  14,   2,
   7,  13,   5,
   6,  11,   1,
  11,  12,   0,
  11,  12,   0,
  11,  10,   1,
  11,  13,   4,
  11,  14,   2,
  11,  14,   3,
  11,  14,   4,
  11,  14,   4,
  11,  14,   5,
  11,  15,   5,
  11,  14,   5,
  11,  15,   4,
  12,  15,   4,
  11,  13,   3,
  13,  14,   4,
  12,  16,   4,
  12,  14,   4,
  11,  14,   4,
  11,  13,   4,
  12,  15,   6,
  12,  14,   4,
  12,  14,   4,
  10,  14,   4,
  12,  15,   4,
