  85, 178, 188,
  85, 178, 187,
  85, 180, 188,
  85, 179, 189,
  86, 177, 187,
  85, 178, 188,
  84, 177, 186,
  85, 178, 188,
  85, 179, 187,
  85, 177, 186,
  85, 177, 187,
  85, 178, 187,
  85, 177, 188,
  85, 177, 188,
  85, 179, 187,
  85, 178, 187,
  84, 177, 188,
  85, 177, 187,
  86, 178, 188,
  85, 177, 188,
  85, 177, 187,
  85, 178, 188,
  85, 178, 188,
  85, 177, 188,
  85, 178, 189,
  86, 177, 190,
  86, 177, 189,
  86, 178, 188,
  88, 177, 188,
  88, 177, 187,
  88, 178, 186,
-1000,-1000,-1000,
  89, 178, 184,
  92, 178, 184,
  91, 177, 183,
  91, 177, 184,
  91, 177, 184,
  91, 177, 186,
  89, 178, 188,
  84, 177, 187,
  73, 176, 188,
  58, 175, 186,
  41, 173, 185,
  26, 172, 183,
  18, 170, 182,
  11, 169, 182,
   6, 169, 178,
   2, 168, 180,
  -1, 168, 182,
  -4, 167, 180,
  -8, 167, 181,
  -9, 166, 181,
 -10, 166, 181,
 -11, 167, 180,
 -12, 166, 180,
 -12, 166, 180,
 -11, 166, 182,
 -10, 166, 180,
 -11, 166, 180,
 -10, 166, 180,
  -9, 167, 180,
  -6, 167, 181,
  -3, 167, 180,
   1, 167, 181,
   8, 167, 179,
  13, 166, 179,
  24, 167, 178,
  35, 168, 179,
  47, 168, 181,
  52, 168, 178,
  59, 168, 178,
  65, 167, 178,
  69, 168, 179,
  74, 169, 179,
  78, 170, 180,
  80, 171, 183,
-1000,-1000,-1000,
  81, 172, 179,
  81, 175, 177,
  83, 174, 174,
  84, 174, 172,
  84, 175, 176,
  86, 176, 178,
  86, 177, 179,
  86, 177, 180,
  87, 179, 180,
  88, 177, 181,
  88, 176, 182,
  88, 179, 183,
  88, 178, 184,
  88, 178, 184,
  88, 178, 185,
  89, 178, 185,
  89, 178, 186,
  90, 178, 186,
  90, 178, 187,
  90, 179, 188,
  89, 179, 186,
  88, 178, 186,
  90, 177, 186,
  90, 178, 187,
  89, 178, 186,
  88, 177, 186,
  88, 178, 187,
  89, 178, 186,
  90, 178, 187,
  88, 178, 187,
  89, 178, 187,
  90, 178, 186,
  89, 176, 184,
  88, 178, 186,
  88, 178, 186,
  89, 177, 187,
  89, 177, 187,
  89, 177, 185,
  89, 179, 184,
  89, 178, 183,
  89, 177, 186,
